数据由w0x7ce整理
股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,前收盘价,复权因子,成交量,成交额,波动,地区,行业,上市日期,退市日期
300088.SZ,长信科技,20200618,10.79,10.8,10.96,10.68,10.82,-0.1848,1736508.42,1878853.597,-0.019999999999999574,安徽,元器件,20100526,
300088.SZ,长信科技,20200617,10.77,10.82,10.87,10.54,10.41,3.9385,2748422.51,2934759.179,0.41000000000000014,安徽,元器件,20100526,
300088.SZ,长信科技,20200616,9.68,10.41,10.41,9.67,9.46,10.0423,2242398.63,2303699.2,0.9499999999999993,安徽,元器件,20100526,
300088.SZ,长信科技,20200615,9.668,9.4602,9.767,9.4602,9.668,-2.1494,636845.35,618716.423,-0.20779999999999887,安徽,元器件,20100526,
300088.SZ,长信科技,20200612,9.5097,9.668,9.7966,9.4206,9.7966,-1.3127,803693.14,781689.796,-0.1286000000000005,安徽,元器件,20100526,
300088.SZ,长信科技,20200611,9.9055,9.7966,10.0935,9.7966,9.9154,-1.1981,926161.66,930402.425,-0.11880000000000024,安徽,元器件,20100526,
300088.SZ,长信科技,20200610,9.9352,9.9154,10.0143,9.8065,9.8956,0.2001,677272.52,676762.975,0.01980000000000004,安徽,元器件,20100526,
300088.SZ,长信科技,20200609,10.0242,9.8956,10.1628,9.856,9.9352,-0.3986,717093.85,723127.306,-0.03960000000000008,安徽,元器件,20100526,
300088.SZ,长信科技,20200608,10.0935,9.9352,10.2222,9.8956,9.8956,0.4002,806359.35,819738.239,0.03960000000000008,安徽,元器件,20100526,
300088.SZ,长信科技,20200605,9.9946,9.8956,10.0341,9.767,9.9748,-0.794,716333.03,716221.935,-0.07920000000000016,安徽,元器件,20100526,
300088.SZ,长信科技,20200604,9.9352,9.9748,10.1529,9.8857,9.9253,0.4987,790739.58,798561.253,0.0495000000000001,安徽,元器件,20100526,
300088.SZ,长信科技,20200603,9.9847,9.9253,10.2222,9.7768,9.8956,0.3001,1270255.41,1283022.556,0.02970000000000006,安徽,元器件,20100526,
300088.SZ,长信科技,20200602,9.7966,9.8956,9.9946,9.7274,9.8164,0.8068,1235916.34,1233657.467,0.07920000000000016,安徽,元器件,20100526,
300088.SZ,长信科技,20200601,9.005,9.8164,9.8362,9.005,8.9456,9.7344,1570565.87,1519059.378,0.8707999999999991,安徽,元器件,20100526,
300088.SZ,长信科技,20200529,8.9951,8.9456,9.0347,8.8862,8.9852,-0.4407,514072.13,465119.523,-0.03960000000000008,安徽,元器件,20100526,
300088.SZ,长信科技,20200528,8.8961,8.9852,9.005,8.7081,8.8961,1.0016,413423.13,370499.919,0.08910000000000018,安徽,元器件,20100526,
300088.SZ,长信科技,20200527,9.0248,8.8961,9.0644,8.8566,9.0446,-1.6419,361269.23,326221.003,-0.1485000000000003,安徽,元器件,20100526,
300088.SZ,长信科技,20200526,8.6982,9.0446,9.0545,8.6982,8.6982,3.9824,513249.47,464538.378,0.34640000000000093,安徽,元器件,20100526,
300088.SZ,长信科技,20200525,8.8665,8.6982,8.9159,8.629,8.906,-2.3333,451428.79,399343.264,-0.20780000000000065,安徽,元器件,20100526,
300088.SZ,长信科技,20200522,9.0545,8.906,9.1534,8.8269,9.0545,-1.6401,493249.04,447195.175,-0.1485000000000003,安徽,元器件,20100526,
300088.SZ,长信科技,20200521,9.5097,9.0545,9.5493,9.0248,9.4701,-4.3885,738241.05,688647.644,-0.4155999999999995,安徽,元器件,20100526,
300088.SZ,长信科技,20200520,9.5888,9.4701,9.6878,9.4404,9.6086,-1.4414,663176.0,640929.557,-0.13849999999999874,安徽,元器件,20100526,
300088.SZ,长信科技,20200519,9.48,9.6086,9.6482,9.292,9.3711,2.5344,1012588.86,971629.319,0.23749999999999893,安徽,元器件,20100526,
300088.SZ,长信科技,20200518,9.9451,9.3711,9.9748,9.292,10.044,-6.6995,1412211.54,1365293.567,-0.6729000000000003,安徽,元器件,20100526,
300088.SZ,长信科技,20200515,9.9748,10.044,10.2123,9.8758,9.9253,1.1959,1010425.71,1027553.671,0.11870000000000047,安徽,元器件,20100526,
300088.SZ,长信科技,20200514,9.8461,9.9253,10.0935,9.8164,9.9253,0.0,729567.84,735583.681,0.0,安徽,元器件,20100526,
300088.SZ,长信科技,20200513,9.8758,9.9253,10.0341,9.8263,9.9253,0.0,636272.55,638790.159,0.0,安徽,元器件,20100526,
300088.SZ,长信科技,20200512,9.9451,9.9253,9.9649,9.6581,9.9154,0.0998,738513.55,733460.307,0.00990000000000002,安徽,元器件,20100526,
300088.SZ,长信科技,20200511,9.8857,9.9154,10.1133,9.8164,9.8263,0.9068,913513.95,918827.191,0.08910000000000018,安徽,元器件,20100526,
300088.SZ,长信科技,20200508,9.8956,9.8263,9.9748,9.7571,9.767,0.6071,794780.82,792073.576,0.05930000000000035,安徽,元器件,20100526,
300088.SZ,长信科技,20200507,9.9748,9.767,10.0242,9.7274,9.9154,-1.4967,1000627.44,995531.409,-0.14840000000000053,安徽,元器件,20100526,
300088.SZ,长信科技,20200506,9.4503,9.9154,9.9352,9.4008,9.5987,3.2994,1278693.95,1258089.929,0.31670000000000087,安徽,元器件,20100526,
300088.SZ,长信科技,20200430,9.292,9.5987,9.6977,9.2623,9.1435,4.9784,1552160.36,1491779.331,0.4551999999999996,安徽,元器件,20100526,
300088.SZ,长信科技,20200429,8.8071,9.1435,9.1831,8.7675,8.7972,3.9365,903445.95,827604.462,0.3462999999999994,安徽,元器件,20100526,
300088.SZ,长信科技,20200428,8.7972,8.7972,8.9555,8.3915,8.7576,0.4522,687907.79,606830.625,0.03960000000000008,安徽,元器件,20100526,
300088.SZ,长信科技,20200427,8.6883,8.7576,8.8269,8.5003,8.6586,1.1434,420487.3,370477.109,0.0990000000000002,安徽,元器件,20100526,
300088.SZ,长信科技,20200424,8.906,8.6586,8.9753,8.5795,8.9159,-2.8859,660425.11,582586.299,-0.25730000000000075,安徽,元器件,20100526,
300088.SZ,长信科技,20200423,9.2425,8.9159,9.2524,8.8862,9.1633,-2.6999,648725.72,590059.393,-0.24739999999999895,安徽,元器件,20100526,
