数据由w0x7ce整理
股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,前收盘价,复权因子,成交量,成交额,波动,地区,行业,上市日期,退市日期
603567.SH,珍宝岛,20200618,12.75,12.42,12.79,12.35,12.65,-1.8182,35473.34,44393.251,-0.23000000000000043,黑龙江,中成药,20150424,
603567.SH,珍宝岛,20200617,12.34,12.65,12.75,12.26,12.31,2.762,55807.09,70234.234,0.33999999999999986,黑龙江,中成药,20150424,
603567.SH,珍宝岛,20200616,12.3,12.31,12.34,12.22,12.26,0.4078,20221.92,24820.647,0.05000000000000071,黑龙江,中成药,20150424,
603567.SH,珍宝岛,20200615,12.28,12.26,12.47,12.1,12.04,1.8272,42506.87,52279.246,0.22000000000000064,黑龙江,中成药,20150424,
603567.SH,珍宝岛,20200612,11.83,12.04,12.05,11.77,11.97,0.5848,17250.58,20546.454,0.06999999999999851,黑龙江,中成药,20150424,
603567.SH,珍宝岛,20200611,12.01,11.97,12.15,11.92,12.01,-0.3331,18576.0,22394.857,-0.03999999999999915,黑龙江,中成药,20150424,
603567.SH,珍宝岛,20200610,12.02,12.01,12.1,11.92,12.06,-0.4146,13407.75,16067.245,-0.05000000000000071,黑龙江,中成药,20150424,
603567.SH,珍宝岛,20200609,11.99,12.06,12.09,11.91,12.05,0.083,13668.97,16409.348,0.009999999999999787,黑龙江,中成药,20150424,
603567.SH,珍宝岛,20200608,12.04,12.05,12.17,11.94,12.03,0.1663,13270.0,15959.712,0.02000000000000135,黑龙江,中成药,20150424,
603567.SH,珍宝岛,20200605,11.97,12.03,12.09,11.84,11.96,0.5853,15171.05,18148.574,0.06999999999999851,黑龙江,中成药,20150424,
603567.SH,珍宝岛,20200604,12.08,11.96,12.08,11.81,12.02,-0.4992,19475.0,23246.525,-0.05999999999999872,黑龙江,中成药,20150424,
603567.SH,珍宝岛,20200603,12.1102,12.0218,12.3951,12.0218,12.012,0.0816,36111.2,44900.842,0.009800000000000253,黑龙江,中成药,20150424,
603567.SH,珍宝岛,20200602,11.9727,12.012,12.0808,11.8843,11.9334,0.6587,17898.86,21793.986,0.07859999999999978,黑龙江,中成药,20150424,
603567.SH,珍宝岛,20200601,11.8942,11.9334,11.9629,11.7959,11.7861,1.2498,17658.35,21395.382,0.14730000000000132,黑龙江,中成药,20150424,
603567.SH,珍宝岛,20200529,11.7468,11.7861,11.8647,11.6584,11.6683,1.0096,11983.0,14325.122,0.11779999999999902,黑龙江,中成药,20150424,
603567.SH,珍宝岛,20200528,11.6486,11.6683,11.7567,11.5602,11.6388,0.2535,11752.99,13960.83,0.029500000000000526,黑龙江,中成药,20150424,
603567.SH,珍宝岛,20200527,11.7567,11.6388,11.7567,11.5897,11.7567,-1.0028,9171.33,10894.199,-0.11790000000000056,黑龙江,中成药,20150424,
603567.SH,珍宝岛,20200526,11.7567,11.7567,11.8352,11.6388,11.6584,0.8432,11296.34,13492.753,0.09830000000000005,黑龙江,中成药,20150424,
603567.SH,珍宝岛,20200525,11.629,11.6584,11.7861,11.5602,11.6388,0.1684,7138.0,8462.572,0.019600000000000506,黑龙江,中成药,20150424,
603567.SH,珍宝岛,20200522,11.9433,11.6388,11.9433,11.5602,11.8745,-1.9849,15362.59,18268.003,-0.23569999999999958,黑龙江,中成药,20150424,
603567.SH,珍宝岛,20200521,11.8942,11.8745,11.9826,11.7959,11.8156,0.4985,17469.0,21163.057,0.05889999999999951,黑龙江,中成药,20150424,
603567.SH,珍宝岛,20200520,11.8156,11.8156,11.8745,11.7075,11.7959,0.167,12332.0,14791.648,0.019700000000000273,黑龙江,中成药,20150424,
603567.SH,珍宝岛,20200519,11.7959,11.7959,11.8745,11.7763,11.7174,0.6699,13613.75,16380.581,0.07850000000000001,黑龙江,中成药,20150424,
603567.SH,珍宝岛,20200518,11.5897,11.7174,11.7272,11.5406,11.6191,0.846,13734.11,16257.533,0.09830000000000005,黑龙江,中成药,20150424,
603567.SH,珍宝岛,20200515,11.7174,11.6191,11.7567,11.5799,11.6977,-0.6719,18963.0,22487.92,-0.07859999999999978,黑龙江,中成药,20150424,
603567.SH,珍宝岛,20200514,11.9236,11.6977,11.9236,11.6879,11.9531,-2.1367,16412.89,19683.035,-0.25539999999999985,黑龙江,中成药,20150424,
