数据由w0x7ce整理
股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,前收盘价,复权因子,成交量,成交额,波动,地区,行业,上市日期,退市日期
002703.SZ,浙江世宝,20200618,4.33,4.27,4.34,4.26,4.31,-0.9281,21686.5,9281.581,-0.040000000000000036,浙江,汽车配件,20121102,
002703.SZ,浙江世宝,20200617,4.28,4.31,4.35,4.27,4.28,0.7009,28688.0,12360.231,0.02999999999999936,浙江,汽车配件,20121102,
002703.SZ,浙江世宝,20200616,4.17,4.28,4.28,4.17,4.2,1.9048,30710.56,12997.444,0.08000000000000007,浙江,汽车配件,20121102,
002703.SZ,浙江世宝,20200615,4.26,4.2,4.29,4.2,4.27,-1.6393,29591.03,12522.597,-0.0699999999999994,浙江,汽车配件,20121102,
002703.SZ,浙江世宝,20200612,4.18,4.27,4.32,4.15,4.3,-0.6977,36490.36,15443.721,-0.03000000000000025,浙江,汽车配件,20121102,
002703.SZ,浙江世宝,20200611,4.25,4.3,4.38,4.21,4.25,1.1765,45559.33,19667.429,0.04999999999999982,浙江,汽车配件,20121102,
002703.SZ,浙江世宝,20200610,4.3,4.25,4.34,4.23,4.33,-1.8476,25490.02,10870.941,-0.08000000000000007,浙江,汽车配件,20121102,
002703.SZ,浙江世宝,20200609,4.3,4.33,4.33,4.25,4.31,0.464,30300.12,13013.462,0.020000000000000462,浙江,汽车配件,20121102,
002703.SZ,浙江世宝,20200608,4.44,4.31,4.44,4.3,4.38,-1.5982,34308.54,14894.173,-0.07000000000000028,浙江,汽车配件,20121102,
002703.SZ,浙江世宝,20200605,4.35,4.38,4.4,4.31,4.35,0.6897,35489.62,15457.267,0.03000000000000025,浙江,汽车配件,20121102,
002703.SZ,浙江世宝,20200604,4.32,4.35,4.37,4.3,4.33,0.4619,33371.6,14458.67,0.019999999999999574,浙江,汽车配件,20121102,
002703.SZ,浙江世宝,20200603,4.37,4.33,4.43,4.3,4.33,0.0,39597.98,17169.179,0.0,浙江,汽车配件,20121102,
