数据由w0x7ce整理
股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,前收盘价,复权因子,成交量,成交额,波动,地区,行业,上市日期,退市日期
603628.SH,清源股份,20200618,7.48,7.45,7.5,7.38,7.49,-0.534,10760.81,7984.703,-0.040000000000000036,福建,电气设备,20170112,
603628.SH,清源股份,20200617,7.49,7.49,7.58,7.41,7.49,0.0,11974.4,8951.09,0.0,福建,电气设备,20170112,
603628.SH,清源股份,20200616,7.43,7.49,7.52,7.41,7.42,0.9434,9827.6,7327.051,0.07000000000000028,福建,电气设备,20170112,
603628.SH,清源股份,20200615,7.43,7.42,7.55,7.36,7.48,-0.8021,10468.0,7807.994,-0.0600000000000005,福建,电气设备,20170112,
603628.SH,清源股份,20200612,7.47,7.48,7.55,7.34,7.58,-1.3193,17424.23,12978.87,-0.09999999999999964,福建,电气设备,20170112,
603628.SH,清源股份,20200611,7.9,7.58,7.9,7.57,7.92,-4.2929,34902.2,26805.409,-0.33999999999999986,福建,电气设备,20170112,
603628.SH,清源股份,20200610,7.78,7.92,8.0,7.74,7.71,2.7237,58752.06,46388.063,0.20999999999999996,福建,电气设备,20170112,
603628.SH,清源股份,20200609,7.71,7.71,7.94,7.7,7.79,-1.027,14634.0,11376.445,-0.08000000000000007,福建,电气设备,20170112,
603628.SH,清源股份,20200608,7.86,7.79,7.88,7.65,7.89,-1.2674,35274.4,27363.95,-0.09999999999999964,福建,电气设备,20170112,
603628.SH,清源股份,20200605,7.5,7.89,8.2,7.47,7.5,5.2,67484.67,52954.779,0.3899999999999997,福建,电气设备,20170112,
603628.SH,清源股份,20200604,7.47,7.5,7.5,7.37,7.46,0.5362,7807.82,5831.537,0.040000000000000036,福建,电气设备,20170112,
603628.SH,清源股份,20200603,7.41,7.46,7.5,7.4,7.41,0.6748,10289.25,7661.254,0.04999999999999982,福建,电气设备,20170112,
603628.SH,清源股份,20200602,7.38,7.41,7.45,7.36,7.38,0.4065,7604.27,5628.229,0.03000000000000025,福建,电气设备,20170112,
603628.SH,清源股份,20200601,7.29,7.38,7.43,7.27,7.29,1.2346,10295.52,7584.977,0.08999999999999986,福建,电气设备,20170112,
603628.SH,清源股份,20200529,7.28,7.29,7.3,7.18,7.25,0.5517,6004.0,4355.948,0.040000000000000036,福建,电气设备,20170112,
603628.SH,清源股份,20200528,7.22,7.25,7.33,7.09,7.22,0.4155,10797.15,7796.861,0.03000000000000025,福建,电气设备,20170112,
603628.SH,清源股份,20200527,7.14,7.22,7.3,7.07,7.13,1.2623,14871.0,10676.949,0.08999999999999986,福建,电气设备,20170112,
603628.SH,清源股份,20200526,6.94,7.13,7.17,6.94,6.95,2.5899,10903.3,7681.632,0.17999999999999972,福建,电气设备,20170112,
603628.SH,清源股份,20200525,7.03,6.95,7.05,6.92,7.03,-1.138,7399.15,5182.265,-0.08000000000000007,福建,电气设备,20170112,
603628.SH,清源股份,20200522,7.16,7.03,7.21,6.99,7.19,-2.2253,11392.15,8048.615,-0.16000000000000014,福建,电气设备,20170112,
603628.SH,清源股份,20200521,7.25,7.19,7.25,7.12,7.25,-0.8276,7868.0,5656.927,-0.05999999999999961,福建,电气设备,20170112,
603628.SH,清源股份,20200520,7.18,7.25,7.35,7.18,7.23,0.2766,6321.0,4591.316,0.019999999999999574,福建,电气设备,20170112,
603628.SH,清源股份,20200519,7.3,7.23,7.35,7.2,7.25,-0.2759,9105.0,6595.472,-0.019999999999999574,福建,电气设备,20170112,
603628.SH,清源股份,20200518,7.37,7.25,7.37,7.19,7.31,-0.8208,11414.0,8285.737,-0.05999999999999961,福建,电气设备,20170112,
603628.SH,清源股份,20200515,7.38,7.31,7.39,7.3,7.32,-0.1366,9419.81,6900.219,-0.010000000000000675,福建,电气设备,20170112,
603628.SH,清源股份,20200514,7.43,7.32,7.45,7.32,7.45,-1.745,6934.0,5111.98,-0.1299999999999999,福建,电气设备,20170112,
603628.SH,清源股份,20200513,7.55,7.45,7.55,7.41,7.47,-0.2677,7585.9,5665.97,-0.019999999999999574,福建,电气设备,20170112,
603628.SH,清源股份,20200512,7.45,7.47,7.48,7.33,7.43,0.5384,8784.9,6503.998,0.040000000000000036,福建,电气设备,20170112,
603628.SH,清源股份,20200511,7.69,7.43,7.69,7.39,7.52,-1.1968,8807.0,6575.993,-0.08999999999999986,福建,电气设备,20170112,
603628.SH,清源股份,20200508,7.51,7.52,7.58,7.45,7.45,0.9396,7991.95,6005.803,0.0699999999999994,福建,电气设备,20170112,
603628.SH,清源股份,20200507,7.6,7.45,7.6,7.45,7.53,-1.0624,5804.07,4347.232,-0.08000000000000007,福建,电气设备,20170112,
603628.SH,清源股份,20200506,7.39,7.53,7.54,7.28,7.41,1.6194,7830.59,5827.156,0.1200000000000001,福建,电气设备,20170112,
603628.SH,清源股份,20200430,7.34,7.41,7.5,7.34,7.3,1.5068,9032.6,6681.525,0.11000000000000032,福建,电气设备,20170112,
603628.SH,清源股份,20200429,7.42,7.3,7.55,7.3,7.53,-3.0544,16153.43,11922.075,-0.23000000000000043,福建,电气设备,20170112,
603628.SH,清源股份,20200428,7.78,7.53,7.8,7.42,7.87,-4.3202,16854.88,12903.517,-0.33999999999999986,福建,电气设备,20170112,
603628.SH,清源股份,20200427,7.56,7.87,7.87,7.39,7.58,3.8259,32842.88,25306.191,0.29000000000000004,福建,电气设备,20170112,
603628.SH,清源股份,20200424,7.35,7.58,7.58,7.21,7.36,2.9891,8559.88,6283.542,0.21999999999999975,福建,电气设备,20170112,
603628.SH,清源股份,20200423,7.42,7.36,7.46,7.35,7.46,-1.3405,6649.0,4911.899,-0.09999999999999964,福建,电气设备,20170112,
