数据由w0x7ce整理
股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,前收盘价,复权因子,成交量,成交额,波动,地区,行业,上市日期,退市日期
300812.SZ,易天股份,20200618,53.0,54.4,54.4,53.0,53.24,2.1788,16246.39,87687.161,1.1599999999999966,深圳,专用机械,20200109,
300812.SZ,易天股份,20200617,53.2,53.24,53.86,52.75,52.65,1.1206,11789.0,62721.749,0.5900000000000034,深圳,专用机械,20200109,
300812.SZ,易天股份,20200616,51.41,52.65,52.75,51.41,51.22,2.7919,10950.17,57038.077,1.4299999999999997,深圳,专用机械,20200109,
300812.SZ,易天股份,20200615,51.18,51.22,52.23,51.18,51.73,-0.9859,9243.0,47632.208,-0.509999999999998,深圳,专用机械,20200109,
300812.SZ,易天股份,20200612,51.1,51.73,52.12,51.02,52.13,-0.7673,9532.0,49111.214,-0.4000000000000057,深圳,专用机械,20200109,
300812.SZ,易天股份,20200611,52.39,52.13,53.09,51.93,52.22,-0.1723,12767.69,67104.936,-0.0899999999999963,深圳,专用机械,20200109,
300812.SZ,易天股份,20200610,52.34,52.22,52.75,51.8,52.9,-1.2854,10754.0,56082.935,-0.6799999999999997,深圳,专用机械,20200109,
300812.SZ,易天股份,20200609,54.4,52.9,54.8,52.6,55.08,-3.9579,17406.96,92764.587,-2.1799999999999997,深圳,专用机械,20200109,
300812.SZ,易天股份,20200608,54.15,55.08,56.64,54.11,53.48,2.9918,22863.0,126228.988,1.6000000000000014,深圳,专用机械,20200109,
300812.SZ,易天股份,20200605,53.01,53.48,53.62,52.43,52.98,0.9438,10520.04,55874.32,0.5,深圳,专用机械,20200109,
300812.SZ,易天股份,20200604,53.58,52.98,54.44,52.59,53.36,-0.7121,10738.04,57104.702,-0.38000000000000256,深圳,专用机械,20200109,
300812.SZ,易天股份,20200603,53.51,53.36,54.89,53.27,53.3,0.1126,25943.0,140026.558,0.060000000000002274,深圳,专用机械,20200109,
300812.SZ,易天股份,20200602,51.48,53.3,54.3,50.65,50.81,4.9006,24864.0,131374.709,2.489999999999995,深圳,专用机械,20200109,
300812.SZ,易天股份,20200601,48.7,50.81,50.98,48.7,48.68,4.3755,12064.96,60620.021,2.1300000000000026,深圳,专用机械,20200109,
300812.SZ,易天股份,20200529,49.2,48.68,49.95,48.68,49.65,-1.9537,10685.0,52579.558,-0.9699999999999989,深圳,专用机械,20200109,
300812.SZ,易天股份,20200528,52.63,49.65,52.97,48.61,52.68,-5.7517,20015.73,101426.585,-3.030000000000001,深圳,专用机械,20200109,
