数据由w0x7ce整理
股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,前收盘价,复权因子,成交量,成交额,波动,地区,行业,上市日期,退市日期
300658.SZ,延江股份,20200618,31.06,29.88,31.82,29.33,31.52,-5.203,76877.0,231989.247,-1.6400000000000006,福建,纺织,20170602,
300658.SZ,延江股份,20200617,31.07,31.52,33.15,30.68,30.99,1.7102,110097.57,350942.916,0.5300000000000011,福建,纺织,20170602,
300658.SZ,延江股份,20200616,31.65,30.99,31.94,30.51,32.65,-5.0842,103424.14,320914.169,-1.6600000000000001,福建,纺织,20170602,
300658.SZ,延江股份,20200615,31.37,32.65,32.65,30.31,29.68,10.0067,152409.83,479096.474,2.969999999999999,福建,纺织,20170602,
300658.SZ,延江股份,20200612,27.1,29.68,29.68,27.1,26.98,10.0074,84271.84,247478.14,2.6999999999999993,福建,纺织,20170602,
300658.SZ,延江股份,20200611,26.89,26.98,27.38,26.8,27.23,-0.9181,19257.18,52150.165,-0.25,福建,纺织,20170602,
300658.SZ,延江股份,20200610,26.92,27.23,27.5,26.87,27.07,0.5911,22943.68,62439.841,0.16000000000000014,福建,纺织,20170602,
300658.SZ,延江股份,20200609,26.97,27.07,27.43,26.53,26.86,0.7818,25278.0,68462.896,0.21000000000000085,福建,纺织,20170602,
300658.SZ,延江股份,20200608,27.29,26.86,27.58,26.73,27.29,-1.5757,27887.38,75351.716,-0.4299999999999997,福建,纺织,20170602,
300658.SZ,延江股份,20200605,27.91,27.29,28.1,26.9,28.19,-3.1926,49792.27,136224.996,-0.9000000000000021,福建,纺织,20170602,
300658.SZ,延江股份,20200604,29.0,28.19,30.17,28.04,29.67,-4.9882,87298.83,253790.835,-1.4800000000000004,福建,纺织,20170602,
300658.SZ,延江股份,20200603,27.28,29.67,29.67,27.21,26.97,10.0111,63018.5,181249.262,2.700000000000003,福建,纺织,20170602,
300658.SZ,延江股份,20200602,27.93,26.97,28.4,26.97,27.77,-2.8808,47170.14,128762.058,-0.8000000000000007,福建,纺织,20170602,
300658.SZ,延江股份,20200601,27.0,27.77,28.35,26.37,27.59,0.6524,56030.38,154372.906,0.17999999999999972,福建,纺织,20170602,
300658.SZ,延江股份,20200529,27.33,27.59,28.48,27.16,27.51,0.2908,42394.55,117465.087,0.0799999999999983,福建,纺织,20170602,
300658.SZ,延江股份,20200528,27.92,27.51,28.55,26.78,27.78,-0.9719,46311.5,127805.479,-0.2699999999999996,福建,纺织,20170602,
300658.SZ,延江股份,20200527,28.45,27.78,28.6,27.6,28.3,-1.8375,31148.88,87065.304,-0.5199999999999996,福建,纺织,20170602,
300658.SZ,延江股份,20200526,28.2,28.3,28.48,27.78,27.93,1.3247,30644.95,86408.485,0.370000000000001,福建,纺织,20170602,
300658.SZ,延江股份,20200525,28.4,27.93,28.97,27.55,28.4,-1.6549,37725.88,106601.917,-0.46999999999999886,福建,纺织,20170602,
300658.SZ,延江股份,20200522,30.0,28.4,30.08,28.0,29.73,-4.4736,50840.0,146476.693,-1.3300000000000018,福建,纺织,20170602,
300658.SZ,延江股份,20200521,30.98,29.73,31.0,29.63,30.5,-2.5246,45695.49,137735.572,-0.7699999999999996,福建,纺织,20170602,
300658.SZ,延江股份,20200520,31.49,30.5,32.17,30.35,31.37,-2.7734,49489.0,153025.619,-0.870000000000001,福建,纺织,20170602,
300658.SZ,延江股份,20200519,31.8985,31.3637,32.0668,30.9676,31.641,-0.8764,39337.5,124627.409,-0.27729999999999677,福建,纺织,20170602,
300658.SZ,延江股份,20200518,32.4828,31.641,32.9086,31.5717,32.0074,-1.1447,49872.93,162140.128,-0.3663999999999987,福建,纺织,20170602,
300658.SZ,延江股份,20200515,32.5818,32.0074,32.8789,31.8985,32.1956,-0.5846,41059.32,133960.577,-0.18820000000000192,福建,纺织,20170602,
300658.SZ,延江股份,20200514,33.6712,32.1956,33.6712,32.1956,33.7603,-4.6347,58950.64,195793.763,-1.564700000000002,福建,纺织,20170602,
300658.SZ,延江股份,20200513,33.0077,33.7603,34.6615,31.6905,33.2156,1.6399,74561.79,254320.02,0.5446999999999989,福建,纺织,20170602,
300658.SZ,延江股份,20200512,34.4436,33.2156,34.6021,32.463,34.0673,-2.5001,69180.4,231741.898,-0.851700000000001,福建,纺织,20170602,
300658.SZ,延江股份,20200511,33.7801,34.0673,34.5427,33.7801,34.3545,-0.836,40781.41,140446.634,-0.28719999999999857,福建,纺织,20170602,
300658.SZ,延江股份,20200508,35.1765,34.3545,35.2557,33.8891,34.8893,-1.5328,47472.9,164412.748,-0.534799999999997,福建,纺织,20170602,
300658.SZ,延江股份,20200507,35.1468,34.8893,36.9987,34.3644,34.6912,0.571,80207.38,288777.602,0.1980999999999966,福建,纺织,20170602,
300658.SZ,延江股份,20200506,34.8794,34.6912,35.0378,33.5622,34.4634,0.661,52071.28,181342.951,0.227800000000002,福建,纺织,20170602,
300658.SZ,延江股份,20200430,35.3844,34.4634,35.3844,33.9683,34.5823,-0.3438,56648.83,198353.615,-0.11889999999999645,福建,纺织,20170602,
300658.SZ,延江股份,20200429,35.3844,34.5823,36.6026,34.513,35.4043,-2.3218,71592.88,257637.996,-0.8220000000000027,福建,纺织,20170602,
300658.SZ,延江股份,20200428,38.8605,35.4043,38.9991,34.2852,38.0088,-6.8524,74782.03,270832.547,-2.6045000000000016,福建,纺织,20170602,
300658.SZ,延江股份,20200427,38.1376,38.0088,39.6231,37.6325,38.7318,-1.8667,59759.88,232624.692,-0.722999999999999,福建,纺织,20170602,
300658.SZ,延江股份,20200424,40.4351,38.7318,40.8907,38.1277,41.0887,-5.7361,93266.79,371905.82,-2.356900000000003,福建,纺织,20170602,
300658.SZ,延江股份,20200423,46.7435,41.0887,46.7435,40.8808,43.7725,-6.1312,121069.49,533916.916,-2.683799999999998,福建,纺织,20170602,
300658.SZ,延江股份,20200422,42.8515,43.7725,45.06,41.5938,42.2078,3.7071,104066.64,457405.187,1.564700000000002,福建,纺织,20170602,
300658.SZ,延江股份,20200421,42.7921,42.2078,45.5551,41.3858,44.7431,-5.6663,105387.71,460538.33,-2.5352999999999994,福建,纺织,20170602,
300658.SZ,延江股份,20200420,46.5455,44.7431,46.7435,40.3658,44.852,-0.2428,145718.1,631969.045,-0.10889999999999844,福建,纺织,20170602,
300658.SZ,延江股份,20200417,41.7027,44.852,44.852,41.7027,40.7718,10.0074,154970.76,675594.99,4.080199999999998,福建,纺织,20170602,
300658.SZ,延江股份,20200416,41.5938,40.7718,44.337,39.8904,41.7226,-2.2789,168957.97,716658.799,-0.950800000000001,福建,纺织,20170602,
300658.SZ,延江股份,20200415,38.1673,41.7226,41.7226,38.1673,37.9296,10.0001,120098.03,491430.873,3.7929999999999993,福建,纺织,20170602,
300658.SZ,延江股份,20200414,37.9296,37.9296,37.9296,36.6422,34.4832,9.9944,103049.86,392476.261,3.446400000000004,福建,纺织,20170602,
300658.SZ,延江股份,20200413,34.4832,34.4832,34.4832,34.4832,31.3439,10.0157,13715.2,47756.326,3.139299999999995,福建,纺织,20170602,
300658.SZ,延江股份,20200410,32.3838,31.3439,35.533,31.0963,32.5917,-3.8286,147459.87,495473.3,-1.2478000000000016,福建,纺织,20170602,
300658.SZ,延江股份,20200409,28.6898,32.5917,32.5917,28.2739,29.6306,9.9934,119446.3,377546.016,2.961100000000002,福建,纺织,20170602,
