数据由w0x7ce整理
股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,前收盘价,复权因子,成交量,成交额,波动,地区,行业,上市日期,退市日期
600467.SH,好当家,20200618,2.62,2.59,2.64,2.58,2.64,-1.8939,264597.0,68899.788,-0.050000000000000266,山东,渔业,20040405,
600467.SH,好当家,20200617,2.63,2.64,2.65,2.6,2.63,0.3802,263169.2,69063.127,0.010000000000000231,山东,渔业,20040405,
600467.SH,好当家,20200616,2.58,2.63,2.67,2.57,2.59,1.5444,354340.89,92932.167,0.040000000000000036,山东,渔业,20040405,
600467.SH,好当家,20200615,2.54,2.59,2.67,2.52,2.59,0.0,387066.47,100982.497,0.0,山东,渔业,20040405,
600467.SH,好当家,20200612,2.57,2.59,2.61,2.53,2.62,-1.145,273593.64,70532.61,-0.03000000000000025,山东,渔业,20040405,
600467.SH,好当家,20200611,2.66,2.62,2.68,2.61,2.69,-2.6022,375842.86,99100.691,-0.06999999999999984,山东,渔业,20040405,
600467.SH,好当家,20200610,2.66,2.69,2.72,2.65,2.68,0.3731,339008.25,91166.82,0.009999999999999787,山东,渔业,20040405,
600467.SH,好当家,20200609,2.67,2.68,2.68,2.64,2.66,0.7519,280556.8,74568.67,0.020000000000000018,山东,渔业,20040405,
600467.SH,好当家,20200608,2.71,2.66,2.73,2.65,2.73,-2.5641,514732.46,137643.625,-0.06999999999999984,山东,渔业,20040405,
600467.SH,好当家,20200605,2.81,2.73,2.83,2.71,2.84,-3.8732,767942.84,211488.725,-0.10999999999999988,山东,渔业,20040405,
600467.SH,好当家,20200604,2.69,2.84,2.92,2.68,2.67,6.367,1396738.71,394450.607,0.16999999999999993,山东,渔业,20040405,
600467.SH,好当家,20200603,2.67,2.67,2.7,2.63,2.69,-0.7435,429956.95,114526.904,-0.020000000000000018,山东,渔业,20040405,
600467.SH,好当家,20200602,2.73,2.69,2.73,2.67,2.73,-1.4652,498612.13,134472.846,-0.040000000000000036,山东,渔业,20040405,
600467.SH,好当家,20200601,2.67,2.73,2.73,2.64,2.67,2.2472,632958.02,170838.699,0.06000000000000005,山东,渔业,20040405,
600467.SH,好当家,20200529,2.63,2.67,2.71,2.63,2.65,0.7547,482196.52,128551.697,0.020000000000000018,山东,渔业,20040405,
600467.SH,好当家,20200528,2.67,2.65,2.69,2.58,2.68,-1.1194,470198.19,123914.62,-0.03000000000000025,山东,渔业,20040405,
600467.SH,好当家,20200527,2.57,2.68,2.69,2.55,2.57,4.2802,706108.52,186371.428,0.11000000000000032,山东,渔业,20040405,
600467.SH,好当家,20200526,2.56,2.57,2.59,2.54,2.57,0.0,231193.8,59247.499,0.0,山东,渔业,20040405,
600467.SH,好当家,20200525,2.53,2.57,2.6,2.51,2.53,1.581,250791.3,64023.899,0.040000000000000036,山东,渔业,20040405,
