数据由w0x7ce整理
股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,前收盘价,复权因子,成交量,成交额,波动,地区,行业,上市日期,退市日期
002983.SZ,芯瑞达,20200618,44.9,45.1,45.83,44.1,45.25,-0.3315,46685.72,211732.231,-0.14999999999999858,安徽,元器件,20200428,
002983.SZ,芯瑞达,20200617,46.59,45.25,46.96,44.48,47.11,-3.9482,80094.08,362437.009,-1.8599999999999994,安徽,元器件,20200428,
002983.SZ,芯瑞达,20200616,47.0,47.11,48.49,46.06,46.75,0.7701,79600.56,376243.939,0.35999999999999943,安徽,元器件,20200428,
002983.SZ,芯瑞达,20200615,48.1,46.75,49.96,46.5,49.0,-4.5918,104223.69,501189.998,-2.25,安徽,元器件,20200428,
002983.SZ,芯瑞达,20200612,45.9,49.0,49.49,45.35,47.74,2.6393,129644.53,621498.049,1.259999999999998,安徽,元器件,20200428,
002983.SZ,芯瑞达,20200611,45.9,47.74,49.0,45.39,45.99,3.8052,124511.32,583281.692,1.75,安徽,元器件,20200428,
002983.SZ,芯瑞达,20200610,44.41,45.99,46.82,43.58,45.01,2.1773,96073.49,438247.468,0.980000000000004,安徽,元器件,20200428,
002983.SZ,芯瑞达,20200609,45.0,45.01,45.4,43.6,46.73,-3.6807,89098.96,396969.313,-1.7199999999999989,安徽,元器件,20200428,
002983.SZ,芯瑞达,20200608,44.0,46.73,47.84,44.0,43.49,7.45,125804.41,583932.911,3.239999999999995,安徽,元器件,20200428,
002983.SZ,芯瑞达,20200605,44.31,43.49,44.58,42.91,44.73,-2.7722,74454.88,324306.943,-1.2399999999999949,安徽,元器件,20200428,
002983.SZ,芯瑞达,20200604,46.01,44.73,46.8,44.3,47.25,-5.3333,111578.38,506884.585,-2.520000000000003,安徽,元器件,20200428,
002983.SZ,芯瑞达,20200603,49.48,47.25,50.5,46.83,46.82,0.9184,175549.71,850256.781,0.4299999999999997,安徽,元器件,20200428,
002983.SZ,芯瑞达,20200602,42.18,46.82,46.82,41.91,42.56,10.0094,105497.36,471011.643,4.259999999999998,安徽,元器件,20200428,
002983.SZ,芯瑞达,20200601,41.5,42.56,43.38,41.49,41.51,2.5295,79800.09,339223.433,1.0500000000000043,安徽,元器件,20200428,
002983.SZ,芯瑞达,20200529,40.86,41.51,42.46,40.1,40.86,1.5908,72754.62,300519.591,0.6499999999999986,安徽,元器件,20200428,
002983.SZ,芯瑞达,20200528,43.88,40.86,44.3,40.61,44.9,-8.9978,99448.94,417566.189,-4.039999999999999,安徽,元器件,20200428,
002983.SZ,芯瑞达,20200527,42.91,44.9,45.5,42.91,43.26,3.791,109171.34,484958.551,1.6400000000000006,安徽,元器件,20200428,
002983.SZ,芯瑞达,20200526,42.28,43.26,44.3,41.52,43.1,0.3712,82843.32,357549.896,0.1599999999999966,安徽,元器件,20200428,
002983.SZ,芯瑞达,20200525,47.16,43.1,47.86,43.1,47.89,-10.0021,114601.28,507485.583,-4.789999999999999,安徽,元器件,20200428,
002983.SZ,芯瑞达,20200522,50.2,47.89,50.6,47.45,51.48,-6.9736,110958.51,545032.683,-3.5899999999999963,安徽,元器件,20200428,
002983.SZ,芯瑞达,20200521,48.89,51.48,53.3,46.88,49.38,4.2527,179176.24,900627.602,2.0999999999999943,安徽,元器件,20200428,
002983.SZ,芯瑞达,20200520,50.31,49.38,52.18,48.8,52.4,-5.7634,161232.03,807135.503,-3.019999999999996,安徽,元器件,20200428,
002983.SZ,芯瑞达,20200519,45.13,52.4,53.78,45.13,48.89,7.1794,229675.49,1142926.131,3.509999999999998,安徽,元器件,20200428,
002983.SZ,芯瑞达,20200518,52.9,48.89,53.33,48.21,48.48,0.8457,260786.33,1329077.628,0.4100000000000037,安徽,元器件,20200428,
002983.SZ,芯瑞达,20200515,48.0,48.48,48.48,46.99,44.07,10.0068,137370.73,659094.864,4.409999999999997,安徽,元器件,20200428,
002983.SZ,芯瑞达,20200514,44.07,44.07,44.07,44.07,40.06,10.01,72258.74,318444.267,4.009999999999998,安徽,元器件,20200428,
002983.SZ,芯瑞达,20200513,40.06,40.06,40.06,40.06,36.42,9.9945,3785.91,15166.355,3.6400000000000006,安徽,元器件,20200428,
002983.SZ,芯瑞达,20200512,36.42,36.42,36.42,36.42,33.11,9.997,3872.14,14102.333,3.3100000000000023,安徽,元器件,20200428,
002983.SZ,芯瑞达,20200511,33.11,33.11,33.11,33.11,30.1,10.0,3872.4,12821.516,3.009999999999998,安徽,元器件,20200428,
002983.SZ,芯瑞达,20200508,30.1,30.1,30.1,30.1,27.36,10.0146,1560.03,4695.69,2.740000000000002,安徽,元器件,20200428,
002983.SZ,芯瑞达,20200507,27.36,27.36,27.36,27.36,24.87,10.0121,997.0,2727.792,2.4899999999999984,安徽,元器件,20200428,
002983.SZ,芯瑞达,20200506,24.87,24.87,24.87,24.87,22.61,9.9956,1109.31,2758.853,2.2600000000000016,安徽,元器件,20200428,
002983.SZ,芯瑞达,20200430,22.61,22.61,22.61,22.61,20.55,10.0243,794.68,1796.771,2.0599999999999987,安徽,元器件,20200428,
002983.SZ,芯瑞达,20200429,20.55,20.55,20.55,20.55,18.68,10.0107,341.0,700.755,1.870000000000001,安徽,元器件,20200428,
002983.SZ,芯瑞达,20200428,15.56,18.68,18.68,15.56,12.97,44.0247,1360.42,2536.74,5.709999999999999,安徽,元器件,20200428,
