数据由w0x7ce整理
股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,前收盘价,复权因子,成交量,成交额,波动,地区,行业,上市日期,退市日期
688196.SH,卓越新能,20200618,39.15,39.25,40.33,39.01,39.48,-0.5826,13392.46,53032.931,-0.22999999999999687,福建,环境保护,20191121,
688196.SH,卓越新能,20200617,39.16,39.48,39.85,38.7,38.97,1.3087,15404.65,60381.784,0.509999999999998,福建,环境保护,20191121,
688196.SH,卓越新能,20200616,38.16,38.97,39.07,38.16,38.04,2.4448,10812.32,41876.875,0.9299999999999997,福建,环境保护,20191121,
688196.SH,卓越新能,20200615,37.81,38.04,39.1,37.55,37.75,0.7682,10593.03,40606.122,0.28999999999999915,福建,环境保护,20191121,
688196.SH,卓越新能,20200612,37.2,37.75,38.19,37.02,37.69,0.1592,9415.48,35439.052,0.060000000000002274,福建,环境保护,20191121,
688196.SH,卓越新能,20200611,38.3,37.69,39.24,37.57,38.78,-2.8107,13618.23,52277.88,-1.0900000000000034,福建,环境保护,20191121,
688196.SH,卓越新能,20200610,38.66,38.78,39.28,38.18,38.44,0.8845,8530.52,32992.924,0.3400000000000034,福建,环境保护,20191121,
688196.SH,卓越新能,20200609,39.68,38.44,39.68,38.28,39.68,-3.125,15102.4,58368.356,-1.240000000000002,福建,环境保护,20191121,
688196.SH,卓越新能,20200608,39.99,39.68,40.43,39.27,39.63,0.1262,17890.84,71116.465,0.04999999999999716,福建,环境保护,20191121,
688196.SH,卓越新能,20200605,41.47,39.63,41.47,38.8,40.67,-2.5572,28109.39,111108.275,-1.0399999999999991,福建,环境保护,20191121,
688196.SH,卓越新能,20200604,37.77,40.67,41.09,37.77,37.74,7.7636,36859.27,147725.869,2.9299999999999997,福建,环境保护,20191121,
688196.SH,卓越新能,20200603,37.79,37.74,38.55,37.36,37.88,-0.3696,15882.71,60189.727,-0.14000000000000057,福建,环境保护,20191121,
688196.SH,卓越新能,20200602,36.5,37.88,38.64,36.31,36.58,3.5539,25200.6,95154.664,1.3000000000000043,福建,环境保护,20191121,
688196.SH,卓越新能,20200601,35.23,36.58,36.75,35.23,35.16,4.0387,14523.56,52673.333,1.4200000000000017,福建,环境保护,20191121,
688196.SH,卓越新能,20200529,34.7,35.16,35.48,34.1,34.7,1.3256,5900.4,20696.657,0.45999999999999375,福建,环境保护,20191121,
688196.SH,卓越新能,20200528,34.68,34.7,35.3,33.83,34.85,-0.4304,5434.54,18804.144,-0.14999999999999858,福建,环境保护,20191121,
688196.SH,卓越新能,20200527,34.52,34.85,35.43,34.52,34.68,0.4902,7863.69,27541.807,0.1700000000000017,福建,环境保护,20191121,
688196.SH,卓越新能,20200526,33.5,34.68,34.7,33.29,33.5,3.5224,7238.54,24854.07,1.1799999999999997,福建,环境保护,20191121,
688196.SH,卓越新能,20200525,34.26,33.5,34.33,33.2,34.33,-2.4177,6020.99,20314.675,-0.8299999999999983,福建,环境保护,20191121,
688196.SH,卓越新能,20200522,35.2,34.33,35.46,34.19,35.46,-3.1867,9417.82,32493.782,-1.1300000000000026,福建,环境保护,20191121,
688196.SH,卓越新能,20200521,36.48,35.46,36.48,35.46,36.58,-3.0618,12594.13,45330.918,-1.1199999999999974,福建,环境保护,20191121,
688196.SH,卓越新能,20200520,35.8,36.58,37.22,35.54,35.8,2.1788,13808.17,50799.787,0.7800000000000011,福建,环境保护,20191121,
688196.SH,卓越新能,20200519,35.05,35.8,36.05,35.05,35.56,0.6749,8846.12,31657.017,0.23999999999999488,福建,环境保护,20191121,
688196.SH,卓越新能,20200518,35.9706,35.5686,35.9902,35.3137,35.6569,-0.2476,7522.79,27335.825,-0.08829999999999671,福建,环境保护,20191121,
688196.SH,卓越新能,20200515,35.3137,35.6569,35.7451,35.3137,35.2451,1.1684,5511.26,20022.655,0.4117999999999995,福建,环境保护,20191121,
688196.SH,卓越新能,20200514,35.4902,35.2451,35.9804,35.1863,35.7941,-1.5338,7473.0,27208.031,-0.5489999999999995,福建,环境保护,20191121,
688196.SH,卓越新能,20200513,35.1569,35.7941,35.9608,34.8137,35.098,1.9833,9558.45,34581.568,0.6961000000000013,福建,环境保护,20191121,
688196.SH,卓越新能,20200512,35.5294,35.098,35.5392,34.8039,35.3431,-0.6935,6420.06,22995.761,-0.24510000000000076,福建,环境保护,20191121,
688196.SH,卓越新能,20200511,35.3529,35.3431,35.7745,35.0882,35.5686,-0.634,6453.2,23312.582,-0.2255000000000038,福建,环境保护,20191121,
688196.SH,卓越新能,20200508,35.1275,35.5686,35.8824,35.1275,35.098,1.3408,7656.04,27809.125,0.47060000000000457,福建,环境保护,20191121,
688196.SH,卓越新能,20200507,35.9314,35.098,35.9412,34.9216,35.7843,-1.9179,10516.83,37987.906,-0.6863000000000028,福建,环境保护,20191121,
688196.SH,卓越新能,20200506,33.6275,35.7843,36.0588,33.6275,34.3235,4.256,12670.48,45279.075,1.460799999999999,福建,环境保护,20191121,
