数据由w0x7ce整理
股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,前收盘价,复权因子,成交量,成交额,波动,地区,行业,上市日期,退市日期
603657.SH,春光科技,20200618,16.76,16.87,16.98,16.71,16.87,0.0,10709.5,18019.567,0.0,浙江,塑料,20180730,
603657.SH,春光科技,20200617,16.74,16.87,16.92,16.67,16.74,0.7766,11813.88,19836.619,0.13000000000000256,浙江,塑料,20180730,
603657.SH,春光科技,20200616,16.56,16.74,16.8,16.55,16.49,1.5161,11779.54,19635.461,0.25,浙江,塑料,20180730,
603657.SH,春光科技,20200615,16.8,16.49,16.8,16.33,16.74,-1.4934,14927.08,24664.38,-0.25,浙江,塑料,20180730,
603657.SH,春光科技,20200612,16.52,16.74,16.89,16.45,17.05,-1.8182,11210.15,18733.099,-0.3100000000000023,浙江,塑料,20180730,
603657.SH,春光科技,20200611,17.35,17.05,17.43,16.96,17.36,-1.7857,11922.46,20462.359,-0.3099999999999987,浙江,塑料,20180730,
603657.SH,春光科技,20200610,17.07,17.36,17.77,16.97,17.09,1.5799,19978.7,34752.782,0.2699999999999996,浙江,塑料,20180730,
603657.SH,春光科技,20200609,17.0,17.09,17.16,16.9,17.0,0.5294,12802.5,21826.011,0.08999999999999986,浙江,塑料,20180730,
603657.SH,春光科技,20200608,17.5,17.0,17.6,16.8,17.5,-2.8571,17268.0,29645.028,-0.5,浙江,塑料,20180730,
603657.SH,春光科技,20200605,17.28,17.5,17.75,17.28,17.41,0.5169,12055.05,21100.539,0.08999999999999986,浙江,塑料,20180730,
603657.SH,春光科技,20200604,17.83,17.41,17.86,17.3,17.88,-2.6286,20026.76,35022.462,-0.46999999999999886,浙江,塑料,20180730,
603657.SH,春光科技,20200603,17.8,17.88,18.1,17.6,17.99,-0.6115,13500.12,24057.826,-0.10999999999999943,浙江,塑料,20180730,
603657.SH,春光科技,20200602,18.0163,17.9952,18.3105,17.9392,17.8832,0.6263,24536.99,63284.285,0.11200000000000188,浙江,塑料,20180730,
603657.SH,春光科技,20200601,17.652,17.8832,17.9672,17.596,17.652,1.3098,21408.0,54538.255,0.23119999999999763,浙江,塑料,20180730,
603657.SH,春光科技,20200529,17.652,17.652,17.8131,17.4769,17.68,-0.1584,11695.66,29472.526,-0.027999999999998693,浙江,塑料,20180730,
603657.SH,春光科技,20200528,17.7921,17.68,17.9672,17.4068,17.624,0.3177,13592.83,34249.695,0.05600000000000094,浙江,塑料,20180730,
603657.SH,春光科技,20200527,17.582,17.624,17.8622,17.4769,17.582,0.2389,16241.99,40974.752,0.04199999999999804,浙江,塑料,20180730,
603657.SH,春光科技,20200526,16.8325,17.582,17.589,16.8325,16.8745,4.1927,15418.85,38237.812,0.7074999999999996,浙江,塑料,20180730,
603657.SH,春光科技,20200525,16.6223,16.8745,16.9796,16.6223,16.7764,0.5848,4373.0,10512.41,0.0981000000000023,浙江,塑料,20180730,
603657.SH,春光科技,20200522,16.9515,16.7764,17.0706,16.6503,16.9725,-1.1554,6839.0,16462.557,-0.19610000000000127,浙江,塑料,20180730,
603657.SH,春光科技,20200521,17.2667,16.9725,17.3648,16.9305,17.2667,-1.7039,8771.0,21433.796,-0.2942,浙江,塑料,20180730,
603657.SH,春光科技,20200520,17.4419,17.2667,17.68,17.1477,17.5119,-1.4002,11078.0,27499.964,-0.24520000000000053,浙江,塑料,20180730,
603657.SH,春光科技,20200519,17.3368,17.5119,17.5259,17.2387,17.2527,1.5024,8365.99,20774.178,0.2591999999999999,浙江,塑料,20180730,
603657.SH,春光科技,20200518,17.2597,17.2527,17.575,17.1967,17.2597,-0.0406,11658.99,28949.022,-0.006999999999997897,浙江,塑料,20180730,
603657.SH,春光科技,20200515,17.5539,17.2597,17.666,17.2317,17.5539,-1.676,12522.97,31047.374,-0.2942,浙江,塑料,20180730,
603657.SH,春光科技,20200514,17.5189,17.5539,17.68,17.3928,17.7151,-0.91,13482.03,33708.342,-0.1612000000000009,浙江,塑料,20180730,
603657.SH,春光科技,20200513,17.3718,17.7151,17.8762,17.1617,17.3368,2.1821,22415.85,56396.218,0.3782999999999994,浙江,塑料,20180730,
603657.SH,春光科技,20200512,17.4068,17.3368,17.5609,17.1056,17.5049,-0.9603,13955.47,34512.728,-0.16809999999999903,浙江,塑料,20180730,
603657.SH,春光科技,20200511,17.1617,17.5049,17.687,17.0356,17.1477,2.0831,22831.51,56595.786,0.35719999999999885,浙江,塑料,20180730,
603657.SH,春光科技,20200508,17.0846,17.1477,17.4839,17.0846,17.0496,0.5754,18106.69,44549.84,0.09809999999999874,浙江,塑料,20180730,
603657.SH,春光科技,20200507,17.2387,17.0496,17.2387,16.9866,17.2387,-1.097,13031.97,31802.35,-0.18909999999999982,浙江,塑料,20180730,
603657.SH,春光科技,20200506,16.8114,17.2387,17.2667,16.7274,17.0286,1.2338,13983.89,34208.126,0.21010000000000062,浙江,塑料,20180730,
603657.SH,春光科技,20200430,16.6223,17.0286,17.1617,16.6223,16.7624,1.5881,13034.97,31612.515,0.2662000000000013,浙江,塑料,20180730,
603657.SH,春光科技,20200429,16.4472,16.7624,17.0706,16.4472,16.6994,0.3773,12039.0,28903.762,0.06299999999999883,浙江,塑料,20180730,
603657.SH,春光科技,20200428,16.5102,16.6994,16.7064,15.6557,16.5312,1.0175,11708.23,27127.637,0.16820000000000235,浙江,塑料,20180730,
603657.SH,春光科技,20200427,16.7064,16.5312,16.8325,16.4822,16.7414,-1.2556,7154.0,16990.865,-0.2102000000000004,浙江,塑料,20180730,
603657.SH,春光科技,20200424,17.0916,16.7414,17.2107,16.7414,17.1196,-2.2092,8071.0,19460.815,-0.37819999999999965,浙江,塑料,20180730,
603657.SH,春光科技,20200423,16.9936,17.1196,17.3228,16.8885,17.0776,0.2459,13924.0,34078.72,0.04199999999999804,浙江,塑料,20180730,
603657.SH,春光科技,20200422,16.6153,17.0776,17.1267,16.4962,16.6643,2.4802,17630.99,42747.645,0.41329999999999956,浙江,塑料,20180730,
