数据由w0x7ce整理
股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,前收盘价,复权因子,成交量,成交额,波动,地区,行业,上市日期,退市日期
000088.SZ,盐田港,20200618,5.4,5.68,5.98,5.27,5.5,3.2727,549610.19,308139.899,0.17999999999999972,深圳,港口,19970728,
000088.SZ,盐田港,20200617,5.41,5.5,5.83,5.26,5.4,1.8519,555352.73,308236.592,0.09999999999999964,深圳,港口,19970728,
000088.SZ,盐田港,20200616,4.99,5.4,5.4,4.85,4.91,9.9796,498832.81,255308.669,0.4900000000000002,深圳,港口,19970728,
000088.SZ,盐田港,20200615,4.46,4.91,4.91,4.45,4.46,10.0897,410033.03,196707.23,0.4500000000000002,深圳,港口,19970728,
000088.SZ,盐田港,20200612,4.39,4.46,4.52,4.36,4.45,0.2247,54768.0,24314.522,0.009999999999999787,深圳,港口,19970728,
000088.SZ,盐田港,20200611,4.49,4.45,4.49,4.43,4.49,-0.8909,35386.16,15754.273,-0.040000000000000036,深圳,港口,19970728,
000088.SZ,盐田港,20200610,4.51,4.49,4.51,4.47,4.5,-0.2222,21407.1,9589.886,-0.009999999999999787,深圳,港口,19970728,
000088.SZ,盐田港,20200609,4.53,4.5,4.55,4.49,4.54,-0.8811,38762.12,17505.889,-0.040000000000000036,深圳,港口,19970728,
000088.SZ,盐田港,20200608,4.53,4.54,4.59,4.52,4.56,-0.4386,50792.0,23124.466,-0.019999999999999574,深圳,港口,19970728,
000088.SZ,盐田港,20200605,4.51,4.56,4.64,4.45,4.49,1.559,80507.18,36447.286,0.0699999999999994,深圳,港口,19970728,
000088.SZ,盐田港,20200604,4.48,4.49,4.54,4.47,4.46,0.6726,51498.2,23197.044,0.03000000000000025,深圳,港口,19970728,
000088.SZ,盐田港,20200603,4.52,4.46,4.53,4.45,4.55,-1.978,73778.0,33085.753,-0.08999999999999986,深圳,港口,19970728,
000088.SZ,盐田港,20200602,4.5,4.55,4.6,4.45,4.45,2.2472,138554.32,62752.792,0.09999999999999964,深圳,港口,19970728,
000088.SZ,盐田港,20200601,4.4397,4.4497,4.4697,4.3699,4.4397,0.2252,86915.4,38570.496,0.009999999999999787,深圳,港口,19970728,
000088.SZ,盐田港,20200529,4.3499,4.4397,4.4697,4.32,4.3699,1.5973,66267.75,29361.834,0.06979999999999986,深圳,港口,19970728,
000088.SZ,盐田港,20200528,4.3799,4.3699,4.4597,4.3499,4.4198,-1.129,62085.9,27354.295,-0.049900000000000055,深圳,港口,19970728,
000088.SZ,盐田港,20200527,4.34,4.4198,4.5096,4.2801,4.32,2.3102,85779.4,37674.203,0.09980000000000011,深圳,港口,19970728,
000088.SZ,盐田港,20200526,4.2901,4.32,4.33,4.2801,4.2901,0.697,17568.01,7579.908,0.029900000000000482,深圳,港口,19970728,
000088.SZ,盐田港,20200525,4.32,4.2901,4.32,4.2801,4.32,-0.6921,18483.11,7960.716,-0.029900000000000482,深圳,港口,19970728,
000088.SZ,盐田港,20200522,4.33,4.32,4.33,4.2701,4.33,-0.2309,38842.8,16747.698,-0.009999999999999787,深圳,港口,19970728,
000088.SZ,盐田港,20200521,4.32,4.33,4.3499,4.32,4.32,0.2315,31086.65,13505.299,0.009999999999999787,深圳,港口,19970728,
000088.SZ,盐田港,20200520,4.3499,4.32,4.3499,4.31,4.3499,-0.6874,30311.03,13158.396,-0.029899999999999594,深圳,港口,19970728,
000088.SZ,盐田港,20200519,4.3899,4.3499,4.3998,4.34,4.3599,-0.2294,42238.4,18451.088,-0.009999999999999787,深圳,港口,19970728,
000088.SZ,盐田港,20200518,4.3998,4.3599,4.4198,4.3499,4.4397,-1.7974,48180.84,21140.03,-0.07980000000000054,深圳,港口,19970728,
