数据由w0x7ce整理
股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,前收盘价,复权因子,成交量,成交额,波动,地区,行业,上市日期,退市日期
000029.SZ,深深房A,20160913,10.6456,10.8102,11.1102,10.5489,10.7327,0.7221,220655.14,248316.4686,0.07750000000000057,深圳,区域地产,19930915,
000029.SZ,深深房A,20160912,10.2779,10.7327,11.0328,10.2101,10.3553,3.6445,249978.39,278617.2629,0.37739999999999974,深圳,区域地产,19930915,
000029.SZ,深深房A,20160909,10.6263,10.3553,10.6263,10.3359,10.6263,-2.5503,67739.0,73545.919,-0.2710000000000008,深圳,区域地产,19930915,
000029.SZ,深深房A,20160908,10.694,10.6263,10.7714,10.5682,10.6747,-0.4534,53160.0,58551.6011,-0.04839999999999911,深圳,区域地产,19930915,
000029.SZ,深深房A,20160907,10.694,10.6747,10.8102,10.6553,10.6747,0.0,64622.0,71651.977,0.0,深圳,区域地产,19930915,
000029.SZ,深深房A,20160906,10.6166,10.6747,10.7037,10.4327,10.6747,0.0,67285.17,73503.7016,0.0,深圳,区域地产,19930915,
000029.SZ,深深房A,20160905,10.5779,10.6747,10.7424,10.5295,10.5682,1.0077,66025.41,72560.7259,0.10650000000000048,深圳,区域地产,19930915,
000029.SZ,深深房A,20160902,10.6747,10.5682,10.7618,10.4521,10.6747,-0.9977,71852.93,78830.2845,-0.10650000000000048,深圳,区域地产,19930915,
000029.SZ,深深房A,20160901,10.9844,10.6747,10.9844,10.665,11.0134,-3.0753,136405.76,151888.7952,-0.3387000000000011,深圳,区域地产,19930915,
000029.SZ,深深房A,20160831,10.8102,11.0134,11.0811,10.8005,10.8102,1.8797,140048.9,159209.3694,0.2032000000000007,深圳,区域地产,19930915,
000029.SZ,深深房A,20160830,10.936,10.8102,11.0811,10.8102,10.936,-1.1503,92587.14,104829.9097,-0.1257999999999999,深圳,区域地产,19930915,
000029.SZ,深深房A,20160829,10.8392,10.936,11.0231,10.6456,10.8876,0.4445,64630.99,72810.7677,0.04839999999999911,深圳,区域地产,19930915,
000029.SZ,深深房A,20160826,10.9553,10.8876,11.1682,10.8876,10.9166,-0.2657,99567.02,113403.2553,-0.028999999999999915,深圳,区域地产,19930915,
000029.SZ,深深房A,20160825,10.8102,10.9166,10.9747,10.6747,10.9844,-0.6172,115684.57,129233.018,-0.06780000000000008,深圳,区域地产,19930915,
000029.SZ,深深房A,20160824,11.0715,10.9844,11.3715,10.8779,11.0521,-0.6126,114484.27,131429.5168,-0.06769999999999854,深圳,区域地产,19930915,
000029.SZ,深深房A,20160823,11.1295,11.0521,11.2263,10.965,11.1295,-0.6954,87831.01,100904.1175,-0.0774000000000008,深圳,区域地产,19930915,
000029.SZ,深深房A,20160822,11.3328,11.1295,11.4489,11.0521,11.3618,-2.0446,137555.24,159201.1322,-0.2323000000000004,深圳,区域地产,19930915,
000029.SZ,深深房A,20160819,11.6618,11.3618,11.6715,11.2263,11.7586,-3.3746,260044.77,306672.4351,-0.39679999999999893,深圳,区域地产,19930915,
000029.SZ,深深房A,20160818,11.4199,11.7586,12.2909,11.2844,11.6425,0.9972,424825.35,518592.9287,0.11609999999999943,深圳,区域地产,19930915,
000029.SZ,深深房A,20160817,11.6037,11.6425,12.4554,11.507,11.5554,0.7538,470977.61,579588.2475,0.08709999999999951,深圳,区域地产,19930915,
000029.SZ,深深房A,20160816,11.2844,11.5554,11.9038,10.9844,11.1876,3.2876,405338.43,477715.9481,0.3678000000000008,深圳,区域地产,19930915,
000029.SZ,深深房A,20160815,10.8682,11.1876,11.5941,10.8102,10.8973,2.664,344601.29,399051.1741,0.2903000000000002,深圳,区域地产,19930915,
