数据由w0x7ce整理
股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,前收盘价,复权因子,成交量,成交额,波动,地区,行业,上市日期,退市日期
600371.SH,万向德农,20200618,14.66,14.47,14.93,14.42,14.77,-2.0311,113478.93,165815.111,-0.29999999999999893,黑龙江,种植业,20020916,
600371.SH,万向德农,20200617,14.47,14.77,14.88,14.22,14.49,1.9324,150395.53,219857.063,0.27999999999999936,黑龙江,种植业,20020916,
600371.SH,万向德农,20200616,14.33,14.49,14.6,14.33,14.4,0.625,91544.4,132139.014,0.08999999999999986,黑龙江,种植业,20020916,
600371.SH,万向德农,20200615,14.47,14.4,14.9,14.3,14.64,-1.6393,120301.11,175688.325,-0.2400000000000002,黑龙江,种植业,20020916,
600371.SH,万向德农,20200612,14.6,14.64,14.82,14.6,14.98,-2.2697,105235.98,154436.249,-0.33999999999999986,黑龙江,种植业,20020916,
600371.SH,万向德农,20200611,14.54,14.98,15.26,14.33,14.75,1.5593,173919.18,256333.946,0.23000000000000043,黑龙江,种植业,20020916,
600371.SH,万向德农,20200610,14.98,14.75,15.42,14.75,15.09,-2.2531,126376.99,190639.962,-0.33999999999999986,黑龙江,种植业,20020916,
600371.SH,万向德农,20200609,14.79,15.09,15.1,14.64,14.98,0.7343,119262.58,177397.102,0.10999999999999943,黑龙江,种植业,20020916,
600371.SH,万向德农,20200608,14.58,14.98,15.0,14.43,14.57,2.814,141096.16,208580.868,0.41000000000000014,黑龙江,种植业,20020916,
600371.SH,万向德农,20200605,15.43,14.57,15.5,14.54,15.63,-6.7818,260508.08,386623.411,-1.0600000000000005,黑龙江,种植业,20020916,
600371.SH,万向德农,20200604,15.96,15.63,16.16,15.55,16.16,-3.2797,221374.29,351404.445,-0.5299999999999994,黑龙江,种植业,20020916,
600371.SH,万向德农,20200603,15.46,16.16,16.16,15.3,15.68,3.0612,275842.48,433095.765,0.4800000000000004,黑龙江,种植业,20020916,
600371.SH,万向德农,20200602,16.01,15.68,16.22,15.32,15.95,-1.6928,280700.0,439360.615,-0.2699999999999996,黑龙江,种植业,20020916,
600371.SH,万向德农,20200601,15.56,15.95,16.05,15.56,15.8,0.9494,297157.35,471555.071,0.14999999999999858,黑龙江,种植业,20020916,
600371.SH,万向德农,20200529,15.77,15.8,16.25,15.58,16.06,-1.6189,294077.06,465916.102,-0.259999999999998,黑龙江,种植业,20020916,
600371.SH,万向德农,20200528,15.67,16.06,16.5,15.41,15.88,1.1335,513667.48,821005.462,0.17999999999999794,黑龙江,种植业,20020916,
600371.SH,万向德农,20200527,14.67,15.88,15.88,14.5,14.44,9.9723,476064.26,742406.652,1.4400000000000013,黑龙江,种植业,20020916,
600371.SH,万向德农,20200526,14.2,14.44,14.45,14.0,14.2,1.6901,87313.5,124566.5,0.2400000000000002,黑龙江,种植业,20020916,
600371.SH,万向德农,20200525,14.08,14.2,14.37,13.92,14.08,0.8523,86998.92,123378.365,0.11999999999999922,黑龙江,种植业,20020916,
600371.SH,万向德农,20200522,14.6,14.08,14.95,14.04,14.71,-4.2828,143081.76,207175.84,-0.6300000000000008,黑龙江,种植业,20020916,
600371.SH,万向德农,20200521,15.44,14.71,15.54,14.66,15.59,-5.6446,195733.47,293846.731,-0.879999999999999,黑龙江,种植业,20020916,
600371.SH,万向德农,20200520,16.0,15.59,16.53,15.55,16.04,-2.8055,225760.66,361087.393,-0.4499999999999993,黑龙江,种植业,20020916,
600371.SH,万向德农,20200519,15.63,16.04,16.08,15.38,15.9,0.8805,217452.57,341554.777,0.1399999999999988,黑龙江,种植业,20020916,
600371.SH,万向德农,20200518,15.15,15.9,16.13,14.99,15.31,3.8537,294450.53,460542.559,0.5899999999999999,黑龙江,种植业,20020916,
600371.SH,万向德农,20200515,14.68,15.31,15.5,14.58,14.65,4.5051,209856.96,317080.648,0.6600000000000001,黑龙江,种植业,20020916,
600371.SH,万向德农,20200514,14.74,14.65,15.09,14.58,14.92,-1.8097,152346.11,225921.371,-0.2699999999999996,黑龙江,种植业,20020916,
600371.SH,万向德农,20200513,15.43,14.92,15.53,14.86,15.48,-3.6176,182584.01,277270.426,-0.5600000000000005,黑龙江,种植业,20020916,
600371.SH,万向德农,20200512,15.5,15.48,15.69,15.14,15.67,-1.2125,182858.14,281462.724,-0.1899999999999995,黑龙江,种植业,20020916,
600371.SH,万向德农,20200511,15.02,15.67,15.69,14.76,15.01,4.3971,279759.28,427433.46,0.6600000000000001,黑龙江,种植业,20020916,
600371.SH,万向德农,20200508,14.84,15.01,15.01,14.49,14.88,0.8737,172287.65,254322.88,0.129999999999999,黑龙江,种植业,20020916,
