数据由w0x7ce整理
股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,前收盘价,复权因子,成交量,成交额,波动,地区,行业,上市日期,退市日期
300827.SZ,上能电气,20200618,45.02,46.65,47.3,44.26,45.16,3.2994,39715.38,182222.394,1.490000000000002,江苏,电气设备,20200410,
300827.SZ,上能电气,20200617,44.3,45.16,45.35,43.6,44.47,1.5516,23909.66,106408.84,0.6899999999999977,江苏,电气设备,20200410,
300827.SZ,上能电气,20200616,42.7,44.47,45.0,42.7,42.42,4.8326,26980.66,119074.164,2.049999999999997,江苏,电气设备,20200410,
300827.SZ,上能电气,20200615,42.81,42.42,43.51,42.42,43.26,-1.9417,14593.0,62661.058,-0.8399999999999963,江苏,电气设备,20200410,
300827.SZ,上能电气,20200612,41.6,43.26,43.49,41.4,42.86,0.9333,16821.07,71439.486,0.3999999999999986,江苏,电气设备,20200410,
300827.SZ,上能电气,20200611,43.46,42.86,43.8,42.72,43.48,-1.4259,16128.82,69765.111,-0.6199999999999974,江苏,电气设备,20200410,
300827.SZ,上能电气,20200610,43.39,43.48,43.68,42.88,43.9,-0.9567,13934.64,60314.304,-0.4200000000000017,江苏,电气设备,20200410,
300827.SZ,上能电气,20200609,44.56,43.9,44.56,43.71,44.6,-1.5695,13821.5,60705.076,-0.7000000000000028,江苏,电气设备,20200410,
300827.SZ,上能电气,20200608,44.11,44.6,44.78,43.35,44.1,1.1338,22873.77,100876.092,0.5,江苏,电气设备,20200410,
300827.SZ,上能电气,20200605,43.76,44.1,44.5,43.45,43.26,1.9417,20840.0,91890.27,0.8400000000000034,江苏,电气设备,20200410,
300827.SZ,上能电气,20200604,43.89,43.26,43.91,42.88,43.62,-0.8253,13691.77,59252.452,-0.35999999999999943,江苏,电气设备,20200410,
300827.SZ,上能电气,20200603,44.85,43.62,44.86,43.62,45.05,-3.1743,24118.2,106198.533,-1.4299999999999997,江苏,电气设备,20200410,
300827.SZ,上能电气,20200602,43.5,45.05,45.3,43.5,43.82,2.8069,26850.33,119206.305,1.2299999999999969,江苏,电气设备,20200410,
300827.SZ,上能电气,20200601,42.24,43.82,43.97,42.24,42.18,3.8881,19324.33,83684.909,1.6400000000000006,江苏,电气设备,20200410,
300827.SZ,上能电气,20200529,42.59,42.18,43.26,42.11,42.38,-0.4719,14512.33,61891.281,-0.20000000000000284,江苏,电气设备,20200410,
300827.SZ,上能电气,20200528,43.24,42.38,43.81,41.61,43.7,-3.0206,24458.18,103669.847,-1.3200000000000003,江苏,电气设备,20200410,
300827.SZ,上能电气,20200527,44.17,43.7,44.98,43.47,44.18,-1.0865,24138.33,106611.865,-0.4799999999999969,江苏,电气设备,20200410,
300827.SZ,上能电气,20200526,43.05,44.18,44.47,42.8,43.05,2.6249,19331.96,84817.12,1.1300000000000026,江苏,电气设备,20200410,
300827.SZ,上能电气,20200525,45.35,43.05,45.48,42.88,45.0,-4.3333,24355.16,105865.601,-1.9500000000000028,江苏,电气设备,20200410,
300827.SZ,上能电气,20200522,46.91,45.0,46.91,44.7,47.46,-5.1833,33238.17,151001.245,-2.460000000000001,江苏,电气设备,20200410,
300827.SZ,上能电气,20200521,47.66,47.46,49.58,47.01,47.96,-1.0425,40585.06,196110.658,-0.5,江苏,电气设备,20200410,
300827.SZ,上能电气,20200520,46.48,47.96,48.5,45.6,46.35,3.4736,43179.32,203855.737,1.6099999999999994,江苏,电气设备,20200410,
300827.SZ,上能电气,20200519,45.3,46.35,46.96,45.3,45.3,2.3179,31216.69,144054.913,1.0500000000000043,江苏,电气设备,20200410,
300827.SZ,上能电气,20200518,48.1,45.3,48.1,44.65,47.72,-5.0712,42267.41,194251.962,-2.4200000000000017,江苏,电气设备,20200410,
300827.SZ,上能电气,20200515,48.98,47.72,49.48,47.56,48.98,-2.5725,45631.74,219538.531,-1.259999999999998,江苏,电气设备,20200410,
