数据由w0x7ce整理
股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,前收盘价,复权因子,成交量,成交额,波动,地区,行业,上市日期,退市日期
002490.SZ,山东墨龙,20200618,3.74,3.68,3.76,3.63,3.73,-1.3405,58479.95,21513.879,-0.04999999999999982,山东,化工机械,20101021,
002490.SZ,山东墨龙,20200617,3.81,3.73,3.85,3.7,3.74,-0.2674,63609.17,23870.211,-0.010000000000000231,山东,化工机械,20101021,
002490.SZ,山东墨龙,20200616,3.71,3.74,3.78,3.71,3.71,0.8086,47359.02,17737.43,0.03000000000000025,山东,化工机械,20101021,
002490.SZ,山东墨龙,20200615,3.75,3.71,3.79,3.7,3.74,-0.8021,49644.87,18592.583,-0.03000000000000025,山东,化工机械,20101021,
002490.SZ,山东墨龙,20200612,3.67,3.74,3.83,3.67,3.77,-0.7958,77288.38,29059.154,-0.029999999999999805,山东,化工机械,20101021,
002490.SZ,山东墨龙,20200611,3.76,3.77,3.88,3.72,3.79,-0.5277,93313.15,35504.071,-0.020000000000000018,山东,化工机械,20101021,
002490.SZ,山东墨龙,20200610,3.75,3.79,3.88,3.68,3.74,1.3369,107908.56,40934.986,0.04999999999999982,山东,化工机械,20101021,
002490.SZ,山东墨龙,20200609,3.67,3.74,3.91,3.67,3.71,0.8086,113957.88,43146.347,0.03000000000000025,山东,化工机械,20101021,
002490.SZ,山东墨龙,20200608,3.78,3.71,3.88,3.6,3.77,-1.5915,209788.41,79061.93,-0.06000000000000005,山东,化工机械,20101021,
002490.SZ,山东墨龙,20200605,3.41,3.77,3.77,3.39,3.43,9.9125,113227.5,41570.531,0.33999999999999986,山东,化工机械,20101021,
002490.SZ,山东墨龙,20200604,3.45,3.43,3.48,3.38,3.45,-0.5797,56808.0,19419.839,-0.020000000000000018,山东,化工机械,20101021,
002490.SZ,山东墨龙,20200603,3.5,3.45,3.51,3.43,3.55,-2.8169,81080.2,28138.925,-0.09999999999999964,山东,化工机械,20101021,
002490.SZ,山东墨龙,20200602,3.5,3.55,3.57,3.4,3.45,2.8986,89333.67,30859.023,0.09999999999999964,山东,化工机械,20101021,
002490.SZ,山东墨龙,20200601,3.29,3.45,3.57,3.28,3.31,4.2296,118376.31,40461.559,0.14000000000000012,山东,化工机械,20101021,
002490.SZ,山东墨龙,20200529,3.23,3.31,3.42,3.23,3.33,-0.6006,106944.0,35610.979,-0.020000000000000018,山东,化工机械,20101021,
002490.SZ,山东墨龙,20200528,3.18,3.33,3.47,3.16,3.21,3.7383,159387.6,53618.022,0.1200000000000001,山东,化工机械,20101021,
