数据由w0x7ce整理
股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,前收盘价,复权因子,成交量,成交额,波动,地区,行业,上市日期,退市日期
300417.SZ,南华仪器,20200618,18.62,18.47,18.7,18.41,18.68,-1.1242,13704.3,25378.116,-0.21000000000000085,广东,电器仪表,20150123,
300417.SZ,南华仪器,20200617,18.99,18.68,19.1,18.53,19.11,-2.2501,23802.0,44567.114,-0.4299999999999997,广东,电器仪表,20150123,
300417.SZ,南华仪器,20200616,18.79,19.11,19.46,18.55,18.86,1.3256,38721.57,73898.627,0.25,广东,电器仪表,20150123,
300417.SZ,南华仪器,20200615,18.16,18.86,18.88,18.1,18.18,3.7404,27640.29,50915.529,0.6799999999999997,广东,电器仪表,20150123,
300417.SZ,南华仪器,20200612,17.88,18.18,18.33,17.75,18.46,-1.5168,17668.53,32073.933,-0.28000000000000114,广东,电器仪表,20150123,
300417.SZ,南华仪器,20200611,18.22,18.46,18.89,18.22,18.37,0.4899,18878.51,35100.083,0.08999999999999986,广东,电器仪表,20150123,
300417.SZ,南华仪器,20200610,18.68,18.37,18.75,18.32,18.76,-2.0789,16938.15,31246.216,-0.39000000000000057,广东,电器仪表,20150123,
300417.SZ,南华仪器,20200609,19.31,18.76,19.31,18.5,19.18,-2.1898,23883.51,44866.13,-0.41999999999999815,广东,电器仪表,20150123,
300417.SZ,南华仪器,20200608,19.59,19.18,19.66,19.05,19.45,-1.3882,20961.61,40256.585,-0.2699999999999996,广东,电器仪表,20150123,
300417.SZ,南华仪器,20200605,19.78,19.45,20.0,19.3,19.78,-1.6684,29513.3,57673.809,-0.33000000000000185,广东,电器仪表,20150123,
300417.SZ,南华仪器,20200604,19.21,19.78,20.5,18.96,19.48,1.54,45104.6,88425.965,0.3000000000000007,广东,电器仪表,20150123,
300417.SZ,南华仪器,20200603,19.7589,19.4796,19.9451,19.4272,19.8229,-1.7318,18311.16,61562.081,-0.3432999999999993,广东,电器仪表,20150123,
300417.SZ,南华仪器,20200602,19.5378,19.8229,20.1196,19.4971,19.3865,2.2511,19958.0,68018.968,0.436399999999999,广东,电器仪表,20150123,
300417.SZ,南华仪器,20200601,19.0258,19.3865,19.4796,18.9094,18.9443,2.3342,14656.29,48620.888,0.44220000000000326,广东,电器仪表,20150123,
300417.SZ,南华仪器,20200529,18.7174,18.9443,19.1305,18.6534,18.5603,2.0689,13648.27,44387.936,0.3839999999999968,广东,电器仪表,20150123,
300417.SZ,南华仪器,20200528,18.8105,18.5603,18.9676,18.2752,18.8512,-1.5431,7974.0,25471.31,-0.29089999999999705,广东,电器仪表,20150123,
300417.SZ,南华仪器,20200527,18.6883,18.8512,19.0723,18.6476,18.6883,0.8717,9655.05,31270.3,0.16289999999999694,广东,电器仪表,20150123,
300417.SZ,南华仪器,20200526,18.217,18.6883,18.7174,18.1705,18.1705,2.8497,10541.65,33407.465,0.5178000000000011,广东,电器仪表,20150123,
300417.SZ,南华仪器,20200525,18.7756,18.1705,18.9036,18.0658,18.7407,-3.0426,11292.66,35513.123,-0.5701999999999998,广东,电器仪表,20150123,
300417.SZ,南华仪器,20200522,18.5021,18.7407,19.1363,18.444,18.5778,0.8769,16220.94,52395.883,0.1629000000000005,广东,电器仪表,20150123,
300417.SZ,南华仪器,20200521,18.7349,18.5778,18.9036,18.5603,18.7349,-0.8385,8360.74,26870.493,-0.1570999999999998,广东,电器仪表,20150123,
300417.SZ,南华仪器,20200520,19.3225,18.7349,19.3749,18.6883,19.3574,-3.2158,15346.07,50011.728,-0.6224999999999987,广东,电器仪表,20150123,
300417.SZ,南华仪器,20200519,19.3458,19.3574,19.4272,19.2178,19.2469,0.5741,8551.77,28426.513,0.11049999999999827,广东,电器仪表,20150123,
300417.SZ,南华仪器,20200518,19.4331,19.2469,19.6483,19.2003,19.5203,-1.4006,12616.6,41859.138,-0.27339999999999876,广东,电器仪表,20150123,
300417.SZ,南华仪器,20200515,19.9567,19.5203,20.044,19.5203,19.7996,-1.4106,14669.43,49768.964,-0.27930000000000277,广东,电器仪表,20150123,
300417.SZ,南华仪器,20200514,19.8113,19.7996,20.1138,19.2003,19.8927,-0.468,13799.81,47048.094,-0.09309999999999974,广东,电器仪表,20150123,
300417.SZ,南华仪器,20200513,19.9742,19.8927,19.9742,19.788,19.9102,-0.0879,9492.78,32391.793,-0.017499999999998295,广东,电器仪表,20150123,
300417.SZ,南华仪器,20200512,20.1196,19.9102,20.1371,19.7822,20.1429,-1.1552,12571.77,43000.942,-0.23270000000000124,广东,电器仪表,20150123,
300417.SZ,南华仪器,20200511,19.9625,20.1429,20.1545,19.8403,19.8811,1.3168,13651.95,46979.094,0.2618000000000009,广东,电器仪表,20150123,
300417.SZ,南华仪器,20200508,19.6134,19.8811,20.0033,19.5494,19.5087,1.9089,18503.16,63073.999,0.37239999999999895,广东,电器仪表,20150123,
300417.SZ,南华仪器,20200507,19.7123,19.5087,19.7531,19.4447,19.6076,-0.5044,14424.76,48521.196,-0.09890000000000043,广东,电器仪表,20150123,
300417.SZ,南华仪器,20200506,19.3458,19.6076,19.6658,19.3283,19.5669,0.208,15177.9,50933.776,0.04070000000000107,广东,电器仪表,20150123,
300417.SZ,南华仪器,20200430,19.3225,19.5669,19.8403,19.3225,19.3051,1.3561,18443.4,62104.398,0.2618000000000009,广东,电器仪表,20150123,
300417.SZ,南华仪器,20200429,19.2294,19.3051,19.6134,19.212,19.4738,-0.8663,12066.02,40112.108,-0.16870000000000118,广东,电器仪表,20150123,
