数据由w0x7ce整理
股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,前收盘价,复权因子,成交量,成交额,波动,地区,行业,上市日期,退市日期
300190.SZ,维尔利,20200618,8.21,8.15,8.52,8.06,8.27,-1.451,144249.6,119078.926,-0.11999999999999922,江苏,环境保护,20110316,
300190.SZ,维尔利,20200617,8.08,8.27,8.36,7.86,8.0,3.375,152940.29,124295.485,0.2699999999999996,江苏,环境保护,20110316,
300190.SZ,维尔利,20200616,8.15,8.0,8.33,7.91,8.11,-1.3564,170603.28,138091.024,-0.10999999999999943,江苏,环境保护,20110316,
300190.SZ,维尔利,20200615,7.9,8.11,8.4,7.82,7.72,5.0518,213399.85,173399.787,0.3899999999999997,江苏,环境保护,20110316,
300190.SZ,维尔利,20200612,7.42,7.72,7.86,7.37,7.51,2.7963,179551.34,137729.853,0.20999999999999996,江苏,环境保护,20110316,
300190.SZ,维尔利,20200611,7.65,7.51,7.72,7.45,7.63,-1.5727,130948.68,99157.585,-0.1200000000000001,江苏,环境保护,20110316,
300190.SZ,维尔利,20200610,7.74,7.63,7.93,7.57,7.68,-0.651,102002.87,78349.3,-0.04999999999999982,江苏,环境保护,20110316,
300190.SZ,维尔利,20200609,7.75,7.68,7.89,7.61,7.73,-0.6468,81806.82,63080.248,-0.05000000000000071,江苏,环境保护,20110316,
300190.SZ,维尔利,20200608,7.73,7.73,7.79,7.54,7.82,-1.1509,157339.69,120500.635,-0.08999999999999986,江苏,环境保护,20110316,
300190.SZ,维尔利,20200605,7.6,7.82,7.91,7.4,7.63,2.4902,219372.07,168490.623,0.1900000000000004,江苏,环境保护,20110316,
300190.SZ,维尔利,20200604,7.52,7.63,7.8,7.3,7.37,3.5278,200089.94,150966.833,0.2599999999999998,江苏,环境保护,20110316,
300190.SZ,维尔利,20200603,7.3111,7.3703,7.4986,7.2914,7.3407,0.4032,135923.51,101836.64,0.029600000000000293,江苏,环境保护,20110316,
300190.SZ,维尔利,20200602,7.1039,7.3407,7.3506,7.0151,7.0349,4.3469,182570.62,133429.39,0.3057999999999996,江苏,环境保护,20110316,
300190.SZ,维尔利,20200601,6.5711,7.0349,7.0447,6.5711,6.5514,7.3801,155052.3,108089.03,0.48350000000000026,江苏,环境保护,20110316,
