数据由w0x7ce整理
股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,前收盘价,复权因子,成交量,成交额,波动,地区,行业,上市日期,退市日期
000665.SZ,湖北广电,20200618,5.56,5.49,5.6,5.46,5.56,-1.259,105048.98,57891.114,-0.0699999999999994,湖北,影视音像,19961210,
000665.SZ,湖北广电,20200617,5.48,5.56,5.58,5.45,5.49,1.275,118661.66,65372.858,0.0699999999999994,湖北,影视音像,19961210,
000665.SZ,湖北广电,20200616,5.43,5.49,5.59,5.43,5.45,0.7339,134881.96,74497.312,0.040000000000000036,湖北,影视音像,19961210,
000665.SZ,湖北广电,20200615,5.36,5.45,5.54,5.3,5.4,0.9259,163529.82,88965.931,0.04999999999999982,湖北,影视音像,19961210,
000665.SZ,湖北广电,20200612,5.36,5.4,5.45,5.31,5.49,-1.6393,125615.08,67732.587,-0.08999999999999986,湖北,影视音像,19961210,
000665.SZ,湖北广电,20200611,5.58,5.49,5.67,5.46,5.56,-1.259,161127.8,89603.907,-0.0699999999999994,湖北,影视音像,19961210,
000665.SZ,湖北广电,20200610,5.6,5.56,5.63,5.55,5.65,-1.5929,113670.91,63332.554,-0.09000000000000075,湖北,影视音像,19961210,
000665.SZ,湖北广电,20200609,5.61,5.65,5.72,5.53,5.63,0.3552,202857.94,113809.424,0.020000000000000462,湖北,影视音像,19961210,
000665.SZ,湖北广电,20200608,5.84,5.63,5.85,5.6,5.86,-3.9249,287613.58,162792.774,-0.23000000000000043,湖北,影视音像,19961210,
000665.SZ,湖北广电,20200605,5.68,5.86,6.05,5.68,5.61,4.4563,430070.31,252587.83,0.25,湖北,影视音像,19961210,
000665.SZ,湖北广电,20200604,5.81,5.61,5.81,5.58,5.83,-3.7736,279843.31,157833.624,-0.21999999999999975,湖北,影视音像,19961210,
000665.SZ,湖北广电,20200603,5.77,5.83,5.9,5.72,5.9,-1.1864,296047.08,171411.462,-0.07000000000000028,湖北,影视音像,19961210,
000665.SZ,湖北广电,20200602,6.16,5.9,6.46,5.86,6.06,-2.6403,473070.29,288932.205,-0.15999999999999925,湖北,影视音像,19961210,
000665.SZ,湖北广电,20200601,5.95,6.06,6.36,5.79,5.95,1.8487,520709.12,310816.282,0.10999999999999943,湖北,影视音像,19961210,
000665.SZ,湖北广电,20200529,5.71,5.95,6.06,5.65,5.52,7.7899,560652.75,330430.848,0.4300000000000006,湖北,影视音像,19961210,
