Êý¾ÝÓÉw0x7ceÕûÀí
¹ÉÆ±´úÂë,¹ÉÆ±Ãû³Æ,½»Ò×ÈÕÆÚ,¿ªÅÌ¼Û,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,Ç°ÊÕÅÌ¼Û,¸´È¨Òò×Ó,³É½»Á¿,³É½»¶î,²¨¶¯,µØÇø,ÐÐÒµ,ÉÏÊÐÈÕÆÚ,ÍËÊÐÈÕÆÚ
000799.SZ,¾Æ¹í¾Æ,20200618,57.5,57.39,58.0,55.6,57.53,-0.2434,146320.23,830594.4,-0.14000000000000057,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20200617,56.61,57.53,58.26,55.66,56.65,1.5534,184176.33,1048316.78,0.8800000000000026,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20200616,51.7,56.65,56.65,51.7,51.5,10.0,230470.89,1270415.552,5.149999999999999,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20200615,51.16,51.5,52.55,50.65,51.53,-0.0582,138856.74,714892.867,-0.030000000000001137,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20200612,49.3,51.53,51.9,49.2,50.53,1.979,137256.2,702748.517,1.0,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20200611,51.0081,50.53,52.4225,50.2511,51.795,-2.4423,164696.32,848559.082,-1.2650000000000006,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20200610,48.5677,51.795,52.4623,47.9402,49.5439,4.5436,265114.75,1333636.835,2.251100000000001,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20200609,54.3847,49.5439,54.3847,49.3148,53.8568,-8.0081,361712.04,1847123.89,-4.312899999999999,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20200608,51.3069,53.8568,53.8767,50.53,50.4802,6.689,185855.3,979999.795,3.3765999999999963,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20200605,49.6136,50.4802,52.293,49.1156,49.2451,2.5081,187921.5,952287.784,1.2351000000000028,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20200604,45.5099,49.2451,49.8029,45.5099,45.4999,8.2312,166526.09,802590.028,3.745200000000004,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20200603,45.5597,45.4999,45.7887,44.8425,45.4999,0.0,85258.93,388130.064,0.0,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20200602,45.2808,45.4999,46.3963,44.8325,45.3804,0.2633,111219.13,508150.98,0.11949999999999505,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20200601,44.5238,45.3804,45.9382,44.0656,43.8265,3.5456,137564.85,622746.592,1.5538999999999987,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20200529,43.8464,43.8265,44.9023,43.1293,43.9162,-0.2043,142681.89,630544.608,-0.08970000000000056,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20200528,42.1332,43.9162,45.0218,41.8344,41.7946,5.0763,186798.12,825630.933,2.121600000000001,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20200527,41.9141,41.7946,42.2527,41.2666,41.7547,0.0956,90288.86,378496.583,0.03990000000000293,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20200526,41.4858,41.7547,41.9738,40.7587,41.5953,0.3832,114615.85,476306.707,0.159399999999998,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20200525,40.7686,41.5953,42.2428,40.3503,40.8881,1.7296,126605.5,525901.123,0.7072000000000003,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20200522,42.1332,40.8881,42.9799,39.922,42.2328,-3.184,202351.34,841274.099,-1.344699999999996,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20200521,39.5634,42.2328,42.681,39.5634,39.4439,7.0705,207189.74,862070.653,2.788899999999998,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20200520,38.4478,39.4439,40.4798,38.0593,38.3283,2.9106,174283.81,690472.61,1.1156000000000006,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20200519,37.5314,38.3283,38.4179,37.1529,37.2525,2.8879,105536.62,402371.037,1.075800000000001,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20200518,36.386,37.2525,37.8203,36.2864,36.4159,2.2973,123612.63,460627.249,0.8365999999999971,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20200515,37.0234,36.4159,37.133,35.7385,36.7545,-0.9212,120726.19,439544.161,-0.33859999999999957,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20200514,36.1071,36.7545,38.0494,36.1071,36.366,1.0683,149817.67,555900.769,0.3885000000000005,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20200513,34.9616,36.366,36.4856,34.7923,34.9616,4.017,139639.21,502978.058,1.4044000000000025,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20200512,34.862,34.9616,35.2405,34.5034,34.7923,0.4866,76092.11,266521.685,0.16929999999999978,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20200511,34.6429,34.7923,35.619,34.5931,34.6229,0.4893,113213.53,397717.059,0.169399999999996,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20200508,34.6528,34.6229,35.36,34.4237,34.6628,-0.1151,124158.62,433632.824,-0.03989999999999583,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20200507,32.9795,34.6628,35.0214,32.8699,33.1986,4.4104,166955.36,574684.081,1.4641999999999982,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20200506,31.8738,33.1986,33.2783,31.6746,31.9236,3.9939,125737.21,414883.275,1.2749999999999986,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20200430,31.6945,31.9236,32.0033,31.4356,31.6647,0.8176,66822.0,213081.79,0.2589000000000006,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20200429,32.4217,31.6647,32.8201,31.4754,32.6308,-2.9607,91380.59,294295.024,-0.9661000000000008,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20200428,32.0631,32.6308,33.2982,31.5949,31.8539,2.4389,143955.98,471281.854,0.7769000000000013,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20200427,32.2025,31.8539,32.332,31.3858,32.2324,-1.1743,73958.87,237326.677,-0.37849999999999895,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20200424,32.7802,32.2324,33.2384,32.0033,32.5511,-0.9791,92773.05,303661.65,-0.31869999999999976,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20200423,32.9595,32.5511,33.7365,32.4914,32.9695,-1.2691,115515.46,382227.041,-0.41839999999999833,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20200422,31.4057,32.9695,33.348,31.2662,31.3758,5.0794,147120.78,479216.544,1.5936999999999948,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20200421,31.9535,31.3758,32.5511,31.1268,32.2424,-2.6878,126672.87,403833.268,-0.8666000000000018,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20200420,32.1328,32.2424,32.4416,31.8639,32.1029,0.4345,166852.01,538455.229,0.1395000000000053,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20200417,31.077,32.1029,32.1029,30.7981,29.1845,9.9998,229491.91,731218.194,2.9183999999999983,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20200416,29.1446,29.1845,29.5132,28.9853,29.3837,-0.6779,47946.01,140464.566,-0.19920000000000115,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20200415,29.0849,29.3837,29.7323,28.8857,29.0649,1.0969,80408.62,236782.972,0.31879999999999953,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20200414,29.0948,29.0649,29.1646,28.7263,28.8857,0.6204,42870.51,124625.959,0.17920000000000158,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20200413,28.4175,28.8857,29.2044,27.9693,28.7462,0.4853,65739.77,189453.13,0.13949999999999818,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20200410,28.9554,28.7462,29.4235,28.7362,28.9653,-0.7564,71445.15,208457.386,-0.2190999999999974,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20200409,29.3737,28.9653,29.4036,28.8259,29.045,-0.2744,50473.3,147100.47,-0.07970000000000255,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20200408,28.8558,29.045,29.1845,28.6267,28.8757,0.5863,49101.01,142751.071,0.16930000000000334,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20200407,28.5868,28.8757,29.2343,28.557,28.049,2.9473,83236.16,241520.752,0.8266999999999989,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20200403,28.298,28.049,28.6864,27.8896,28.3279,-0.9845,56896.74,161562.722,-0.27890000000000015,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20200402,27.8597,28.3279,28.3279,27.6605,27.8896,1.5716,53710.96,151111.159,0.43829999999999814,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20200401,28.2781,27.8896,28.4872,27.5011,28.3378,-1.5816,71758.21,201813.073,-0.44819999999999993,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20200331,28.3478,28.3378,28.6566,27.9892,27.8697,1.6796,63336.4,179928.226,0.46809999999999974,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20200330,28.1785,27.8697,28.6566,27.6904,28.5769,-2.4747,80625.84,226833.416,-0.7071999999999967,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20200327,28.1685,28.5769,28.9355,27.9593,27.7302,3.0533,117110.6,336100.964,0.8466999999999985,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20200326,27.3717,27.7302,28.557,27.2521,27.5808,0.5417,98653.03,277336.062,0.14939999999999998,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20200325,27.4215,27.5808,27.5808,26.9234,26.4752,4.176,104765.22,286794.961,1.105599999999999,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20200324,26.6146,26.4752,26.8935,25.4293,26.0071,1.7999,103938.77,273922.973,0.46809999999999974,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20200323,26.4055,26.0071,26.9433,25.8676,27.2123,-4.4289,80697.0,214324.02,-1.2051999999999978,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20200320,26.5848,27.2123,27.4513,26.5449,26.1565,4.0365,113168.16,306873.699,1.0557999999999979,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20200319,27.043,26.1565,27.4414,25.6983,27.5509,-5.0612,184419.32,486200.817,-1.3943999999999974,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20200318,28.8857,27.5509,29.2642,27.3916,28.6366,-3.7913,85350.18,243721.568,-1.0857000000000028,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20200317,30.1805,28.6366,30.559,27.4215,30.0112,-4.5803,111911.57,322895.552,-1.3745999999999974,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20200316,31.4754,30.0112,31.8738,29.7821,31.4555,-4.5916,77647.58,240486.672,-1.444300000000002,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20200313,30.6786,31.4555,31.8439,30.3797,32.3918,-2.8905,82484.16,257824.708,-0.9363000000000028,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20200312,32.7504,32.3918,32.85,32.2224,33.2384,-2.5471,52392.92,170928.527,-0.8465999999999951,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20200311,33.5472,33.2384,33.9655,33.1687,33.3779,-0.4179,70786.95,237985.06,-0.13949999999999818,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20200310,32.6707,33.3779,33.6966,32.0232,32.6707,2.1646,76178.59,251858.845,0.7072000000000003,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20200309,33.8161,32.6707,33.8261,32.5711,34.4038,-5.0375,89216.94,296461.097,-1.7331000000000003,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20200306,34.4935,34.4038,35.4397,34.3241,34.9018,-1.4269,105629.62,368464.709,-0.49800000000000466,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20200305,33.7663,34.9018,35.4098,33.6767,33.587,3.9146,150216.48,523809.146,1.3147999999999982,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20200304,32.9197,33.587,33.7165,32.85,33.0791,1.5354,66262.61,221498.632,0.5079000000000065,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20200303,32.9695,33.0791,33.5273,32.7802,32.6906,1.1884,63573.41,211872.63,0.3884999999999934,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20200302,31.9137,32.6906,32.9595,31.8738,31.9137,2.4344,67939.03,221630.938,0.7769000000000048,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20200228,32.6508,31.9137,33.2185,31.575,33.8759,-5.7923,93988.81,306068.466,-1.9622000000000028,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20200227,33.6966,33.8759,34.2843,33.6966,33.6667,0.6214,65969.96,225181.822,0.20920000000000272,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20200226,33.5273,33.6667,34.5532,33.2783,34.0353,-1.083,86780.04,294967.167,-0.3686000000000007,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20200225,33.7863,34.0353,34.5333,33.2185,34.603,-1.6406,97802.89,332813.643,-0.5677000000000021,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20200224,34.9915,34.603,35.0114,34.3142,35.2405,-1.809,95597.3,331422.602,-0.6374999999999957,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20200221,35.0712,35.2405,35.6588,34.9516,35.5592,-0.8963,118018.0,416575.826,-0.31869999999999976,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20200220,34.1648,35.5592,36.2166,34.1548,34.1548,4.1119,148266.43,527527.859,1.4043999999999954,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20200219,33.4476,34.1548,34.4437,32.9894,33.3281,2.4805,136208.5,463674.95,0.8267000000000024,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20200218,33.0691,33.3281,33.348,32.8998,33.1089,0.6621,86457.47,287840.384,0.21920000000000073,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20200217,32.342,33.1089,33.1986,32.2125,32.4515,2.0258,86982.97,285385.422,0.6573999999999955,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20200214,32.4217,32.4515,32.6707,32.083,32.581,-0.3975,63869.81,207461.247,-0.12950000000000017,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20200213,33.1189,32.581,33.6568,32.581,33.1886,-1.8307,92722.5,307442.442,-0.6075999999999979,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20200212,33.0392,33.1886,33.348,32.6707,33.3181,-0.3887,97122.61,321450.698,-0.12950000000000017,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20200211,32.6806,33.3181,34.0253,32.4814,32.6806,1.9507,148881.3,498998.256,0.6375000000000028,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20200210,32.3221,32.6806,32.9197,31.3758,32.3221,1.1091,129333.09,417991.159,0.3584999999999994,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20200207,32.6508,32.3221,32.6906,31.7742,32.4217,-0.3072,81892.63,264712.637,-0.09960000000000235,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20200206,31.9137,32.4217,32.6109,31.7145,32.0232,1.2444,104616.71,337496.409,0.3984999999999985,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20200205,31.6746,32.0232,32.7404,30.9774,31.5053,1.6439,136576.75,438186.367,0.5179000000000045,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20200204,31.8639,31.5053,32.1726,30.1407,33.1886,-5.0719,243595.32,762958.223,-1.6833000000000027,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20200203,33.1886,33.1886,33.1886,33.1886,36.874,-9.9946,17659.0,58839.788,-3.6854000000000013,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20200123,38.6371,36.874,39.0355,36.1868,38.8064,-4.9796,123647.93,465209.387,-1.9323999999999941,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20200122,38.5474,38.8064,39.3243,37.8103,38.8064,0.0,83621.12,324966.74,0.0,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20200121,39.3443,38.8064,39.8124,38.5972,39.4638,-1.6658,95574.96,375229.084,-0.6574000000000026,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20200120,40.0714,39.4638,40.5395,38.5773,40.0714,-1.5163,138801.02,549349.101,-0.6075999999999979,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20200117,39.7825,40.0714,40.9479,39.7825,39.8821,0.4746,98147.61,396912.161,0.1892999999999958,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20200116,39.1948,39.8821,40.3403,38.8064,39.0454,2.1429,139489.26,557772.084,0.8367000000000004,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20200115,39.0255,39.0454,40.1212,38.647,39.0255,0.051,115710.59,456503.717,0.019899999999999807,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20200114,38.0892,39.0255,39.3443,37.8601,37.9299,2.8885,173884.61,676151.079,1.0955999999999975,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20200113,37.7406,37.9299,38.7267,37.7406,37.7207,0.5546,160223.48,613347.414,0.20920000000000272,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20200110,36.0573,37.7207,38.0295,36.0174,36.0075,4.7579,222020.89,827794.992,1.7132000000000005,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20200109,35.609,36.0075,36.2465,35.4098,35.4796,1.4879,128160.73,461456.275,0.5279000000000025,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20200108,35.8083,35.4796,36.0274,35.3999,35.9477,-1.3022,68315.75,244566.226,-0.46809999999999974,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20200107,35.7286,35.9477,36.0573,35.5792,35.6688,0.7819,79505.38,286380.33,0.27890000000000015,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20200106,35.4596,35.6688,36.1071,35.38,35.868,-0.5554,92862.33,333053.072,-0.1992000000000047,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20200103,36.0573,35.868,36.0573,35.4995,35.9875,-0.3321,100036.3,358842.675,-0.11949999999999505,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20200102,35.8581,35.9875,36.3262,35.7086,35.7086,0.781,127931.13,462007.331,0.27890000000000015,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20191231,36.5055,35.7086,36.6549,35.4895,36.3262,-1.7002,126547.8,456474.525,-0.617600000000003,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20191230,36.0872,36.3262,36.8541,34.364,36.3362,-0.0275,152475.67,551241.909,-0.00999999999999801,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20191227,36.6549,36.3362,38.0494,36.0772,36.5752,-0.6534,212101.27,787226.891,-0.23900000000000432,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20191226,35.36,36.5752,37.1928,34.862,34.2644,6.744,276652.26,994231.496,2.3108000000000004,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20191225,34.852,34.2644,34.852,33.3779,35.4696,-3.3978,263711.46,904414.551,-1.2051999999999978,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20191224,33.0791,35.4696,36.5553,33.0791,35.1011,1.0498,342624.9,1192759.74,0.3684999999999974,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20191223,35.1011,35.1011,35.1011,35.1011,38.9956,-9.987,60018.0,211503.432,-3.8945000000000007,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20191220,38.8462,38.9956,39.404,38.7466,39.0355,-0.1022,61797.56,242292.753,-0.03989999999999583,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20191219,38.896,39.0355,39.2945,38.5673,39.4239,-0.9852,92034.67,359104.918,-0.3884000000000043,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20191218,38.0593,39.4239,39.9419,38.0494,38.1888,3.2342,184628.91,728323.134,1.2351000000000028,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20191217,37.9996,38.1888,38.2088,37.5514,38.0494,0.3664,115366.63,438965.917,0.13940000000000197,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20191216,37.651,38.0494,38.0793,37.2525,37.7207,0.8714,94521.84,358637.194,0.32869999999999777,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20191213,37.4517,37.7207,38.139,37.382,37.2227,1.3379,89058.75,338259.191,0.49799999999999756,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20191212,37.4517,37.2227,37.7008,37.1031,37.4916,-0.7172,54079.57,202450.665,-0.26889999999999503,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20191211,37.7506,37.4916,38.0992,37.3123,38.0195,-1.3885,59483.28,224057.125,-0.5279000000000025,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20191210,37.5314,38.0195,38.2785,37.4019,37.8402,0.4738,74555.89,282426.246,0.1792999999999978,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20191209,38.5375,37.8402,38.5375,37.7506,38.3382,-1.299,91499.7,348848.679,-0.49799999999999756,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20191206,37.2525,38.3382,38.5375,37.0932,37.2824,2.8319,153407.86,586625.331,1.0557999999999979,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20191205,36.8342,37.2824,37.2824,36.1569,36.9238,0.9712,88204.95,326998.632,0.3586000000000027,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20191204,37.8402,36.9238,37.9697,36.5553,37.1231,-0.5369,106597.77,398131.273,-0.19930000000000092,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20191203,37.0932,37.1231,37.2824,36.4159,37.3521,-0.6131,90602.02,334702.618,-0.2289999999999992,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20191202,37.7107,37.3521,38.1988,37.1529,37.7207,-0.9772,84711.1,319546.031,-0.3686000000000007,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20191129,38.6869,37.7207,39.0156,37.1828,38.8363,-2.8726,137350.37,522362.952,-1.1156000000000006,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20191128,38.2187,38.8363,39.4439,38.0892,38.0892,1.9614,152684.67,594435.309,0.7471000000000032,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20191127,36.0473,38.0892,38.4279,35.9079,35.9875,5.8401,204841.23,774353.667,2.101700000000001,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20191126,35.6688,35.9875,36.5553,35.6688,35.8083,0.5004,56293.73,204152.173,0.17919999999999447,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20191125,35.0612,35.8083,35.8381,34.1648,35.2206,1.6686,102856.1,364425.903,0.5877000000000052,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20191122,36.6649,35.2206,36.9338,34.9018,36.5852,-3.7299,118441.92,425060.777,-1.364600000000003,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20191121,36.5453,36.5852,37.0633,36.2864,36.7147,-0.3527,54312.22,199527.054,-0.12950000000000017,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20191120,37.0832,36.7147,37.6012,36.6549,37.2625,-1.4701,93841.15,348905.52,-0.5478000000000023,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20191119,37.0334,37.2625,37.8203,36.9537,36.8541,1.1082,97867.97,367577.768,0.4084000000000003,ºþÄÏ,°×¾Æ,19970718,
000799.SZ,¾Æ¹í¾Æ,20191118,36.7047,36.8541,37.0732,35.6987,36.7545,0.271,88302.08,322025.84,0.09960000000000235,ºþÄÏ,°×¾Æ,19970718,
