数据由w0x7ce整理
股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,前收盘价,复权因子,成交量,成交额,波动,地区,行业,上市日期,退市日期
603801.SH,志邦家居,20200618,25.61,25.76,25.92,25.3,25.65,0.4288,23905.28,61490.038,0.11000000000000298,安徽,家居用品,20170630,
603801.SH,志邦家居,20200617,26.3,25.65,26.3,25.0,26.01,-1.3841,43238.06,110639.613,-0.360000000000003,安徽,家居用品,20170630,
603801.SH,志邦家居,20200616,24.55,26.01,26.7,24.01,24.4,6.5984,73999.77,190643.891,1.610000000000003,安徽,家居用品,20170630,
603801.SH,志邦家居,20200615,25.35,24.4,25.35,24.21,25.1,-2.7888,31278.7,77045.499,-0.7000000000000028,安徽,家居用品,20170630,
603801.SH,志邦家居,20200612,24.81,25.1,25.35,24.75,25.36,-1.0252,30877.46,77061.133,-0.259999999999998,安徽,家居用品,20170630,
603801.SH,志邦家居,20200611,26.25,25.36,26.31,25.1,26.35,-3.7571,44751.26,114318.265,-0.990000000000002,安徽,家居用品,20170630,
603801.SH,志邦家居,20200610,25.67,26.35,26.8,25.1,25.6,2.9297,61099.2,159278.941,0.75,安徽,家居用品,20170630,
603801.SH,志邦家居,20200609,25.1,25.6,26.18,24.65,25.22,1.5067,48943.09,124671.598,0.38000000000000256,安徽,家居用品,20170630,
603801.SH,志邦家居,20200608,25.95,25.22,26.24,25.0,25.47,-0.9815,47484.09,121038.16,-0.25,安徽,家居用品,20170630,
603801.SH,志邦家居,20200605,26.56,25.47,26.7,25.34,26.46,-3.7415,55139.9,142234.38,-0.990000000000002,安徽,家居用品,20170630,
603801.SH,志邦家居,20200604,27.27,26.46,27.48,26.26,27.28,-3.0059,61882.17,165557.192,-0.8200000000000003,安徽,家居用品,20170630,
603801.SH,志邦家居,20200603,29.0,27.28,29.22,27.05,29.25,-6.735,103742.36,290239.612,-1.9699999999999989,安徽,家居用品,20170630,
603801.SH,志邦家居,20200602,31.25,29.25,31.68,29.01,31.06,-5.8274,48729.07,145336.34,-1.8099999999999987,安徽,家居用品,20170630,
603801.SH,志邦家居,20200601,31.3235,31.0592,31.8229,29.5708,30.3542,2.3226,40622.64,127550.578,0.7050000000000018,安徽,家居用品,20170630,
603801.SH,志邦家居,20200529,30.4325,30.3542,30.8927,29.375,30.2269,0.4211,51431.77,158833.09,0.1272999999999982,安徽,家居用品,20170630,
603801.SH,志邦家居,20200528,31.6956,30.2269,32.2929,29.3848,31.4802,-3.9812,88754.91,278802.38,-1.2532999999999994,安徽,家居用品,20170630,
603801.SH,志邦家居,20200527,28.5917,31.4802,31.4802,28.5917,28.621,9.9899,55268.06,174184.74,2.8592000000000013,安徽,家居用品,20170630,
603801.SH,志邦家居,20200526,26.839,28.621,29.0225,26.7117,26.4865,8.0588,59945.28,173202.014,2.134499999999999,安徽,家居用品,20170630,
603801.SH,志邦家居,20200525,27.4069,26.4865,27.4069,25.6346,26.7215,-0.8794,28394.67,76634.294,-0.23499999999999943,安徽,家居用品,20170630,
603801.SH,志邦家居,20200522,27.7496,26.7215,28.014,26.506,27.7496,-3.7049,45963.6,127227.633,-1.028100000000002,安徽,家居用品,20170630,
603801.SH,志邦家居,20200521,28.151,27.7496,28.5819,27.0054,27.7496,0.0,32150.59,91213.247,0.0,安徽,家居用品,20170630,
603801.SH,志邦家居,20200520,27.1229,27.7496,28.1706,27.0838,27.6223,0.4609,44947.39,127087.538,0.12730000000000175,安徽,家居用品,20170630,
603801.SH,志邦家居,20200519,26.2417,27.6223,27.9063,26.1046,26.0948,5.8537,62556.41,173099.178,1.5274999999999999,安徽,家居用品,20170630,
603801.SH,志邦家居,20200518,26.7606,26.0948,26.9956,25.9969,26.5354,-1.6604,41266.97,111424.341,-0.4405999999999999,安徽,家居用品,20170630,
603801.SH,志邦家居,20200515,26.6138,26.5354,27.1719,26.32,26.2808,0.9688,51398.48,140603.719,0.25459999999999994,安徽,家居用品,20170630,
603801.SH,志邦家居,20200514,27.025,26.2808,27.4167,26.2808,26.9271,-2.4002,69280.59,189923.861,-0.6463000000000001,安徽,家居用品,20170630,
603801.SH,志邦家居,20200513,27.544,26.9271,27.6615,26.32,27.6419,-2.5859,101733.04,280533.77,-0.7148000000000003,安徽,家居用品,20170630,
603801.SH,志邦家居,20200512,28.8854,27.6419,29.3652,26.741,27.9552,-1.1207,116872.47,331729.057,-0.3133000000000017,安徽,家居用品,20170630,
603801.SH,志邦家居,20200511,25.85,27.9552,27.9552,25.85,25.4094,10.0191,108655.78,303497.905,2.5458,安徽,家居用品,20170630,
603801.SH,志邦家居,20200508,23.7154,25.4094,25.4094,23.1181,23.0985,10.0045,64999.64,163951.571,2.3109,安徽,家居用品,20170630,
603801.SH,志邦家居,20200507,22.6383,23.0985,23.5392,22.1585,22.609,2.1651,45722.71,107506.149,0.4894999999999996,安徽,家居用品,20170630,
603801.SH,志邦家居,20200506,22.5796,22.609,22.8733,21.6592,22.5208,0.3916,38372.43,87466.625,0.0882000000000005,安徽,家居用品,20170630,
603801.SH,志邦家居,20200430,21.8354,22.5208,23.1377,21.7669,21.9431,2.6327,30997.01,71142.805,0.5777000000000001,安徽,家居用品,20170630,
603801.SH,志邦家居,20200429,23.1573,21.9431,23.2552,21.6983,22.844,-3.9437,38799.23,88154.071,-0.9009,安徽,家居用品,20170630,
