数据由w0x7ce整理
股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,前收盘价,复权因子,成交量,成交额,波动,地区,行业,上市日期,退市日期
002493.SZ,荣盛石化,20200618,11.82,12.04,12.11,11.71,11.79,2.1204,107199.19,127852.665,0.25,浙江,化纤,20101102,
002493.SZ,荣盛石化,20200617,11.9,11.79,11.9,11.69,11.82,-0.2538,90258.87,106401.532,-0.030000000000001137,浙江,化纤,20101102,
002493.SZ,荣盛石化,20200616,12.02,11.82,12.02,11.77,11.82,0.0,98003.35,116143.629,0.0,浙江,化纤,20101102,
002493.SZ,荣盛石化,20200615,12.03,11.82,12.21,11.82,12.13,-2.5556,95117.55,113817.721,-0.3100000000000005,浙江,化纤,20101102,
002493.SZ,荣盛石化,20200612,12.19,12.13,12.29,12.02,12.33,-1.6221,132635.29,160849.338,-0.1999999999999993,浙江,化纤,20101102,
002493.SZ,荣盛石化,20200611,12.74,12.33,12.74,12.33,12.74,-3.2182,131959.02,164683.126,-0.41000000000000014,浙江,化纤,20101102,
002493.SZ,荣盛石化,20200610,12.7,12.74,12.81,12.44,12.83,-0.7015,125065.87,157753.524,-0.08999999999999986,浙江,化纤,20101102,
002493.SZ,荣盛石化,20200609,12.37,12.83,12.83,12.37,12.53,2.3943,169945.65,214223.868,0.3000000000000007,浙江,化纤,20101102,
002493.SZ,荣盛石化,20200608,12.46,12.53,12.75,12.3,12.35,1.4575,175260.67,219548.78,0.17999999999999972,浙江,化纤,20101102,
002493.SZ,荣盛石化,20200605,11.87,12.35,12.42,11.78,11.8,4.661,195490.5,238148.613,0.5499999999999989,浙江,化纤,20101102,
002493.SZ,荣盛石化,20200604,11.97,11.8,11.97,11.77,11.85,-0.4219,46517.48,55047.095,-0.049999999999998934,浙江,化纤,20101102,
002493.SZ,荣盛石化,20200603,11.7,11.85,12.28,11.65,11.66,1.6295,157148.37,188153.46,0.1899999999999995,浙江,化纤,20101102,
