数据由w0x7ce整理
股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,前收盘价,复权因子,成交量,成交额,波动,地区,行业,上市日期,退市日期
300061.SZ,旗天科技,20200618,5.0,5.02,5.08,5.0,5.02,0.0,24317.1,12228.951,0.0,上海,多元金融,20100319,
300061.SZ,旗天科技,20200617,4.95,5.02,5.06,4.91,4.93,1.8256,37025.8,18542.83,0.08999999999999986,上海,多元金融,20100319,
300061.SZ,旗天科技,20200616,4.89,4.93,4.95,4.87,4.88,1.0246,29253.5,14357.33,0.04999999999999982,上海,多元金融,20100319,
300061.SZ,旗天科技,20200615,4.88,4.88,5.01,4.87,4.92,-0.813,37384.3,18494.345,-0.040000000000000036,上海,多元金融,20100319,
300061.SZ,旗天科技,20200612,5.0,4.92,5.03,4.85,5.05,-2.5743,38351.38,18957.063,-0.1299999999999999,上海,多元金融,20100319,
300061.SZ,旗天科技,20200611,5.04,5.05,5.07,4.94,5.05,0.0,38507.5,19317.276,0.0,上海,多元金融,20100319,
300061.SZ,旗天科技,20200610,5.25,5.05,5.27,5.04,5.31,-4.8964,73869.6,37695.622,-0.2599999999999998,上海,多元金融,20100319,
300061.SZ,旗天科技,20200609,5.18,5.31,5.35,5.14,5.19,2.3121,59617.94,31488.571,0.11999999999999922,上海,多元金融,20100319,
300061.SZ,旗天科技,20200608,5.22,5.19,5.25,5.15,5.21,-0.3839,36662.32,18966.163,-0.019999999999999574,上海,多元金融,20100319,
300061.SZ,旗天科技,20200605,5.27,5.21,5.32,5.1,5.27,-1.1385,62528.19,32452.054,-0.05999999999999961,上海,多元金融,20100319,
300061.SZ,旗天科技,20200604,5.28,5.27,5.36,5.23,5.27,0.0,53595.69,28315.76,0.0,上海,多元金融,20100319,
300061.SZ,旗天科技,20200603,5.5,5.27,5.5,5.27,5.45,-3.3028,74206.29,39572.409,-0.1800000000000006,上海,多元金融,20100319,
300061.SZ,旗天科技,20200602,5.28,5.45,5.45,5.24,5.3,2.8302,93219.76,50149.667,0.15000000000000036,上海,多元金融,20100319,
300061.SZ,旗天科技,20200601,5.2,5.3,5.37,5.2,5.19,2.1195,83158.0,43825.936,0.10999999999999943,上海,多元金融,20100319,
300061.SZ,旗天科技,20200529,5.22,5.19,5.39,5.19,5.35,-2.9907,83647.85,43995.068,-0.15999999999999925,上海,多元金融,20100319,
300061.SZ,旗天科技,20200528,5.05,5.35,5.45,5.04,5.07,5.5227,137480.4,72848.764,0.27999999999999936,上海,多元金融,20100319,
300061.SZ,旗天科技,20200527,5.15,5.07,5.24,5.05,5.15,-1.5534,47818.7,24501.87,-0.08000000000000007,上海,多元金融,20100319,
300061.SZ,旗天科技,20200526,4.98,5.15,5.18,4.95,5.01,2.7944,61945.56,31660.558,0.14000000000000057,上海,多元金融,20100319,
300061.SZ,旗天科技,20200525,5.07,5.01,5.1,4.98,5.04,-0.5952,47447.19,23784.617,-0.03000000000000025,上海,多元金融,20100319,
