数据由w0x7ce整理
股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,前收盘价,复权因子,成交量,成交额,波动,地区,行业,上市日期,退市日期
603858.SH,步长制药,20200618,27.35,27.17,27.65,26.75,27.53,-1.3077,189139.34,513275.893,-0.35999999999999943,山东,中成药,20161118,
603858.SH,步长制药,20200617,25.84,27.53,27.88,25.84,25.7,7.1206,331276.6,892301.563,1.8300000000000018,山东,中成药,20161118,
603858.SH,步长制药,20200616,25.63,25.7,25.92,25.38,25.57,0.5084,131625.48,337311.117,0.129999999999999,山东,中成药,20161118,
603858.SH,步长制药,20200615,25.05,25.57,26.15,25.04,24.98,2.3619,193375.54,496032.083,0.5899999999999999,山东,中成药,20161118,
603858.SH,步长制药,20200612,24.58,24.98,25.24,24.41,25.1,-0.4781,125328.7,312291.188,-0.120000000000001,山东,中成药,20161118,
603858.SH,步长制药,20200611,25.1,25.1,25.55,24.89,25.2,-0.3968,152473.17,383805.217,-0.09999999999999787,山东,中成药,20161118,
603858.SH,步长制药,20200610,25.7,25.2,25.75,24.88,25.8,-2.3256,193949.14,488783.115,-0.6000000000000014,山东,中成药,20161118,
603858.SH,步长制药,20200609,25.3,25.8,25.83,25.18,25.42,1.4949,174108.94,444325.511,0.379999999999999,山东,中成药,20161118,
603858.SH,步长制药,20200608,25.9,25.42,26.74,25.39,25.61,-0.7419,276135.15,717692.635,-0.18999999999999773,山东,中成药,20161118,
603858.SH,步长制药,20200605,25.45,25.61,25.88,25.3,25.5,0.4314,181241.05,463300.767,0.10999999999999943,山东,中成药,20161118,
603858.SH,步长制药,20200604,24.35,25.5,25.88,24.12,24.28,5.0247,234731.12,586189.37,1.2199999999999989,山东,中成药,20161118,
603858.SH,步长制药,20200603,24.65,24.28,24.94,24.18,24.46,-0.7359,203281.84,498245.515,-0.17999999999999972,山东,中成药,20161118,
603858.SH,步长制药,20200602,23.69,24.46,24.73,23.54,23.5,4.0851,240051.87,583197.806,0.9600000000000009,山东,中成药,20161118,
603858.SH,步长制药,20200601,23.13,23.5,23.75,23.12,23.23,1.1623,137243.29,322435.963,0.2699999999999996,山东,中成药,20161118,
603858.SH,步长制药,20200529,23.3,23.23,23.75,23.12,23.38,-0.6416,155904.53,364271.418,-0.14999999999999858,山东,中成药,20161118,
603858.SH,步长制药,20200528,22.87,23.38,23.39,22.75,22.8,2.5439,185808.28,430465.538,0.5799999999999983,山东,中成药,20161118,
603858.SH,步长制药,20200527,22.89,22.8,23.16,22.71,22.9,-0.4367,91569.76,209348.271,-0.09999999999999787,山东,中成药,20161118,
603858.SH,步长制药,20200526,22.86,22.9,23.29,22.72,22.91,-0.0436,158406.05,364462.347,-0.010000000000001563,山东,中成药,20161118,
603858.SH,步长制药,20200525,22.09,22.91,23.02,22.09,22.21,3.1517,162552.64,368559.214,0.6999999999999993,山东,中成药,20161118,
603858.SH,步长制药,20200522,22.67,22.21,22.8,22.15,22.71,-2.2017,120959.13,271405.023,-0.5,山东,中成药,20161118,
