数据由w0x7ce整理
股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,前收盘价,复权因子,成交量,成交额,波动,地区,行业,上市日期,退市日期
002458.SZ,益生股份,20200618,15.43,15.59,15.8,15.36,15.48,0.7106,203896.18,318788.243,0.10999999999999943,山东,农业综合,20100810,
002458.SZ,益生股份,20200617,15.34,15.48,15.6,15.21,15.34,0.9126,171317.01,263909.878,0.14000000000000057,山东,农业综合,20100810,
002458.SZ,益生股份,20200616,15.36,15.34,15.6,15.19,15.42,-0.5188,170451.64,260272.649,-0.08000000000000007,山东,农业综合,20100810,
002458.SZ,益生股份,20200615,15.26,15.42,15.81,15.21,14.98,2.9372,268445.59,417977.781,0.4399999999999995,山东,农业综合,20100810,
002458.SZ,益生股份,20200612,14.88,14.98,15.31,14.7,15.08,-0.6631,171859.11,259902.358,-0.09999999999999964,山东,农业综合,20100810,
002458.SZ,益生股份,20200611,15.18,15.08,15.27,15.01,15.28,-1.3089,162456.69,245415.381,-0.1999999999999993,山东,农业综合,20100810,
002458.SZ,益生股份,20200610,15.3,15.28,15.59,15.19,15.57,-1.8626,146626.54,224893.502,-0.2900000000000009,山东,农业综合,20100810,
002458.SZ,益生股份,20200609,15.72,15.57,15.73,15.45,15.72,-0.9542,141788.78,220142.545,-0.15000000000000036,山东,农业综合,20100810,
002458.SZ,益生股份,20200608,15.67,15.72,15.95,15.58,15.58,0.8986,136841.46,215885.424,0.14000000000000057,山东,农业综合,20100810,
002458.SZ,益生股份,20200605,15.75,15.58,15.85,15.44,15.84,-1.6414,149443.89,232735.909,-0.2599999999999998,山东,农业综合,20100810,
002458.SZ,益生股份,20200604,15.8,15.84,16.15,15.72,15.8,0.2532,163345.51,260403.935,0.03999999999999915,山东,农业综合,20100810,
002458.SZ,益生股份,20200603,16.1,15.8,16.11,15.7,16.09,-1.8024,238766.69,377916.755,-0.28999999999999915,山东,农业综合,20100810,
002458.SZ,益生股份,20200602,15.19,16.09,16.45,15.15,15.14,6.2748,413412.47,658833.488,0.9499999999999993,山东,农业综合,20100810,
002458.SZ,益生股份,20200601,14.95,15.14,15.26,14.91,14.91,1.5426,184335.04,277697.001,0.23000000000000043,山东,农业综合,20100810,
002458.SZ,益生股份,20200529,15.01,14.91,15.18,14.82,15.05,-0.9302,106884.48,160121.315,-0.14000000000000057,山东,农业综合,20100810,
002458.SZ,益生股份,20200528,15.31,15.05,15.45,14.98,15.3,-1.634,135896.72,205944.863,-0.25,山东,农业综合,20100810,
002458.SZ,益生股份,20200527,15.15,15.3,15.48,15.0,15.18,0.7905,165306.22,252443.71,0.120000000000001,山东,农业综合,20100810,
002458.SZ,益生股份,20200526,15.11,15.18,15.21,14.91,15.1,0.5298,159983.25,240839.963,0.08000000000000007,山东,农业综合,20100810,
002458.SZ,益生股份,20200525,15.2,15.1,15.43,15.0,15.2,-0.6579,118121.76,178705.155,-0.09999999999999964,山东,农业综合,20100810,
002458.SZ,益生股份,20200522,15.14,15.2,15.55,14.88,15.15,0.33,213338.58,326864.25,0.049999999999998934,山东,农业综合,20100810,
002458.SZ,益生股份,20200521,15.69,15.15,15.84,15.08,15.58,-2.7599,183574.91,282665.694,-0.4299999999999997,山东,农业综合,20100810,
002458.SZ,益生股份,20200520,16.02,15.58,16.02,15.51,16.03,-2.8072,224407.99,351362.376,-0.45000000000000107,山东,农业综合,20100810,
002458.SZ,益生股份,20200519,16.35,16.03,16.39,15.89,16.29,-1.5961,209249.23,335846.079,-0.259999999999998,山东,农业综合,20100810,
002458.SZ,益生股份,20200518,16.05,16.29,16.37,15.8,16.06,1.4321,204255.18,330388.576,0.23000000000000043,山东,农业综合,20100810,
