数据由w0x7ce整理
股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,前收盘价,复权因子,成交量,成交额,波动,地区,行业,上市日期,退市日期
300218.SZ,安利股份,20200618,7.29,7.22,7.29,7.21,7.29,-0.9602,11130.4,8058.779,-0.07000000000000028,安徽,塑料,20110518,
300218.SZ,安利股份,20200617,7.1513,7.289,7.3185,7.1316,7.2005,1.2291,26760.3,19677.04,0.0884999999999998,安徽,塑料,20110518,
300218.SZ,安利股份,20200616,7.0825,7.2005,7.2202,7.0431,7.053,2.0913,21202.74,15345.28,0.14749999999999996,安徽,塑料,20110518,
300218.SZ,安利股份,20200615,7.0628,7.053,7.1808,6.9447,7.0234,0.4214,19572.31,14070.369,0.029600000000000293,安徽,塑料,20110518,
300218.SZ,安利股份,20200612,6.9546,7.0234,7.053,6.8464,6.9743,0.704,12867.3,9128.69,0.049099999999999255,安徽,塑料,20110518,
300218.SZ,安利股份,20200611,7.0234,6.9743,7.112,6.9546,7.0234,-0.6991,15344.0,10978.553,-0.049099999999999255,安徽,塑料,20110518,
300218.SZ,安利股份,20200610,7.1808,7.0234,7.1808,6.9447,7.0628,-0.5579,12498.0,8939.39,-0.039400000000000546,安徽,塑料,20110518,
300218.SZ,安利股份,20200609,6.9939,7.0628,7.0628,6.9841,6.9939,0.9851,7853.0,5616.797,0.06890000000000018,安徽,塑料,20110518,
300218.SZ,安利股份,20200608,7.1316,6.9939,7.1316,6.9841,7.1021,-1.5235,14452.0,10355.747,-0.10820000000000007,安徽,塑料,20110518,
300218.SZ,安利股份,20200605,7.2202,7.1021,7.2792,7.0628,7.2399,-1.9033,15233.0,11045.393,-0.13779999999999948,安徽,塑料,20110518,
300218.SZ,安利股份,20200604,7.1907,7.2399,7.289,7.1808,7.171,0.9608,21651.0,15941.438,0.0688999999999993,安徽,塑料,20110518,
300218.SZ,安利股份,20200603,7.1218,7.171,7.1808,7.0825,7.0923,1.1097,19923.0,14457.471,0.07870000000000044,安徽,塑料,20110518,
