数据由w0x7ce整理
股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,前收盘价,复权因子,成交量,成交额,波动,地区,行业,上市日期,退市日期
002122.SZ,*ST天马,20200618,1.28,1.28,1.3,1.26,1.28,0.0,36396.36,4661.97,0.0,浙江,机械基件,20070328,
002122.SZ,*ST天马,20200617,1.28,1.28,1.29,1.26,1.28,0.0,35991.0,4589.378,0.0,浙江,机械基件,20070328,
002122.SZ,*ST天马,20200616,1.27,1.28,1.3,1.26,1.26,1.5873,40312.0,5155.466,0.020000000000000018,浙江,机械基件,20070328,
002122.SZ,*ST天马,20200615,1.27,1.26,1.29,1.25,1.28,-1.5625,42363.0,5405.526,-0.020000000000000018,浙江,机械基件,20070328,
002122.SZ,*ST天马,20200612,1.25,1.28,1.29,1.24,1.29,-0.7752,56509.0,7162.304,-0.010000000000000009,浙江,机械基件,20070328,
002122.SZ,*ST天马,20200611,1.29,1.29,1.31,1.28,1.3,-0.7692,46741.01,6045.252,-0.010000000000000009,浙江,机械基件,20070328,
002122.SZ,*ST天马,20200610,1.31,1.3,1.31,1.28,1.32,-1.5152,68462.36,8874.165,-0.020000000000000018,浙江,机械基件,20070328,
002122.SZ,*ST天马,20200609,1.28,1.32,1.34,1.27,1.29,2.3256,112500.66,14776.747,0.030000000000000027,浙江,机械基件,20070328,
002122.SZ,*ST天马,20200608,1.31,1.29,1.31,1.28,1.31,-1.5267,73859.0,9568.768,-0.020000000000000018,浙江,机械基件,20070328,
002122.SZ,*ST天马,20200605,1.28,1.31,1.32,1.28,1.28,2.3438,101551.1,13230.357,0.030000000000000027,浙江,机械基件,20070328,
002122.SZ,*ST天马,20200604,1.28,1.28,1.29,1.25,1.28,0.0,88032.51,11209.936,0.0,浙江,机械基件,20070328,
002122.SZ,*ST天马,20200603,1.27,1.28,1.32,1.27,1.26,1.5873,119522.11,15503.224,0.020000000000000018,浙江,机械基件,20070328,
002122.SZ,*ST天马,20200602,1.27,1.26,1.29,1.24,1.28,-1.5625,120314.12,15147.234,-0.020000000000000018,浙江,机械基件,20070328,
002122.SZ,*ST天马,20200601,1.22,1.28,1.28,1.2,1.22,4.918,185849.22,23411.781,0.06000000000000005,浙江,机械基件,20070328,
002122.SZ,*ST天马,20200529,1.21,1.22,1.22,1.19,1.24,-1.6129,130056.41,15683.796,-0.020000000000000018,浙江,机械基件,20070328,
002122.SZ,*ST天马,20200528,1.23,1.24,1.24,1.18,1.24,0.0,193623.92,23183.967,0.0,浙江,机械基件,20070328,
002122.SZ,*ST天马,20200527,1.21,1.24,1.26,1.2,1.24,0.0,131646.12,16186.078,0.0,浙江,机械基件,20070328,
002122.SZ,*ST天马,20200526,1.28,1.24,1.29,1.24,1.31,-5.3435,229721.0,28522.913,-0.07000000000000006,浙江,机械基件,20070328,
002122.SZ,*ST天马,20200525,1.39,1.31,1.39,1.31,1.38,-5.0725,93354.0,12501.03,-0.06999999999999984,浙江,机械基件,20070328,
002122.SZ,*ST天马,20200522,1.4,1.38,1.41,1.38,1.4,-1.4286,16933.01,2345.909,-0.020000000000000018,浙江,机械基件,20070328,
002122.SZ,*ST天马,20200521,1.43,1.4,1.44,1.39,1.42,-1.4085,33618.0,4718.2,-0.020000000000000018,浙江,机械基件,20070328,
002122.SZ,*ST天马,20200520,1.42,1.42,1.45,1.36,1.43,-0.6993,121206.06,16922.172,-0.010000000000000009,浙江,机械基件,20070328,
002122.SZ,*ST天马,20200519,1.46,1.43,1.46,1.42,1.45,-1.3793,49314.01,7081.103,-0.020000000000000018,浙江,机械基件,20070328,
002122.SZ,*ST天马,20200518,1.45,1.45,1.46,1.44,1.45,0.0,30091.89,4361.742,0.0,浙江,机械基件,20070328,
002122.SZ,*ST天马,20200515,1.46,1.45,1.46,1.44,1.45,0.0,19706.3,2860.122,0.0,浙江,机械基件,20070328,
002122.SZ,*ST天马,20200514,1.46,1.45,1.47,1.45,1.47,-1.3605,23961.02,3478.124,-0.020000000000000018,浙江,机械基件,20070328,
002122.SZ,*ST天马,20200513,1.46,1.47,1.48,1.45,1.46,0.6849,27334.11,3991.923,0.010000000000000009,浙江,机械基件,20070328,
002122.SZ,*ST天马,20200512,1.49,1.46,1.5,1.46,1.5,-2.6667,38329.01,5638.899,-0.040000000000000036,浙江,机械基件,20070328,
002122.SZ,*ST天马,20200511,1.46,1.5,1.53,1.45,1.46,2.7397,76138.2,11404.824,0.040000000000000036,浙江,机械基件,20070328,
002122.SZ,*ST天马,20200508,1.46,1.46,1.47,1.45,1.45,0.6897,38073.0,5555.903,0.010000000000000009,浙江,机械基件,20070328,
002122.SZ,*ST天马,20200507,1.46,1.45,1.47,1.44,1.46,-0.6849,36628.0,5332.74,-0.010000000000000009,浙江,机械基件,20070328,
