数据由w0x7ce整理
股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,前收盘价,复权因子,成交量,成交额,波动,地区,行业,上市日期,退市日期
600825.SH,新华传媒,20200618,6.43,6.48,6.63,6.31,6.4,1.25,161542.44,104465.216,0.08000000000000007,上海,出版业,19940204,
600825.SH,新华传媒,20200617,6.01,6.4,6.6,5.98,6.01,6.4892,227919.23,144860.453,0.39000000000000057,上海,出版业,19940204,
600825.SH,新华传媒,20200616,6.04,6.01,6.1,6.0,6.02,-0.1661,53387.92,32226.785,-0.009999999999999787,上海,出版业,19940204,
600825.SH,新华传媒,20200615,5.9901,6.02,6.1199,5.9402,6.06,-0.6601,82396.0,49724.604,-0.040000000000000036,上海,出版业,19940204,
600825.SH,新华传媒,20200612,5.8204,6.06,6.1798,5.6007,5.9601,1.6761,125085.21,75400.202,0.09989999999999988,上海,出版业,19940204,
600825.SH,新华传媒,20200611,6.02,5.9601,6.0699,5.9501,6.02,-0.995,94262.28,56695.932,-0.05989999999999984,上海,出版业,19940204,
600825.SH,新华传媒,20200610,6.03,6.02,6.1698,6.02,6.0999,-1.3099,86135.47,52486.033,-0.0799000000000003,上海,出版业,19940204,
600825.SH,新华传媒,20200609,6.0699,6.0999,6.1099,5.9302,6.0699,0.4942,104674.64,63202.795,0.03000000000000025,上海,出版业,19940204,
600825.SH,新华传媒,20200608,6.2197,6.0699,6.2297,6.03,6.2297,-2.5651,112640.46,68868.141,-0.1598000000000006,上海,出版业,19940204,
600825.SH,新华传媒,20200605,6.1099,6.2297,6.3095,6.01,6.1099,1.9608,142000.79,87992.217,0.11980000000000057,上海,出版业,19940204,
600825.SH,新华传媒,20200604,6.3095,6.1099,6.3195,6.1099,6.2696,-2.5472,156496.99,96923.404,-0.15969999999999995,上海,出版业,19940204,
600825.SH,新华传媒,20200603,6.2696,6.2696,6.3295,6.1099,6.3195,-0.7896,219024.09,136826.416,-0.049900000000000055,上海,出版业,19940204,
