数据由w0x7ce整理
股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,前收盘价,复权因子,成交量,成交额,波动,地区,行业,上市日期,退市日期
600890.SH,中房股份,20200618,6.99,6.99,7.09,6.92,6.93,0.8658,36025.31,25231.645,0.0600000000000005,北京,区域地产,19960318,
600890.SH,中房股份,20200617,6.91,6.93,6.97,6.86,6.93,0.0,34133.24,23561.208,0.0,北京,区域地产,19960318,
600890.SH,中房股份,20200616,6.86,6.93,6.96,6.86,6.9,0.4348,28433.47,19646.557,0.02999999999999936,北京,区域地产,19960318,
600890.SH,中房股份,20200615,7.04,6.9,7.07,6.88,7.01,-1.5692,36987.77,25741.051,-0.10999999999999943,北京,区域地产,19960318,
600890.SH,中房股份,20200612,7.0,7.01,7.12,6.97,7.14,-1.8207,43707.33,30643.817,-0.1299999999999999,北京,区域地产,19960318,
600890.SH,中房股份,20200611,7.19,7.14,7.26,7.1,7.25,-1.5172,44313.0,31752.203,-0.11000000000000032,北京,区域地产,19960318,
600890.SH,中房股份,20200610,7.13,7.25,7.37,7.03,7.08,2.4011,73953.0,53332.058,0.16999999999999993,北京,区域地产,19960318,
600890.SH,中房股份,20200609,6.87,7.08,7.15,6.83,6.89,2.7576,66566.22,46634.087,0.1900000000000004,北京,区域地产,19960318,
600890.SH,中房股份,20200608,6.9,6.89,6.94,6.83,6.9,-0.1449,23811.0,16400.482,-0.010000000000000675,北京,区域地产,19960318,
600890.SH,中房股份,20200605,6.99,6.9,7.03,6.87,6.99,-1.2876,32312.01,22348.49,-0.08999999999999986,北京,区域地产,19960318,
600890.SH,中房股份,20200604,6.9,6.99,7.05,6.9,6.92,1.0116,33556.0,23460.952,0.07000000000000028,北京,区域地产,19960318,
600890.SH,中房股份,20200603,6.9,6.92,6.99,6.85,6.87,0.7278,33590.0,23299.8,0.04999999999999982,北京,区域地产,19960318,
600890.SH,中房股份,20200602,6.87,6.87,6.92,6.82,6.87,0.0,42703.0,29329.624,0.0,北京,区域地产,19960318,
600890.SH,中房股份,20200601,6.75,6.87,6.94,6.71,6.75,1.7778,60484.48,41390.429,0.1200000000000001,北京,区域地产,19960318,
600890.SH,中房股份,20200529,6.75,6.75,6.81,6.68,6.79,-0.5891,47208.0,31786.372,-0.040000000000000036,北京,区域地产,19960318,
600890.SH,中房股份,20200528,6.85,6.79,6.93,6.7,6.88,-1.3081,58136.0,39446.842,-0.08999999999999986,北京,区域地产,19960318,
600890.SH,中房股份,20200527,7.04,6.88,7.1,6.86,7.08,-2.8249,79690.01,55351.083,-0.20000000000000018,北京,区域地产,19960318,
600890.SH,中房股份,20200526,7.07,7.08,7.16,7.06,7.07,0.1414,37989.5,26985.124,0.009999999999999787,北京,区域地产,19960318,
600890.SH,中房股份,20200525,7.0,7.07,7.14,6.98,7.12,-0.7022,24724.0,17523.369,-0.04999999999999982,北京,区域地产,19960318,
600890.SH,中房股份,20200522,7.13,7.12,7.15,6.95,7.12,0.0,42960.0,30289.258,0.0,北京,区域地产,19960318,
600890.SH,中房股份,20200521,7.28,7.12,7.35,7.1,7.37,-3.3921,63977.51,46072.592,-0.25,北京,区域地产,19960318,
600890.SH,中房股份,20200520,7.32,7.37,7.55,7.24,7.28,1.2363,64102.75,47315.75,0.08999999999999986,北京,区域地产,19960318,
600890.SH,中房股份,20200519,7.26,7.28,7.35,7.24,7.26,0.2755,24481.0,17833.378,0.020000000000000462,北京,区域地产,19960318,
600890.SH,中房股份,20200518,7.26,7.26,7.4,7.15,7.26,0.0,43483.0,31711.414,0.0,北京,区域地产,19960318,
600890.SH,中房股份,20200515,7.2,7.26,7.37,7.2,7.25,0.1379,33596.26,24490.973,0.009999999999999787,北京,区域地产,19960318,
600890.SH,中房股份,20200514,7.41,7.25,7.48,7.24,7.41,-2.1592,41896.0,30638.731,-0.16000000000000014,北京,区域地产,19960318,
600890.SH,中房股份,20200513,7.36,7.41,7.5,7.3,7.36,0.6793,31470.32,23270.16,0.04999999999999982,北京,区域地产,19960318,
600890.SH,中房股份,20200512,7.61,7.36,7.61,7.36,7.52,-2.1277,47540.0,35311.858,-0.15999999999999925,北京,区域地产,19960318,
600890.SH,中房股份,20200511,7.74,7.52,7.85,7.46,7.67,-1.9557,80265.0,61222.37,-0.15000000000000036,北京,区域地产,19960318,
600890.SH,中房股份,20200508,7.65,7.67,8.07,7.49,7.59,1.054,132994.01,103750.76,0.08000000000000007,北京,区域地产,19960318,
600890.SH,中房股份,20200507,7.11,7.59,7.8,7.05,7.11,6.7511,158962.51,119043.675,0.47999999999999954,北京,区域地产,19960318,
600890.SH,中房股份,20200506,7.0,7.11,7.19,7.0,7.11,0.0,76487.0,54368.414,0.0,北京,区域地产,19960318,
600890.SH,中房股份,20200430,6.9,7.11,7.35,6.7,6.68,6.4371,118917.66,84022.212,0.4300000000000006,北京,区域地产,19960318,
600890.SH,中房股份,20200429,6.89,6.68,7.0,6.66,6.92,-3.4682,81090.18,55114.679,-0.2400000000000002,北京,区域地产,19960318,
600890.SH,中房股份,20200428,7.08,6.92,7.14,6.51,7.07,-2.1216,63876.0,44707.03,-0.15000000000000036,北京,区域地产,19960318,
600890.SH,中房股份,20200427,7.1,7.07,7.3,6.9,7.17,-1.3947,82680.02,58365.671,-0.09999999999999964,北京,区域地产,19960318,
600890.SH,中房股份,20200424,7.29,7.17,7.29,7.12,7.28,-1.511,76161.42,54783.521,-0.11000000000000032,北京,区域地产,19960318,
600890.SH,中房股份,20200423,7.25,7.28,7.35,7.12,7.18,1.3928,119668.0,86710.907,0.10000000000000053,北京,区域地产,19960318,
600890.SH,中房股份,20200422,7.13,7.18,7.24,7.06,7.19,-0.1391,52655.48,37628.161,-0.010000000000000675,北京,区域地产,19960318,
600890.SH,中房股份,20200421,7.2,7.19,7.28,7.04,7.19,0.0,96070.55,68554.839,0.0,北京,区域地产,19960318,
600890.SH,中房股份,20200420,7.23,7.19,7.34,7.1,7.25,-0.8276,56343.0,40558.842,-0.05999999999999961,北京,区域地产,19960318,
600890.SH,中房股份,20200417,7.05,7.25,7.42,7.04,7.07,2.546,99033.0,71575.133,0.17999999999999972,北京,区域地产,19960318,
600890.SH,中房股份,20200416,6.99,7.07,7.17,6.99,7.18,-1.532,50231.2,35434.285,-0.10999999999999943,北京,区域地产,19960318,
600890.SH,中房股份,20200415,7.33,7.18,7.48,7.18,7.28,-1.3736,73260.97,53552.192,-0.10000000000000053,北京,区域地产,19960318,
600890.SH,中房股份,20200414,7.12,7.28,7.43,7.06,7.09,2.6798,92974.0,67309.104,0.1900000000000004,北京,区域地产,19960318,
600890.SH,中房股份,20200413,7.04,7.09,7.14,6.97,7.09,0.0,59223.0,41763.531,0.0,北京,区域地产,19960318,
600890.SH,中房股份,20200410,7.25,7.09,7.25,7.03,7.18,-1.2535,76906.78,54832.566,-0.08999999999999986,北京,区域地产,19960318,
600890.SH,中房股份,20200409,7.22,7.18,7.26,7.17,7.2,-0.2778,65151.01,46935.601,-0.020000000000000462,北京,区域地产,19960318,
600890.SH,中房股份,20200408,7.23,7.2,7.25,7.06,7.34,-1.9074,88096.56,63218.219,-0.13999999999999968,北京,区域地产,19960318,
600890.SH,中房股份,20200407,7.4,7.34,7.45,7.21,7.3,0.5479,112144.19,82056.607,0.040000000000000036,北京,区域地产,19960318,
600890.SH,中房股份,20200403,7.18,7.3,7.52,7.15,7.24,0.8287,100125.29,73642.914,0.05999999999999961,北京,区域地产,19960318,
600890.SH,中房股份,20200402,7.28,7.24,7.35,7.11,7.38,-1.897,124037.0,89465.724,-0.13999999999999968,北京,区域地产,19960318,
600890.SH,中房股份,20200401,6.99,7.38,7.59,6.91,7.03,4.9787,199035.09,145442.524,0.34999999999999964,北京,区域地产,19960318,
600890.SH,中房股份,20200331,7.0,7.03,7.14,6.94,7.01,0.2853,131840.02,92596.691,0.020000000000000462,北京,区域地产,19960318,
600890.SH,中房股份,20200330,7.19,7.01,7.24,6.86,7.6,-7.7632,208480.94,145772.316,-0.5899999999999999,北京,区域地产,19960318,
600890.SH,中房股份,20200327,7.78,7.6,8.18,7.6,7.73,-1.6818,248946.37,195755.187,-0.13000000000000078,北京,区域地产,19960318,
600890.SH,中房股份,20200326,8.04,7.73,8.04,7.62,8.42,-8.1948,345554.78,267214.235,-0.6899999999999995,北京,区域地产,19960318,
600890.SH,中房股份,20200325,8.45,8.42,8.88,8.42,9.36,-10.0427,398370.86,341822.529,-0.9399999999999995,北京,区域地产,19960318,
600890.SH,中房股份,20200324,10.0,9.36,10.0,9.36,10.4,-10.0,284461.78,269740.765,-1.040000000000001,北京,区域地产,19960318,
600890.SH,中房股份,20200323,10.4,10.4,10.4,9.92,9.45,10.0529,493279.66,512793.972,0.9500000000000011,北京,区域地产,19960318,
600890.SH,中房股份,20200317,9.04,9.45,9.47,8.55,9.01,4.8835,144005.71,131466.785,0.4399999999999995,北京,区域地产,19960318,
600890.SH,中房股份,20200316,8.59,9.01,9.2,8.55,8.53,5.6272,153089.4,136441.493,0.4800000000000004,北京,区域地产,19960318,
600890.SH,中房股份,20200313,7.82,8.53,8.66,7.82,8.69,-1.8412,81380.53,67170.477,-0.16000000000000014,北京,区域地产,19960318,
600890.SH,中房股份,20200312,8.41,8.69,8.82,8.4,8.53,1.8757,68378.01,58708.667,0.16000000000000014,北京,区域地产,19960318,
600890.SH,中房股份,20200311,8.51,8.53,8.62,8.46,8.53,0.0,38616.0,32984.431,0.0,北京,区域地产,19960318,
