数据由w0x7ce整理
股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,前收盘价,复权因子,成交量,成交额,波动,地区,行业,上市日期,退市日期
603396.SH,金辰股份,20200618,26.83,26.72,27.14,26.43,26.83,-0.41,30330.33,81167.928,-0.10999999999999943,辽宁,专用机械,20171018,
603396.SH,金辰股份,20200617,26.0,26.83,27.6,25.68,25.56,4.9687,64697.93,171174.173,1.2699999999999996,辽宁,专用机械,20171018,
603396.SH,金辰股份,20200616,23.5,25.56,25.56,23.3,23.24,9.9828,39433.73,98438.763,2.3200000000000003,辽宁,专用机械,20171018,
603396.SH,金辰股份,20200615,23.82,23.24,24.31,23.16,23.87,-2.6393,16901.2,40069.492,-0.6300000000000026,辽宁,专用机械,20171018,
603396.SH,金辰股份,20200612,22.9,23.87,24.15,22.71,23.47,1.7043,20204.6,47463.207,0.40000000000000213,辽宁,专用机械,20171018,
603396.SH,金辰股份,20200611,24.19,23.47,24.85,23.37,24.24,-3.1766,29373.64,70593.24,-0.7699999999999996,辽宁,专用机械,20171018,
603396.SH,金辰股份,20200610,23.73,24.24,24.48,23.28,23.55,2.9299,30403.9,73167.185,0.6899999999999977,辽宁,专用机械,20171018,
603396.SH,金辰股份,20200609,23.19,23.55,23.68,22.72,23.19,1.5524,17406.82,40593.439,0.35999999999999943,辽宁,专用机械,20171018,
603396.SH,金辰股份,20200608,23.25,23.19,23.72,22.77,23.25,-0.2581,14935.2,34437.046,-0.05999999999999872,辽宁,专用机械,20171018,
603396.SH,金辰股份,20200605,23.39,23.25,24.13,22.98,23.63,-1.6081,23287.34,54496.468,-0.379999999999999,辽宁,专用机械,20171018,
603396.SH,金辰股份,20200604,23.5,23.63,24.5,23.19,23.16,2.0294,37431.24,88963.265,0.46999999999999886,辽宁,专用机械,20171018,
603396.SH,金辰股份,20200603,24.19,23.16,24.26,23.02,24.05,-3.7006,35140.17,82673.072,-0.8900000000000006,辽宁,专用机械,20171018,
603396.SH,金辰股份,20200602,25.0,24.05,25.0,23.67,23.88,0.7119,56529.44,136404.96,0.1700000000000017,辽宁,专用机械,20171018,
603396.SH,金辰股份,20200601,22.5,23.88,23.88,21.8,21.71,9.9954,31380.0,73206.672,2.169999999999998,辽宁,专用机械,20171018,
603396.SH,金辰股份,20200529,20.95,21.71,22.15,20.95,21.28,2.0207,16987.6,36894.377,0.4299999999999997,辽宁,专用机械,20171018,
603396.SH,金辰股份,20200528,21.5,21.28,21.59,20.52,21.37,-0.4212,13827.0,29128.905,-0.08999999999999986,辽宁,专用机械,20171018,
603396.SH,金辰股份,20200527,21.98,21.37,21.98,21.29,21.86,-2.2415,17025.94,36795.718,-0.48999999999999844,辽宁,专用机械,20171018,
603396.SH,金辰股份,20200526,20.08,21.86,22.2,20.08,20.23,8.0573,27314.34,58534.512,1.629999999999999,辽宁,专用机械,20171018,
603396.SH,金辰股份,20200525,21.16,20.23,22.85,20.11,21.09,-4.0778,24103.57,50102.418,-0.8599999999999994,辽宁,专用机械,20171018,
