数据由w0x7ce整理
股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,前收盘价,复权因子,成交量,成交额,波动,地区,行业,上市日期,退市日期
600231.SH,凌钢股份,20200618,2.34,2.41,2.55,2.27,2.36,2.1186,407918.19,99128.835,0.050000000000000266,辽宁,普钢,20000511,
600231.SH,凌钢股份,20200617,2.24,2.36,2.38,2.23,2.26,4.4248,345169.29,80275.782,0.10000000000000009,辽宁,普钢,20000511,
600231.SH,凌钢股份,20200616,2.15,2.26,2.34,2.15,2.14,5.6075,256649.26,57834.993,0.11999999999999966,辽宁,普钢,20000511,
600231.SH,凌钢股份,20200615,2.14,2.14,2.18,2.13,2.15,-0.4651,54233.3,11659.741,-0.009999999999999787,辽宁,普钢,20000511,
600231.SH,凌钢股份,20200612,2.14,2.15,2.18,2.13,2.17,-0.9217,70102.11,15126.975,-0.020000000000000018,辽宁,普钢,20000511,
600231.SH,凌钢股份,20200611,2.2,2.17,2.2,2.16,2.2,-1.3636,34781.9,7588.457,-0.03000000000000025,辽宁,普钢,20000511,
600231.SH,凌钢股份,20200610,2.16,2.2,2.22,2.15,2.17,1.3825,63983.08,13955.675,0.03000000000000025,辽宁,普钢,20000511,
600231.SH,凌钢股份,20200609,2.19,2.17,2.21,2.16,2.2,-1.3636,47152.98,10282.135,-0.03000000000000025,辽宁,普钢,20000511,
600231.SH,凌钢股份,20200608,2.16,2.2,2.2,2.16,2.16,1.8519,53988.62,11804.683,0.040000000000000036,辽宁,普钢,20000511,
600231.SH,凌钢股份,20200605,2.17,2.16,2.18,2.14,2.17,-0.4608,28008.4,6026.92,-0.009999999999999787,辽宁,普钢,20000511,
600231.SH,凌钢股份,20200604,2.1798,2.17,2.1895,2.1407,2.1798,-0.4496,47819.29,10558.092,-0.009800000000000253,辽宁,普钢,20000511,
600231.SH,凌钢股份,20200603,2.1602,2.1798,2.1895,2.1602,2.17,0.4516,43180.63,9609.036,0.009800000000000253,辽宁,普钢,20000511,
600231.SH,凌钢股份,20200602,2.1309,2.17,2.1798,2.1309,2.1309,1.8349,64808.31,14284.527,0.03909999999999991,辽宁,普钢,20000511,
600231.SH,凌钢股份,20200601,2.1016,2.1309,2.1407,2.0918,2.1016,1.3942,43639.9,9504.872,0.029300000000000104,辽宁,普钢,20000511,
600231.SH,凌钢股份,20200529,2.1016,2.1016,2.1016,2.082,2.0918,0.4685,24519.56,5251.264,0.009799999999999809,辽宁,普钢,20000511,
600231.SH,凌钢股份,20200528,2.1016,2.0918,2.1211,2.082,2.1211,-1.3814,29155.38,6263.208,-0.029300000000000104,辽宁,普钢,20000511,
600231.SH,凌钢股份,20200527,2.1309,2.1211,2.1309,2.1113,2.1211,0.0,43951.62,9552.29,0.0,辽宁,普钢,20000511,
600231.SH,凌钢股份,20200526,2.082,2.1211,2.1211,2.082,2.082,1.878,38655.44,8354.611,0.03910000000000036,辽宁,普钢,20000511,
600231.SH,凌钢股份,20200525,2.0918,2.082,2.0918,2.0722,2.0918,-0.4685,31172.92,6644.946,-0.009800000000000253,辽宁,普钢,20000511,
600231.SH,凌钢股份,20200522,2.0918,2.0918,2.1016,2.082,2.0918,0.0,40960.53,8767.373,0.0,辽宁,普钢,20000511,
600231.SH,凌钢股份,20200521,2.1016,2.0918,2.1211,2.0918,2.1016,-0.4663,27263.7,5865.555,-0.009799999999999809,辽宁,普钢,20000511,
600231.SH,凌钢股份,20200520,2.1211,2.1016,2.1211,2.0918,2.1113,-0.4594,35754.0,7688.356,-0.009700000000000042,辽宁,普钢,20000511,
600231.SH,凌钢股份,20200519,2.1113,2.1113,2.1211,2.1016,2.1113,0.0,29552.07,6393.744,0.0,辽宁,普钢,20000511,
600231.SH,凌钢股份,20200518,2.1113,2.1113,2.1211,2.1016,2.1113,0.0,50382.4,10871.818,0.0,辽宁,普钢,20000511,
