数据由w0x7ce整理
股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,前收盘价,复权因子,成交量,成交额,波动,地区,行业,上市日期,退市日期
300750.SZ,宁德时代,20200618,157.8,158.95,159.57,156.0,157.8,0.7288,96562.14,1526258.395,1.1499999999999773,福建,电气设备,20180611,
300750.SZ,宁德时代,20200617,159.04,157.8,160.5,156.01,160.0,-1.375,125291.34,1973464.261,-2.1999999999999886,福建,电气设备,20180611,
300750.SZ,宁德时代,20200616,161.0,160.0,163.28,158.01,157.7,1.4585,131297.41,2107390.563,2.3000000000000114,福建,电气设备,20180611,
300750.SZ,宁德时代,20200615,156.23,157.7,161.26,155.51,159.3,-1.0044,159452.46,2526289.032,-1.6000000000000227,福建,电气设备,20180611,
300750.SZ,宁德时代,20200612,160.18,159.3,162.5,158.88,163.98,-2.854,252445.51,4038133.987,-4.679999999999978,福建,电气设备,20180611,
300750.SZ,宁德时代,20200611,160.0,163.98,170.08,158.13,156.68,4.6592,368177.09,6056179.35,7.299999999999983,福建,电气设备,20180611,
300750.SZ,宁德时代,20200610,159.9,156.68,159.9,153.5,153.96,1.7667,198210.16,3097487.314,2.719999999999999,福建,电气设备,20180611,
300750.SZ,宁德时代,20200609,154.5,153.96,155.97,153.1,151.4,1.6909,150699.25,2325730.459,2.5600000000000023,福建,电气设备,20180611,
300750.SZ,宁德时代,20200608,153.74,151.4,154.55,150.46,151.2,0.1323,105603.79,1605995.418,0.20000000000001705,福建,电气设备,20180611,
300750.SZ,宁德时代,20200605,149.55,151.2,151.35,147.26,150.0,0.8,98627.0,1475831.34,1.1999999999999886,福建,电气设备,20180611,
300750.SZ,宁德时代,20200604,149.8,150.0,154.13,148.6,148.28,1.16,137573.96,2082248.431,1.7199999999999989,福建,电气设备,20180611,
300750.SZ,宁德时代,20200603,149.8504,148.3519,150.9693,147.6626,149.311,-0.6424,113635.32,1693882.301,-0.9591000000000065,福建,电气设备,20180611,
