数据由w0x7ce整理
股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,前收盘价,复权因子,成交量,成交额,波动,地区,行业,上市日期,退市日期
603717.SH,天域生态,20200618,8.16,8.18,8.24,8.12,8.15,0.3681,16936.37,13851.74,0.02999999999999936,重庆,环境保护,20170327,
603717.SH,天域生态,20200617,8.13,8.15,8.19,8.1,8.13,0.246,9787.35,7967.578,0.019999999999999574,重庆,环境保护,20170327,
603717.SH,天域生态,20200616,8.11,8.13,8.2,8.11,8.08,0.6188,11757.76,9578.394,0.05000000000000071,重庆,环境保护,20170327,
603717.SH,天域生态,20200615,8.05,8.08,8.18,8.05,8.12,-0.4926,12369.0,10052.023,-0.03999999999999915,重庆,环境保护,20170327,
603717.SH,天域生态,20200612,8.0,8.12,8.17,7.92,8.16,-0.4902,12028.0,9715.247,-0.040000000000000924,重庆,环境保护,20170327,
603717.SH,天域生态,20200611,8.37,8.16,8.41,8.14,8.38,-2.6253,28190.0,23361.204,-0.22000000000000064,重庆,环境保护,20170327,
603717.SH,天域生态,20200610,8.21,8.38,8.38,8.09,8.21,2.0706,18222.4,14977.659,0.16999999999999993,重庆,环境保护,20170327,
603717.SH,天域生态,20200609,8.21,8.21,8.24,8.1,8.22,-0.1217,13038.0,10675.799,-0.009999999999999787,重庆,环境保护,20170327,
603717.SH,天域生态,20200608,8.44,8.22,8.44,8.18,8.47,-2.9516,22902.4,18918.736,-0.25,重庆,环境保护,20170327,
603717.SH,天域生态,20200605,8.49,8.47,8.6,8.33,8.51,-0.47,69797.95,59214.042,-0.03999999999999915,重庆,环境保护,20170327,
603717.SH,天域生态,20200604,8.17,8.51,8.54,8.15,8.16,4.2892,70725.15,59103.616,0.34999999999999964,重庆,环境保护,20170327,
603717.SH,天域生态,20200603,8.24,8.16,8.25,8.07,8.24,-0.9709,35758.2,29101.707,-0.08000000000000007,重庆,环境保护,20170327,
603717.SH,天域生态,20200602,8.19,8.24,8.24,8.12,8.16,0.9804,20045.65,16390.924,0.08000000000000007,重庆,环境保护,20170327,
603717.SH,天域生态,20200601,8.16,8.16,8.23,8.07,8.16,0.0,35183.66,28748.99,0.0,重庆,环境保护,20170327,
603717.SH,天域生态,20200529,8.04,8.16,8.26,7.88,8.18,-0.2445,57471.66,46859.976,-0.019999999999999574,重庆,环境保护,20170327,
603717.SH,天域生态,20200528,8.6,8.18,8.67,8.1,8.6,-4.8837,97984.8,83015.847,-0.41999999999999993,重庆,环境保护,20170327,
603717.SH,天域生态,20200527,8.31,8.6,8.66,8.13,8.35,2.994,81089.03,67944.13,0.25,重庆,环境保护,20170327,
603717.SH,天域生态,20200526,8.35,8.35,8.41,8.11,8.36,-0.1196,69003.63,57024.172,-0.009999999999999787,重庆,环境保护,20170327,
603717.SH,天域生态,20200525,7.92,8.36,8.44,7.92,7.95,5.1572,113059.84,93454.551,0.40999999999999925,重庆,环境保护,20170327,
603717.SH,天域生态,20200522,7.68,7.95,8.19,7.65,7.88,0.8883,65590.97,51604.065,0.07000000000000028,重庆,环境保护,20170327,
603717.SH,天域生态,20200521,7.41,7.88,8.13,7.41,7.39,6.6306,118658.37,94068.692,0.4900000000000002,重庆,环境保护,20170327,
603717.SH,天域生态,20200520,7.46,7.39,7.48,7.32,7.5,-1.4667,16530.4,12211.544,-0.11000000000000032,重庆,环境保护,20170327,
603717.SH,天域生态,20200519,7.45,7.5,7.52,7.45,7.42,1.0782,10536.8,7885.152,0.08000000000000007,重庆,环境保护,20170327,
603717.SH,天域生态,20200518,7.41,7.42,7.55,7.41,7.4,0.2703,11501.2,8585.422,0.019999999999999574,重庆,环境保护,20170327,
603717.SH,天域生态,20200515,7.41,7.4,7.44,7.38,7.4,0.0,7981.4,5914.419,0.0,重庆,环境保护,20170327,
603717.SH,天域生态,20200514,7.42,7.4,7.47,7.38,7.46,-0.8043,12244.6,9095.392,-0.05999999999999961,重庆,环境保护,20170327,
603717.SH,天域生态,20200513,7.4,7.46,7.47,7.38,7.44,0.2688,6979.0,5191.599,0.019999999999999574,重庆,环境保护,20170327,
603717.SH,天域生态,20200512,7.51,7.44,7.51,7.36,7.51,-0.9321,10947.8,8128.718,-0.0699999999999994,重庆,环境保护,20170327,
603717.SH,天域生态,20200511,7.55,7.51,7.57,7.48,7.53,-0.2656,11556.8,8694.465,-0.020000000000000462,重庆,环境保护,20170327,
603717.SH,天域生态,20200508,7.58,7.53,7.58,7.51,7.49,0.534,9411.8,7101.242,0.040000000000000036,重庆,环境保护,20170327,
603717.SH,天域生态,20200507,7.57,7.49,7.57,7.46,7.56,-0.9259,12387.4,9301.865,-0.0699999999999994,重庆,环境保护,20170327,
603717.SH,天域生态,20200506,7.39,7.56,7.58,7.39,7.49,0.9346,14002.4,10525.402,0.0699999999999994,重庆,环境保护,20170327,
603717.SH,天域生态,20200430,7.38,7.49,7.54,7.38,7.45,0.5369,17528.55,13083.133,0.040000000000000036,重庆,环境保护,20170327,
603717.SH,天域生态,20200429,7.31,7.45,7.53,7.31,7.42,0.4043,18321.51,13624.649,0.03000000000000025,重庆,环境保护,20170327,
603717.SH,天域生态,20200428,7.75,7.42,7.75,7.2,7.71,-3.7613,27046.62,20272.064,-0.29000000000000004,重庆,环境保护,20170327,
603717.SH,天域生态,20200427,7.72,7.71,7.75,7.59,7.77,-0.7722,25099.67,19227.11,-0.05999999999999961,重庆,环境保护,20170327,
603717.SH,天域生态,20200424,7.95,7.77,7.96,7.72,7.95,-2.2642,22546.59,17609.64,-0.1800000000000006,重庆,环境保护,20170327,
603717.SH,天域生态,20200423,8.05,7.95,8.07,7.91,8.05,-1.2422,22187.6,17736.065,-0.10000000000000053,重庆,环境保护,20170327,
603717.SH,天域生态,20200422,7.87,8.05,8.08,7.8,7.92,1.6414,32859.26,26229.993,0.13000000000000078,重庆,环境保护,20170327,
603717.SH,天域生态,20200421,7.83,7.92,7.96,7.72,7.86,0.7634,28674.1,22481.547,0.05999999999999961,重庆,环境保护,20170327,
603717.SH,天域生态,20200420,7.78,7.86,7.91,7.75,7.79,0.8986,24209.4,18929.152,0.07000000000000028,重庆,环境保护,20170327,
603717.SH,天域生态,20200417,7.83,7.79,7.91,7.78,7.71,1.0376,25696.2,20163.928,0.08000000000000007,重庆,环境保护,20170327,
603717.SH,天域生态,20200416,7.69,7.71,7.74,7.67,7.74,-0.3876,15250.71,11752.911,-0.03000000000000025,重庆,环境保护,20170327,
603717.SH,天域生态,20200415,7.82,7.74,7.82,7.7,7.82,-1.023,13089.0,10159.232,-0.08000000000000007,重庆,环境保护,20170327,
603717.SH,天域生态,20200414,7.74,7.82,7.83,7.73,7.73,1.1643,10542.2,8213.254,0.08999999999999986,重庆,环境保护,20170327,
603717.SH,天域生态,20200413,7.73,7.73,7.75,7.6,7.75,-0.2581,16011.8,12305.333,-0.019999999999999574,重庆,环境保护,20170327,
603717.SH,天域生态,20200410,7.98,7.75,8.0,7.74,8.01,-3.2459,34517.59,27046.653,-0.2599999999999998,重庆,环境保护,20170327,
603717.SH,天域生态,20200409,8.05,8.01,8.09,7.99,8.03,-0.2491,22935.2,18429.282,-0.019999999999999574,重庆,环境保护,20170327,
603717.SH,天域生态,20200408,8.02,8.03,8.08,7.96,8.07,-0.4957,32056.0,25714.172,-0.040000000000000924,重庆,环境保护,20170327,
603717.SH,天域生态,20200407,8.0,8.07,8.14,7.93,7.92,1.8939,36796.19,29619.898,0.15000000000000036,重庆,环境保护,20170327,
603717.SH,天域生态,20200403,7.8,7.92,7.97,7.74,7.8,1.5385,33902.8,26792.492,0.1200000000000001,重庆,环境保护,20170327,
603717.SH,天域生态,20200402,7.66,7.8,7.83,7.63,7.78,0.2571,22534.0,17383.011,0.019999999999999574,重庆,环境保护,20170327,
603717.SH,天域生态,20200401,7.98,7.78,8.04,7.7,7.97,-2.3839,41278.4,32591.888,-0.1899999999999995,重庆,环境保护,20170327,
603717.SH,天域生态,20200331,7.71,7.97,7.97,7.62,7.61,4.7306,49775.4,39023.457,0.35999999999999943,重庆,环境保护,20170327,
603717.SH,天域生态,20200330,7.74,7.61,7.76,7.53,7.77,-2.0592,18258.8,13888.341,-0.15999999999999925,重庆,环境保护,20170327,
603717.SH,天域生态,20200327,7.81,7.77,7.9,7.74,7.73,0.5175,21535.96,16854.439,0.03999999999999915,重庆,环境保护,20170327,
603717.SH,天域生态,20200326,7.74,7.73,7.86,7.73,7.79,-0.7702,15960.4,12438.683,-0.05999999999999961,重庆,环境保护,20170327,
603717.SH,天域生态,20200325,7.78,7.79,7.88,7.71,7.64,1.9634,27395.2,21325.927,0.15000000000000036,重庆,环境保护,20170327,
603717.SH,天域生态,20200324,7.62,7.64,7.67,7.44,7.5,1.8667,18158.8,13730.541,0.13999999999999968,重庆,环境保护,20170327,
603717.SH,天域生态,20200323,7.66,7.5,7.72,7.5,7.84,-4.3367,22612.2,17218.461,-0.33999999999999986,重庆,环境保护,20170327,
603717.SH,天域生态,20200320,7.81,7.84,7.9,7.7,7.8,0.5128,26618.16,20729.76,0.040000000000000036,重庆,环境保护,20170327,
603717.SH,天域生态,20200319,7.7,7.8,7.96,7.5,7.75,0.6452,28419.0,21880.106,0.04999999999999982,重庆,环境保护,20170327,
603717.SH,天域生态,20200318,7.78,7.75,8.1,7.7,7.68,0.9115,42684.26,33562.287,0.07000000000000028,重庆,环境保护,20170327,
603717.SH,天域生态,20200317,7.79,7.68,7.85,7.45,7.75,-0.9032,27691.76,21105.269,-0.07000000000000028,重庆,环境保护,20170327,
603717.SH,天域生态,20200316,8.08,7.75,8.08,7.62,7.82,-0.8951,34040.2,26906.704,-0.07000000000000028,重庆,环境保护,20170327,
603717.SH,天域生态,20200313,7.6,7.82,7.89,7.5,7.97,-1.8821,33170.4,25480.032,-0.14999999999999947,重庆,环境保护,20170327,
603717.SH,天域生态,20200312,8.05,7.97,8.12,7.89,8.17,-2.448,27685.6,22138.431,-0.20000000000000018,重庆,环境保护,20170327,
603717.SH,天域生态,20200311,8.28,8.17,8.4,8.16,8.28,-1.3285,43332.02,35894.026,-0.10999999999999943,重庆,环境保护,20170327,
603717.SH,天域生态,20200310,7.99,8.28,8.31,7.83,8.1,2.2222,46940.57,38064.176,0.17999999999999972,重庆,环境保护,20170327,
603717.SH,天域生态,20200309,8.2,8.1,8.33,8.1,8.34,-2.8777,47494.18,38860.562,-0.2400000000000002,重庆,环境保护,20170327,
603717.SH,天域生态,20200306,8.35,8.34,8.42,8.27,8.57,-2.6838,65953.98,55035.731,-0.23000000000000043,重庆,环境保护,20170327,
603717.SH,天域生态,20200305,8.32,8.57,8.72,8.25,8.28,3.5024,106264.41,90438.47,0.2900000000000009,重庆,环境保护,20170327,
603717.SH,天域生态,20200304,8.05,8.28,8.3,8.0,8.06,2.7295,55337.35,45306.065,0.21999999999999886,重庆,环境保护,20170327,
603717.SH,天域生态,20200303,8.14,8.06,8.17,7.92,8.0,0.75,42270.59,34122.024,0.0600000000000005,重庆,环境保护,20170327,
603717.SH,天域生态,20200302,7.61,8.0,8.0,7.58,7.56,5.8201,36469.02,28705.269,0.4400000000000004,重庆,环境保护,20170327,
603717.SH,天域生态,20200228,7.9,7.56,8.04,7.53,8.14,-7.1253,45135.15,35176.134,-0.580000000000001,重庆,环境保护,20170327,
603717.SH,天域生态,20200227,8.08,8.14,8.28,8.0,8.08,0.7426,39936.3,32488.498,0.0600000000000005,重庆,环境保护,20170327,
603717.SH,天域生态,20200226,7.88,8.08,8.31,7.84,8.0,1.0,50825.4,41100.472,0.08000000000000007,重庆,环境保护,20170327,
603717.SH,天域生态,20200225,8.05,8.0,8.05,7.73,8.19,-2.3199,50658.29,40257.643,-0.1899999999999995,重庆,环境保护,20170327,
603717.SH,天域生态,20200224,8.25,8.19,8.25,8.08,8.26,-0.8475,35712.42,29151.525,-0.07000000000000028,重庆,环境保护,20170327,
603717.SH,天域生态,20200221,8.17,8.26,8.35,8.13,8.19,0.8547,42251.96,34823.497,0.07000000000000028,重庆,环境保护,20170327,
603717.SH,天域生态,20200220,8.08,8.19,8.2,8.01,8.09,1.2361,38290.95,31062.436,0.09999999999999964,重庆,环境保护,20170327,
603717.SH,天域生态,20200219,8.13,8.09,8.23,8.06,8.12,-0.3695,42196.22,34406.873,-0.02999999999999936,重庆,环境保护,20170327,
603717.SH,天域生态,20200218,8.01,8.12,8.15,7.96,8.01,1.3733,34614.54,27902.776,0.10999999999999943,重庆,环境保护,20170327,
603717.SH,天域生态,20200217,7.81,8.01,8.06,7.81,7.74,3.4884,36888.34,29260.129,0.2699999999999996,重庆,环境保护,20170327,
603717.SH,天域生态,20200214,7.78,7.74,7.83,7.69,7.79,-0.6418,23808.41,18450.317,-0.04999999999999982,重庆,环境保护,20170327,
603717.SH,天域生态,20200213,7.95,7.79,7.99,7.72,7.96,-2.1357,30393.2,23791.966,-0.16999999999999993,重庆,环境保护,20170327,
603717.SH,天域生态,20200212,7.89,7.96,7.97,7.87,7.92,0.5051,24925.52,19750.678,0.040000000000000036,重庆,环境保护,20170327,
603717.SH,天域生态,20200211,8.05,7.92,8.1,7.89,8.11,-2.3428,28973.8,23079.613,-0.1899999999999995,重庆,环境保护,20170327,
603717.SH,天域生态,20200210,7.9,8.11,8.18,7.83,8.0,1.375,38334.02,30840.858,0.10999999999999943,重庆,环境保护,20170327,
603717.SH,天域生态,20200207,7.69,8.0,8.22,7.58,7.77,2.9601,48982.92,38099.848,0.23000000000000043,重庆,环境保护,20170327,
603717.SH,天域生态,20200206,7.54,7.77,7.84,7.43,7.47,4.0161,42949.65,32742.465,0.2999999999999998,重庆,环境保护,20170327,
603717.SH,天域生态,20200205,7.35,7.47,7.65,7.35,7.41,0.8097,37835.2,28382.336,0.05999999999999961,重庆,环境保护,20170327,
603717.SH,天域生态,20200204,7.16,7.41,7.55,7.16,7.95,-6.7925,52573.69,38748.922,-0.54,重庆,环境保护,20170327,
603717.SH,天域生态,20200203,7.95,7.95,7.95,7.95,8.83,-9.966,4456.0,3542.52,-0.8799999999999999,重庆,环境保护,20170327,
603717.SH,天域生态,20200123,8.99,8.83,9.0,8.7,9.04,-2.323,30400.4,26903.511,-0.20999999999999908,重庆,环境保护,20170327,
603717.SH,天域生态,20200122,9.07,9.04,9.07,8.88,9.02,0.2217,19092.6,17119.006,0.019999999999999574,重庆,环境保护,20170327,
603717.SH,天域生态,20200121,9.14,9.02,9.16,9.02,9.19,-1.8498,28348.34,25729.315,-0.16999999999999993,重庆,环境保护,20170327,
603717.SH,天域生态,20200120,9.22,9.19,9.26,9.15,9.08,1.2115,26109.0,23994.484,0.10999999999999943,重庆,环境保护,20170327,
603717.SH,天域生态,20200117,9.13,9.08,9.2,9.07,9.12,-0.4386,16524.2,15066.663,-0.03999999999999915,重庆,环境保护,20170327,
603717.SH,天域生态,20200116,9.22,9.12,9.22,9.04,9.19,-0.7617,29960.6,27273.495,-0.07000000000000028,重庆,环境保护,20170327,
603717.SH,天域生态,20200115,9.26,9.19,9.26,9.05,9.26,-0.7559,39738.0,36400.628,-0.07000000000000028,重庆,环境保护,20170327,
603717.SH,天域生态,20200114,9.07,9.26,9.28,9.04,9.07,2.0948,52093.6,47877.599,0.1899999999999995,重庆,环境保护,20170327,
603717.SH,天域生态,20200113,9.06,9.07,9.13,8.93,9.09,-0.22,38286.21,34482.877,-0.019999999999999574,重庆,环境保护,20170327,
603717.SH,天域生态,20200110,9.15,9.09,9.2,9.08,9.15,-0.6557,30269.21,27619.826,-0.0600000000000005,重庆,环境保护,20170327,
603717.SH,天域生态,20200109,9.16,9.15,9.22,9.08,9.08,0.7709,40276.08,36840.987,0.07000000000000028,重庆,环境保护,20170327,
603717.SH,天域生态,20200108,9.25,9.08,9.26,9.04,9.3,-2.3656,67568.98,61888.994,-0.22000000000000064,重庆,环境保护,20170327,
603717.SH,天域生态,20200107,9.38,9.3,9.38,9.21,9.38,-0.8529,72028.4,66850.183,-0.08000000000000007,重庆,环境保护,20170327,
603717.SH,天域生态,20200106,9.0,9.38,9.5,9.0,8.99,4.3382,133253.75,123764.358,0.39000000000000057,重庆,环境保护,20170327,
603717.SH,天域生态,20200103,8.83,8.99,9.03,8.78,8.85,1.5819,74546.72,66344.397,0.14000000000000057,重庆,环境保护,20170327,
603717.SH,天域生态,20200102,8.8,8.85,8.91,8.73,8.77,0.9122,63251.8,55846.97,0.08000000000000007,重庆,环境保护,20170327,
603717.SH,天域生态,20191231,8.65,8.77,8.82,8.65,8.73,0.4582,43929.6,38433.401,0.03999999999999915,重庆,环境保护,20170327,
603717.SH,天域生态,20191230,8.63,8.73,8.75,8.44,8.64,1.0417,38422.6,32991.224,0.08999999999999986,重庆,环境保护,20170327,
603717.SH,天域生态,20191227,8.56,8.64,8.66,8.55,8.56,0.9346,41726.38,35915.416,0.08000000000000007,重庆,环境保护,20170327,
603717.SH,天域生态,20191226,8.53,8.56,8.57,8.48,8.54,0.2342,28073.18,23923.903,0.02000000000000135,重庆,环境保护,20170327,
603717.SH,天域生态,20191225,8.55,8.54,8.61,8.5,8.59,-0.5821,27948.6,23920.201,-0.05000000000000071,重庆,环境保护,20170327,
603717.SH,天域生态,20191224,8.5,8.59,8.6,8.42,8.49,1.1779,28861.0,24549.306,0.09999999999999964,重庆,环境保护,20170327,
603717.SH,天域生态,20191223,8.77,8.49,8.8,8.42,8.77,-3.1927,44114.79,38079.505,-0.27999999999999936,重庆,环境保护,20170327,
