数据由w0x7ce整理
股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,前收盘价,复权因子,成交量,成交额,波动,地区,行业,上市日期,退市日期
603901.SH,永创智能,20200618,7.28,7.3,7.35,7.26,7.33,-0.4093,26747.61,19535.909,-0.03000000000000025,浙江,专用机械,20150529,
603901.SH,永创智能,20200617,7.23,7.33,7.34,7.16,7.23,1.3831,38852.57,28121.608,0.09999999999999964,浙江,专用机械,20150529,
603901.SH,永创智能,20200616,7.14,7.23,7.24,7.14,7.13,1.4025,29066.71,20916.874,0.10000000000000053,浙江,专用机械,20150529,
603901.SH,永创智能,20200615,7.13,7.13,7.3,7.06,7.12,0.1404,24814.88,17800.732,0.009999999999999787,浙江,专用机械,20150529,
603901.SH,永创智能,20200612,7.05,7.12,7.17,6.98,7.13,-0.1403,23337.86,16582.424,-0.009999999999999787,浙江,专用机械,20150529,
603901.SH,永创智能,20200611,7.1695,7.1299,7.2388,7.1101,7.1794,-0.6895,27001.02,19559.561,-0.0495000000000001,浙江,专用机械,20150529,
603901.SH,永创智能,20200610,7.2883,7.1794,7.2982,7.1398,7.2586,-1.0911,25065.0,18209.444,-0.07920000000000016,浙江,专用机械,20150529,
603901.SH,永创智能,20200609,7.2883,7.2586,7.3378,7.2091,7.2883,-0.4075,33014.0,24199.433,-0.02969999999999917,浙江,专用机械,20150529,
603901.SH,永创智能,20200608,7.2586,7.2883,7.3081,7.1893,7.2091,1.0986,32562.12,23858.703,0.07919999999999927,浙江,专用机械,20150529,
603901.SH,永创智能,20200605,7.2388,7.2091,7.2388,7.12,7.2091,0.0,25434.4,18435.445,0.0,浙江,专用机械,20150529,
603901.SH,永创智能,20200604,7.2289,7.2091,7.2685,7.1695,7.2091,0.0,32692.0,23825.133,0.0,浙江,专用机械,20150529,
603901.SH,永创智能,20200603,7.3081,7.2091,7.3477,7.2091,7.2883,-1.0867,36254.21,26634.34,-0.07919999999999927,浙江,专用机械,20150529,
603901.SH,永创智能,20200602,7.2091,7.2883,7.3576,7.1992,7.1992,1.2376,42708.49,31448.09,0.08909999999999929,浙江,专用机械,20150529,
603901.SH,永创智能,20200601,7.0507,7.1992,7.2091,7.0308,7.0209,2.5396,38645.77,27935.652,0.17830000000000013,浙江,专用机械,20150529,
603901.SH,永创智能,20200529,6.8823,7.0209,7.0308,6.8328,6.912,1.5755,27775.0,19548.929,0.10890000000000022,浙江,专用机械,20150529,
603901.SH,永创智能,20200528,6.9615,6.912,6.9813,6.714,6.9318,-0.2856,29350.98,20335.014,-0.01980000000000004,浙江,专用机械,20150529,
603901.SH,永创智能,20200527,7.0011,6.9318,7.0804,6.9219,7.0011,-0.9898,28448.0,20083.141,-0.06930000000000014,浙江,专用机械,20150529,
603901.SH,永创智能,20200526,6.7536,7.0011,7.0209,6.7536,6.7635,3.513,35152.02,24601.463,0.23760000000000048,浙江,专用机械,20150529,
603901.SH,永创智能,20200525,6.9021,6.7635,6.9318,6.7536,6.9318,-2.4279,30375.0,20909.633,-0.16830000000000034,浙江,专用机械,20150529,
603901.SH,永创智能,20200522,7.12,6.9318,7.1398,6.8922,7.1101,-2.5077,37411.96,26434.629,-0.17830000000000013,浙江,专用机械,20150529,
603901.SH,永创智能,20200521,7.2289,7.1101,7.2487,7.1002,7.1695,-0.8285,30582.0,22125.689,-0.05940000000000012,浙江,专用机械,20150529,
603901.SH,永创智能,20200520,7.2883,7.1695,7.318,7.1398,7.3081,-1.8965,43515.14,31754.874,-0.1385999999999994,浙江,专用机械,20150529,
