数据由w0x7ce整理
股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,前收盘价,复权因子,成交量,成交额,波动,地区,行业,上市日期,退市日期
603997.SH,继峰股份,20200618,6.77,6.86,6.94,6.72,6.77,1.3294,72332.65,49392.601,0.09000000000000075,浙江,汽车配件,20150302,
603997.SH,继峰股份,20200617,6.83,6.77,6.85,6.7,6.83,-0.8785,51221.01,34578.173,-0.0600000000000005,浙江,汽车配件,20150302,
603997.SH,继峰股份,20200616,6.79,6.83,6.86,6.75,6.75,1.1852,47715.59,32431.824,0.08000000000000007,浙江,汽车配件,20150302,
603997.SH,继峰股份,20200615,6.85,6.75,6.87,6.72,6.84,-1.3158,58895.34,39919.862,-0.08999999999999986,浙江,汽车配件,20150302,
603997.SH,继峰股份,20200612,6.88,6.84,6.93,6.75,7.03,-2.7027,96962.9,66237.922,-0.1900000000000004,浙江,汽车配件,20150302,
603997.SH,继峰股份,20200611,6.97,7.03,7.15,6.9,6.83,2.9283,146408.5,103016.438,0.20000000000000018,浙江,汽车配件,20150302,
603997.SH,继峰股份,20200610,6.87,6.83,6.87,6.71,6.9,-1.0145,64992.55,44079.359,-0.07000000000000028,浙江,汽车配件,20150302,
603997.SH,继峰股份,20200609,7.09,6.9,7.19,6.89,7.07,-2.4045,106035.91,74216.142,-0.16999999999999993,浙江,汽车配件,20150302,
603997.SH,继峰股份,20200608,7.07,7.07,7.11,7.0,7.07,0.0,50553.14,35611.055,0.0,浙江,汽车配件,20150302,
603997.SH,继峰股份,20200605,7.12,7.07,7.12,7.0,7.11,-0.5626,68245.37,48093.039,-0.040000000000000036,浙江,汽车配件,20150302,
603997.SH,继峰股份,20200604,7.13,7.11,7.19,7.01,7.12,-0.1404,85648.01,60664.508,-0.009999999999999787,浙江,汽车配件,20150302,
603997.SH,继峰股份,20200603,7.03,7.12,7.25,6.98,7.05,0.9929,132257.87,93928.889,0.07000000000000028,浙江,汽车配件,20150302,
