数据由w0x7ce整理
股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,前收盘价,复权因子,成交量,成交额,波动,地区,行业,上市日期,退市日期
603063.SH,禾望电气,20200618,7.28,7.32,7.37,7.23,7.29,0.4115,17692.36,12909.359,0.03000000000000025,深圳,电气设备,20170728,
603063.SH,禾望电气,20200617,7.43,7.29,7.43,7.23,7.39,-1.3532,37696.04,27423.847,-0.09999999999999964,深圳,电气设备,20170728,
603063.SH,禾望电气,20200616,7.19,7.39,7.4,7.17,7.15,3.3566,37169.21,27103.65,0.23999999999999932,深圳,电气设备,20170728,
603063.SH,禾望电气,20200615,7.15,7.15,7.23,7.12,7.19,-0.5563,25550.1,18324.166,-0.040000000000000036,深圳,电气设备,20170728,
603063.SH,禾望电气,20200612,7.14,7.19,7.26,7.11,7.26,-0.9642,30150.78,21553.641,-0.0699999999999994,深圳,电气设备,20170728,
603063.SH,禾望电气,20200611,7.31,7.26,7.32,7.24,7.33,-0.955,25984.43,18899.1,-0.07000000000000028,深圳,电气设备,20170728,
603063.SH,禾望电气,20200610,7.45,7.33,7.48,7.31,7.48,-2.0053,23803.0,17490.986,-0.15000000000000036,深圳,电气设备,20170728,
603063.SH,禾望电气,20200609,7.37,7.48,7.49,7.33,7.37,1.4925,32905.92,24501.263,0.11000000000000032,深圳,电气设备,20170728,
603063.SH,禾望电气,20200608,7.33,7.37,7.44,7.31,7.32,0.6831,28315.62,20881.288,0.04999999999999982,深圳,电气设备,20170728,
603063.SH,禾望电气,20200605,7.38,7.32,7.43,7.28,7.37,-0.6784,22560.0,16578.367,-0.04999999999999982,深圳,电气设备,20170728,
603063.SH,禾望电气,20200604,7.28,7.37,7.38,7.27,7.3,0.9589,26251.47,19275.657,0.07000000000000028,深圳,电气设备,20170728,
603063.SH,禾望电气,20200603,7.32,7.3,7.36,7.29,7.3,0.0,16535.0,12094.635,0.0,深圳,电气设备,20170728,
603063.SH,禾望电气,20200602,7.3482,7.2983,7.3482,7.2385,7.3482,-0.6791,36679.0,26827.864,-0.049900000000000055,深圳,电气设备,20170728,
603063.SH,禾望电气,20200601,7.1787,7.3482,7.3582,7.1588,7.1588,2.6457,28234.86,20614.657,0.1894,深圳,电气设备,20170728,
603063.SH,禾望电气,20200529,7.0391,7.1588,7.1787,7.0391,7.0989,0.8438,19974.0,14252.003,0.05989999999999984,深圳,电气设备,20170728,
603063.SH,禾望电气,20200528,7.1588,7.0989,7.2186,6.9992,7.1687,-0.9737,23338.86,16603.45,-0.06979999999999986,深圳,电气设备,20170728,
603063.SH,禾望电气,20200527,7.3283,7.1687,7.3582,7.1388,7.3283,-2.1779,23389.86,16961.819,-0.1595999999999993,深圳,电气设备,20170728,
603063.SH,禾望电气,20200526,7.2684,7.3283,7.3283,7.2086,7.2485,1.1009,21119.0,15438.746,0.07979999999999965,深圳,电气设备,20170728,
603063.SH,禾望电气,20200525,7.3183,7.2485,7.3781,7.1687,7.2983,-0.6824,22401.0,16308.941,-0.04980000000000029,深圳,电气设备,20170728,
603063.SH,禾望电气,20200522,7.428,7.2983,7.4479,7.1687,7.408,-1.4808,30920.0,22637.49,-0.10970000000000013,深圳,电气设备,20170728,
603063.SH,禾望电气,20200521,7.428,7.408,7.5675,7.3283,7.5177,-1.4592,42437.0,31731.379,-0.10969999999999924,深圳,电气设备,20170728,
603063.SH,禾望电气,20200520,7.4579,7.5177,7.5975,7.3083,7.428,1.2076,43560.93,32541.646,0.08969999999999967,深圳,电气设备,20170728,
603063.SH,禾望电气,20200519,7.6772,7.428,7.7071,7.428,7.6473,-2.8677,61743.38,46435.391,-0.2193000000000005,深圳,电气设备,20170728,
603063.SH,禾望电气,20200518,7.6872,7.6473,7.8068,7.5875,7.5875,0.7881,43247.0,33464.956,0.059800000000000075,深圳,电气设备,20170728,
603063.SH,禾望电气,20200515,7.8268,7.5875,7.8667,7.5675,7.8467,-3.3033,44830.56,34572.2,-0.2591999999999999,深圳,电气设备,20170728,
603063.SH,禾望电气,20200514,8.0661,7.8467,8.076,7.767,8.0661,-2.72,37362.0,29489.136,-0.21940000000000026,深圳,电气设备,20170728,
603063.SH,禾望电气,20200513,8.1359,8.0661,8.1458,8.0461,8.1259,-0.7359,22266.0,18045.419,-0.05979999999999919,深圳,电气设备,20170728,
603063.SH,禾望电气,20200512,8.2954,8.1259,8.2954,8.0461,8.1558,-0.3666,17212.04,14031.341,-0.029899999999999594,深圳,电气设备,20170728,
603063.SH,禾望电气,20200511,8.2455,8.1558,8.2455,8.1259,8.2455,-1.0879,17594.88,14419.552,-0.08970000000000056,深圳,电气设备,20170728,
