数据由w0x7ce整理
股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,前收盘价,复权因子,成交量,成交额,波动,地区,行业,上市日期,退市日期
603277.SH,银都股份,20200618,11.67,11.28,11.68,11.13,11.71,-3.6721,144287.26,164057.684,-0.4300000000000015,浙江,专用机械,20170911,
603277.SH,银都股份,20200617,12.22,11.71,12.28,11.6,12.48,-6.1699,183627.66,217626.873,-0.7699999999999996,浙江,专用机械,20170911,
603277.SH,银都股份,20200616,12.1,12.48,12.6,11.81,11.98,4.1736,205166.71,252260.72,0.5,浙江,专用机械,20170911,
603277.SH,银都股份,20200615,12.7,11.98,12.98,11.91,13.23,-9.4482,242889.87,301212.561,-1.25,浙江,专用机械,20170911,
603277.SH,银都股份,20200612,12.44,13.23,14.1,12.4,13.3,-0.5263,313358.21,413627.972,-0.07000000000000028,浙江,专用机械,20170911,
603277.SH,银都股份,20200611,11.87,13.3,13.62,11.74,12.38,7.4313,379309.71,474958.157,0.9199999999999999,浙江,专用机械,20170911,
603277.SH,银都股份,20200610,11.28,12.38,12.76,10.94,11.6,6.7241,368849.0,434515.533,0.7800000000000011,浙江,专用机械,20170911,
603277.SH,银都股份,20200609,12.25,11.6,12.33,11.6,12.89,-10.0078,250453.61,294783.528,-1.290000000000001,浙江,专用机械,20170911,
603277.SH,银都股份,20200608,13.58,12.89,13.68,12.89,14.32,-9.986,286782.03,373215.895,-1.4299999999999997,浙江,专用机械,20170911,
603277.SH,银都股份,20200605,14.32,14.32,14.32,14.22,13.02,9.9846,321662.87,460604.689,1.3000000000000007,浙江,专用机械,20170911,
603277.SH,银都股份,20200604,13.02,13.02,13.02,13.02,11.84,9.9662,31074.63,40459.168,1.1799999999999997,浙江,专用机械,20170911,
603277.SH,银都股份,20200603,11.84,11.84,11.84,11.84,10.76,10.0372,27288.14,32309.158,1.08,浙江,专用机械,20170911,
603277.SH,银都股份,20200602,10.76,10.76,10.76,10.76,9.78,10.0204,27499.8,29589.785,0.9800000000000004,浙江,专用机械,20170911,
603277.SH,银都股份,20200601,8.89,9.78,9.78,8.89,8.89,10.0112,56145.57,53189.179,0.8899999999999988,浙江,专用机械,20170911,
603277.SH,银都股份,20200529,8.81,8.89,8.91,8.81,8.86,0.3386,7777.0,6906.826,0.030000000000001137,浙江,专用机械,20170911,
603277.SH,银都股份,20200528,9.05,8.86,9.06,8.79,9.01,-1.6648,17158.54,15223.788,-0.15000000000000036,浙江,专用机械,20170911,
603277.SH,银都股份,20200527,8.94,9.01,9.16,8.93,8.94,0.783,18584.54,16754.137,0.07000000000000028,浙江,专用机械,20170911,
603277.SH,银都股份,20200526,8.85,8.94,8.96,8.83,8.86,0.9029,9239.44,8250.281,0.08000000000000007,浙江,专用机械,20170911,
603277.SH,银都股份,20200525,8.79,8.86,8.9,8.68,8.79,0.7964,6503.0,5711.472,0.07000000000000028,浙江,专用机械,20170911,
603277.SH,银都股份,20200522,8.82,8.79,8.85,8.68,8.86,-0.7901,9698.0,8492.292,-0.07000000000000028,浙江,专用机械,20170911,
603277.SH,银都股份,20200521,8.88,8.86,8.9,8.81,8.84,0.2262,7386.0,6539.61,0.019999999999999574,浙江,专用机械,20170911,
603277.SH,银都股份,20200520,8.92,8.84,8.92,8.8,8.9,-0.6742,7568.0,6691.308,-0.0600000000000005,浙江,专用机械,20170911,
603277.SH,银都股份,20200519,8.82,8.9,8.92,8.82,8.83,0.7928,8952.44,7963.096,0.07000000000000028,浙江,专用机械,20170911,
603277.SH,银都股份,20200518,8.88,8.83,8.89,8.76,8.87,-0.451,6963.44,6141.405,-0.03999999999999915,浙江,专用机械,20170911,
603277.SH,银都股份,20200515,8.86,8.87,8.97,8.81,8.86,0.1129,8567.44,7604.966,0.009999999999999787,浙江,专用机械,20170911,
603277.SH,银都股份,20200514,8.82,8.86,8.9,8.79,8.91,-0.5612,6947.15,6141.235,-0.05000000000000071,浙江,专用机械,20170911,
603277.SH,银都股份,20200513,8.9,8.91,8.92,8.78,8.85,0.678,12444.44,11004.26,0.0600000000000005,浙江,专用机械,20170911,
603277.SH,银都股份,20200512,9.01,8.85,9.01,8.75,8.99,-1.5573,23688.38,20953.064,-0.14000000000000057,浙江,专用机械,20170911,
603277.SH,银都股份,20200511,9.12,8.99,9.13,8.93,9.08,-0.9912,19006.38,17127.553,-0.08999999999999986,浙江,专用机械,20170911,
603277.SH,银都股份,20200508,9.09,9.08,9.16,9.04,9.04,0.4425,11240.19,10225.639,0.040000000000000924,浙江,专用机械,20170911,
603277.SH,银都股份,20200507,9.25,9.04,9.25,9.01,9.21,-1.8458,13922.0,12652.963,-0.1700000000000017,浙江,专用机械,20170911,
603277.SH,银都股份,20200506,9.25,9.21,9.35,9.15,9.41,-2.1254,16880.0,15581.385,-0.1999999999999993,浙江,专用机械,20170911,
603277.SH,银都股份,20200430,8.84,9.41,9.45,8.84,9.36,0.5342,38040.33,34522.94,0.05000000000000071,浙江,专用机械,20170911,
603277.SH,银都股份,20200429,10.05,9.36,10.05,9.24,9.78,-4.2945,107377.75,104576.765,-0.41999999999999993,浙江,专用机械,20170911,
603277.SH,银都股份,20200428,9.17,9.78,9.82,8.91,9.17,6.6521,72077.48,67644.542,0.6099999999999994,浙江,专用机械,20170911,
603277.SH,银都股份,20200427,9.0,9.17,9.2,8.88,8.98,2.1158,28415.71,25616.21,0.1899999999999995,浙江,专用机械,20170911,
603277.SH,银都股份,20200424,9.01,8.98,9.11,8.93,9.01,-0.333,21158.55,19106.136,-0.02999999999999936,浙江,专用机械,20170911,
603277.SH,银都股份,20200423,9.03,9.01,9.09,8.96,9.03,-0.2215,11546.0,10410.453,-0.019999999999999574,浙江,专用机械,20170911,
603277.SH,银都股份,20200422,8.92,9.03,9.09,8.92,9.05,-0.221,13577.87,12265.513,-0.02000000000000135,浙江,专用机械,20170911,
603277.SH,银都股份,20200421,8.86,9.05,9.06,8.81,8.91,1.5713,17835.37,15904.485,0.14000000000000057,浙江,专用机械,20170911,
603277.SH,银都股份,20200420,8.88,8.91,9.07,8.86,8.9,0.1124,14601.0,13073.262,0.009999999999999787,浙江,专用机械,20170911,
603277.SH,银都股份,20200417,8.85,8.9,8.9,8.79,8.83,0.7928,10378.88,9203.488,0.07000000000000028,浙江,专用机械,20170911,
603277.SH,银都股份,20200416,8.7,8.83,8.83,8.63,8.74,1.0297,7554.34,6618.791,0.08999999999999986,浙江,专用机械,20170911,
603277.SH,银都股份,20200415,8.68,8.74,8.82,8.68,8.73,0.1145,6878.26,6029.198,0.009999999999999787,浙江,专用机械,20170911,
603277.SH,银都股份,20200414,8.68,8.73,8.75,8.63,8.63,1.1587,6161.08,5361.246,0.09999999999999964,浙江,专用机械,20170911,
603277.SH,银都股份,20200413,8.74,8.63,8.74,8.51,8.75,-1.3714,5973.62,5132.712,-0.11999999999999922,浙江,专用机械,20170911,
603277.SH,银都股份,20200410,8.92,8.75,8.92,8.65,8.95,-2.2346,9756.0,8529.426,-0.1999999999999993,浙江,专用机械,20170911,
603277.SH,银都股份,20200409,8.99,8.95,8.99,8.91,8.94,0.1119,4508.0,4034.147,0.009999999999999787,浙江,专用机械,20170911,
603277.SH,银都股份,20200408,8.86,8.94,8.99,8.82,8.87,0.7892,9559.78,8536.469,0.07000000000000028,浙江,专用机械,20170911,
603277.SH,银都股份,20200407,8.79,8.87,8.97,8.79,8.73,1.6037,10717.54,9535.928,0.1399999999999988,浙江,专用机械,20170911,
603277.SH,银都股份,20200403,8.76,8.73,8.76,8.68,8.71,0.2296,7891.0,6870.07,0.019999999999999574,浙江,专用机械,20170911,
603277.SH,银都股份,20200402,8.63,8.71,8.74,8.51,8.61,1.1614,7908.8,6802.559,0.10000000000000142,浙江,专用机械,20170911,
603277.SH,银都股份,20200401,8.62,8.61,8.78,8.6,8.68,-0.8065,11975.0,10401.683,-0.07000000000000028,浙江,专用机械,20170911,
603277.SH,银都股份,20200331,8.53,8.68,8.68,8.47,8.49,2.2379,13066.58,11213.791,0.1899999999999995,浙江,专用机械,20170911,
603277.SH,银都股份,20200330,8.65,8.49,8.73,8.43,8.72,-2.6376,12246.0,10473.22,-0.23000000000000043,浙江,专用机械,20170911,
603277.SH,银都股份,20200327,8.8,8.72,8.85,8.69,8.71,0.1148,12421.85,10880.184,0.009999999999999787,浙江,专用机械,20170911,
603277.SH,银都股份,20200326,8.97,8.71,8.97,8.69,8.96,-2.7902,19819.85,17392.621,-0.25,浙江,专用机械,20170911,
