数据由w0x7ce整理
股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,前收盘价,复权因子,成交量,成交额,波动,地区,行业,上市日期,退市日期
000001.SZ,平安银行,20200618,12.76,12.76,12.8,12.59,12.85,-0.7004,1119647.8,1419972.017,-0.08999999999999986,深圳,银行,19910403,
000001.SZ,平安银行,20200617,12.89,12.85,12.92,12.76,12.89,-0.3103,716468.24,918251.153,-0.040000000000000924,深圳,银行,19910403,
000001.SZ,平安银行,20200616,12.9,12.89,12.99,12.86,12.82,0.546,718059.1,927043.687,0.07000000000000028,深圳,银行,19910403,
000001.SZ,平安银行,20200615,12.85,12.82,12.97,12.8,12.99,-1.3087,660313.07,850767.506,-0.16999999999999993,深圳,银行,19910403,
000001.SZ,平安银行,20200612,12.9,12.99,13.02,12.87,13.08,-0.6881,1030550.57,1331618.728,-0.08999999999999986,深圳,银行,19910403,
000001.SZ,平安银行,20200611,13.38,13.08,13.39,13.0,13.49,-3.0393,1349039.82,1774199.978,-0.41000000000000014,深圳,银行,19910403,
000001.SZ,平安银行,20200610,13.71,13.49,13.71,13.4,13.67,-1.3168,580476.2,781995.749,-0.17999999999999972,深圳,银行,19910403,
000001.SZ,平安银行,20200609,13.64,13.67,13.73,13.53,13.62,0.3671,474300.07,646895.834,0.05000000000000071,深圳,银行,19910403,
000001.SZ,平安银行,20200608,13.68,13.62,13.85,13.58,13.59,0.2208,585971.9,802115.792,0.02999999999999936,深圳,银行,19910403,
000001.SZ,平安银行,20200605,13.6,13.59,13.62,13.43,13.57,0.1474,383026.9,517232.135,0.019999999999999574,深圳,银行,19910403,
000001.SZ,平安银行,20200604,13.53,13.57,13.64,13.41,13.54,0.2216,583066.33,788707.63,0.030000000000001137,深圳,银行,19910403,
000001.SZ,平安银行,20200603,13.64,13.54,13.88,13.5,13.55,-0.0738,956803.08,1308782.294,-0.010000000000001563,深圳,银行,19910403,
000001.SZ,平安银行,20200602,13.29,13.55,13.63,13.28,13.32,1.7267,883458.88,1194375.822,0.23000000000000043,深圳,银行,19910403,
000001.SZ,平安银行,20200601,13.1,13.32,13.39,13.08,13.0,2.4615,882960.55,1173619.006,0.3200000000000003,深圳,银行,19910403,
000001.SZ,平安银行,20200529,13.01,13.0,13.04,12.92,13.07,-0.5356,457808.22,594502.123,-0.07000000000000028,深圳,银行,19910403,
000001.SZ,平安银行,20200528,12.87,13.07,13.18,12.81,12.78,2.2692,960760.31,1255226.999,0.2900000000000009,深圳,银行,19910403,
000001.SZ,平安银行,20200527,12.8292,12.78,12.9668,12.7407,12.8194,-0.3073,482962.94,630305.864,-0.039400000000000546,深圳,银行,19910403,
000001.SZ,平安银行,20200526,12.7997,12.8194,12.8488,12.721,12.7407,0.6177,396212.4,515451.849,0.07869999999999955,深圳,银行,19910403,
000001.SZ,平安银行,20200525,12.7505,12.7407,12.7604,12.5441,12.7014,0.3094,410170.78,528769.352,0.03930000000000078,深圳,银行,19910403,
000001.SZ,平安银行,20200522,13.1044,12.7014,13.1143,12.7014,13.1733,-3.5822,856237.33,1119433.491,-0.47189999999999976,深圳,银行,19910403,
000001.SZ,平安银行,20200521,13.2912,13.1733,13.3404,13.1339,13.2814,-0.8139,552312.0,742797.057,-0.10810000000000031,深圳,银行,19910403,
000001.SZ,平安银行,20200520,13.1536,13.2814,13.3895,13.0455,13.1339,1.123,690851.07,929928.885,0.14749999999999908,深圳,银行,19910403,
000001.SZ,平安银行,20200519,13.1831,13.1339,13.2224,13.0455,12.9766,1.2122,600368.64,801755.671,0.1573000000000011,深圳,银行,19910403,
000001.SZ,平安银行,20200518,12.9766,12.9766,13.1143,12.898,13.0061,-0.2268,637208.57,843479.669,-0.029500000000000526,深圳,银行,19910403,
000001.SZ,平安银行,20200515,13.1634,13.0061,13.2028,12.9177,13.075,-0.527,756794.47,1004313.267,-0.0688999999999993,深圳,银行,19910403,
000001.SZ,平安银行,20200514,13.3207,13.075,13.36,12.9963,13.3994,-2.421,944672.09,1259440.848,-0.3244000000000007,深圳,银行,19910403,
000001.SZ,平安银行,20200513,13.5173,13.3994,13.5468,13.3011,13.5567,-1.1603,640358.79,871062.043,-0.15729999999999933,深圳,银行,19910403,
000001.SZ,平安银行,20200512,13.714,13.5567,13.8123,13.4878,13.7631,-1.4997,558511.14,772109.502,-0.20640000000000036,深圳,银行,19910403,
000001.SZ,平安银行,20200511,13.6845,13.7631,13.8909,13.6648,13.714,0.358,612862.29,859156.594,0.049099999999999255,深圳,银行,19910403,
000001.SZ,平安银行,20200508,13.5272,13.714,13.7828,13.4485,13.4584,1.8992,934781.7,1297924.588,0.25560000000000116,深圳,银行,19910403,
000001.SZ,平安银行,20200507,13.5272,13.4584,13.5272,13.3699,13.537,-0.5806,662749.23,904349.531,-0.07860000000000156,深圳,银行,19910403,
000001.SZ,平安银行,20200506,13.5272,13.537,13.655,13.3797,13.6943,-1.1487,1008998.02,1382727.481,-0.15729999999999933,深圳,银行,19910403,
000001.SZ,平安银行,20200430,13.7828,13.6943,14.0777,13.6451,13.7828,-0.6421,819540.43,1155968.238,-0.0884999999999998,深圳,银行,19910403,
000001.SZ,平安银行,20200429,13.2519,13.7828,13.8614,13.2224,13.2912,3.6987,1108722.39,1541638.203,0.49160000000000004,深圳,银行,19910403,
000001.SZ,平安银行,20200428,13.2224,13.2912,13.3306,13.0455,13.2716,0.1477,771564.17,1038718.08,0.019600000000000506,深圳,银行,19910403,
000001.SZ,平安银行,20200427,13.075,13.2716,13.4092,13.0258,13.016,1.9637,936829.9,1263809.737,0.2555999999999994,深圳,银行,19910403,
000001.SZ,平安银行,20200424,12.9472,13.016,13.0553,12.8882,13.0061,0.0761,566001.61,747473.77,0.00990000000000002,深圳,银行,19910403,
000001.SZ,平安银行,20200423,13.0061,13.0061,13.0848,12.8882,13.0061,0.0,646989.63,855052.11,0.0,深圳,银行,19910403,
000001.SZ,平安银行,20200422,13.1438,13.0061,13.1929,12.9373,13.2224,-1.6359,1032802.74,1368222.854,-0.21630000000000038,深圳,银行,19910403,
000001.SZ,平安银行,20200421,13.075,13.2224,13.4682,13.075,12.7702,3.5411,2122448.34,2861879.086,0.4521999999999995,深圳,银行,19910403,
000001.SZ,平安银行,20200420,12.6424,12.7702,12.8292,12.5539,12.6719,0.7757,818455.83,1058524.019,0.09830000000000005,深圳,银行,19910403,
000001.SZ,平安银行,20200417,12.5539,12.6719,12.8194,12.436,12.4654,1.6566,1331164.77,1713215.766,0.20650000000000013,深圳,银行,19910403,
000001.SZ,平安银行,20200416,12.5736,12.4654,12.5736,12.3278,12.6522,-1.4764,789154.98,997623.816,-0.18679999999999986,深圳,银行,19910403,
000001.SZ,平安银行,20200415,12.6424,12.6522,12.7112,12.5638,12.6424,0.0775,656396.4,843649.273,0.009800000000000253,深圳,银行,19910403,
000001.SZ,平安银行,20200414,12.436,12.6424,12.6424,12.3573,12.377,2.1443,686086.87,874856.562,0.26539999999999964,深圳,银行,19910403,
000001.SZ,平安银行,20200413,12.4556,12.377,12.4949,12.259,12.5736,-1.5636,446214.4,562008.05,-0.1966000000000001,深圳,银行,19910403,
