数据由w0x7ce整理
股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,前收盘价,复权因子,成交量,成交额,波动,地区,行业,上市日期,退市日期
600507.SH,方大特钢,20200618,5.41,5.57,5.64,5.35,5.41,2.9575,477437.87,264858.952,0.16000000000000014,江西,特种钢,20030930,
600507.SH,方大特钢,20200617,5.26,5.41,5.61,5.23,5.27,2.6565,421911.39,229327.832,0.14000000000000057,江西,特种钢,20030930,
600507.SH,方大特钢,20200616,5.11,5.27,5.3,5.11,5.1,3.3333,233939.96,122592.493,0.16999999999999993,江西,特种钢,20030930,
600507.SH,方大特钢,20200615,5.17,5.1,5.17,5.08,5.18,-1.5444,127955.16,65599.287,-0.08000000000000007,江西,特种钢,20030930,
600507.SH,方大特钢,20200612,5.12,5.18,5.22,5.09,5.16,0.3876,141095.81,72808.685,0.019999999999999574,江西,特种钢,20030930,
600507.SH,方大特钢,20200611,5.21,5.16,5.22,5.16,5.19,-0.578,104376.49,54045.861,-0.03000000000000025,江西,特种钢,20030930,
600507.SH,方大特钢,20200610,5.2,5.19,5.22,5.16,5.22,-0.5747,85186.9,44182.091,-0.02999999999999936,江西,特种钢,20030930,
600507.SH,方大特钢,20200609,5.23,5.22,5.26,5.2,5.23,-0.1912,98788.56,51609.415,-0.010000000000000675,江西,特种钢,20030930,
600507.SH,方大特钢,20200608,5.27,5.23,5.3,5.21,5.25,-0.381,94497.0,49589.764,-0.019999999999999574,江西,特种钢,20030930,
600507.SH,方大特钢,20200605,5.37,5.25,5.37,5.24,5.35,-1.8692,121124.76,63940.746,-0.09999999999999964,江西,特种钢,20030930,
600507.SH,方大特钢,20200604,5.3,5.35,5.37,5.25,5.25,1.9048,211526.78,112748.848,0.09999999999999964,江西,特种钢,20030930,
600507.SH,方大特钢,20200603,5.2,5.25,5.3,5.2,5.22,0.5747,227599.74,120065.734,0.03000000000000025,江西,特种钢,20030930,
600507.SH,方大特钢,20200602,5.15,5.22,5.23,5.1,5.16,1.1628,149118.21,77111.162,0.05999999999999961,江西,特种钢,20030930,
600507.SH,方大特钢,20200601,5.1,5.16,5.18,5.09,5.1,1.1765,117803.88,60606.176,0.0600000000000005,江西,特种钢,20030930,
600507.SH,方大特钢,20200529,5.2,5.1,5.2,5.08,5.19,-1.7341,112330.44,57560.084,-0.09000000000000075,江西,特种钢,20030930,
600507.SH,方大特钢,20200528,5.17,5.19,5.2,5.13,5.16,0.5814,82790.06,42702.722,0.03000000000000025,江西,特种钢,20030930,
600507.SH,方大特钢,20200527,5.12,5.16,5.19,5.08,5.12,0.7813,114881.56,59157.928,0.040000000000000036,江西,特种钢,20030930,
600507.SH,方大特钢,20200526,5.13,5.12,5.15,5.09,5.13,-0.1949,73010.67,37286.611,-0.009999999999999787,江西,特种钢,20030930,
600507.SH,方大特钢,20200525,5.11,5.13,5.15,5.05,5.09,0.7859,83492.9,42476.727,0.040000000000000036,江西,特种钢,20030930,
600507.SH,方大特钢,20200522,5.16,5.09,5.2,5.09,5.18,-1.7375,100594.86,51546.602,-0.08999999999999986,江西,特种钢,20030930,
600507.SH,方大特钢,20200521,5.19,5.18,5.24,5.17,5.16,0.3876,86172.1,44860.736,0.019999999999999574,江西,特种钢,20030930,
600507.SH,方大特钢,20200520,5.3,5.16,5.3,5.14,5.25,-1.7143,103294.32,53624.014,-0.08999999999999986,江西,特种钢,20030930,
600507.SH,方大特钢,20200519,5.2,5.25,5.33,5.2,5.15,1.9417,188883.03,99464.55,0.09999999999999964,江西,特种钢,20030930,
600507.SH,方大特钢,20200518,5.13,5.15,5.17,5.1,5.1,0.9804,120810.66,62194.288,0.05000000000000071,江西,特种钢,20030930,
600507.SH,方大特钢,20200515,5.12,5.1,5.14,5.09,5.11,-0.1957,70067.9,35834.051,-0.010000000000000675,江西,特种钢,20030930,
600507.SH,方大特钢,20200514,5.1,5.11,5.17,5.06,5.1,0.1961,115007.04,58868.305,0.010000000000000675,江西,特种钢,20030930,
600507.SH,方大特钢,20200513,5.05,5.1,5.1,5.0,5.12,-0.3906,114951.02,58314.93,-0.020000000000000462,江西,特种钢,20030930,
600507.SH,方大特钢,20200512,5.21,5.12,5.23,5.1,5.23,-2.1033,121499.16,62480.752,-0.11000000000000032,江西,特种钢,20030930,
600507.SH,方大特钢,20200511,5.29,5.23,5.31,5.22,5.3,-1.3208,106484.78,55906.028,-0.0699999999999994,江西,特种钢,20030930,
600507.SH,方大特钢,20200508,5.33,5.3,5.35,5.26,5.33,-0.5629,105206.47,55755.596,-0.03000000000000025,江西,特种钢,20030930,
600507.SH,方大特钢,20200507,5.15,5.33,5.37,5.13,5.17,3.0948,184071.76,96813.917,0.16000000000000014,江西,特种钢,20030930,
600507.SH,方大特钢,20200506,5.11,5.17,5.19,5.1,5.17,0.0,107376.32,55232.75,0.0,江西,特种钢,20030930,
600507.SH,方大特钢,20200430,5.1,5.17,5.18,5.09,5.07,1.9724,87457.18,45012.131,0.09999999999999964,江西,特种钢,20030930,
600507.SH,方大特钢,20200429,5.03,5.07,5.08,5.01,5.05,0.396,62437.7,31609.754,0.020000000000000462,江西,特种钢,20030930,
600507.SH,方大特钢,20200428,5.18,5.05,5.18,4.96,5.19,-2.6975,126050.12,63644.143,-0.14000000000000057,江西,特种钢,20030930,
600507.SH,方大特钢,20200427,5.24,5.19,5.25,5.17,5.25,-1.1429,106707.18,55520.49,-0.05999999999999961,江西,特种钢,20030930,
600507.SH,方大特钢,20200424,5.35,5.25,5.35,5.24,5.31,-1.1299,89327.66,47165.476,-0.05999999999999961,江西,特种钢,20030930,
600507.SH,方大特钢,20200423,5.38,5.31,5.39,5.3,5.37,-1.1173,108487.76,57773.63,-0.0600000000000005,江西,特种钢,20030930,
600507.SH,方大特钢,20200422,5.35,5.37,5.38,5.32,5.38,-0.1859,69669.25,37283.082,-0.009999999999999787,江西,特种钢,20030930,
600507.SH,方大特钢,20200421,5.42,5.38,5.43,5.31,5.42,-0.738,111414.21,59658.463,-0.040000000000000036,江西,特种钢,20030930,
600507.SH,方大特钢,20200420,5.44,5.42,5.46,5.38,5.42,0.0,125989.98,68345.692,0.0,江西,特种钢,20030930,
600507.SH,方大特钢,20200417,5.43,5.42,5.48,5.4,5.42,0.0,97257.57,52899.485,0.0,江西,特种钢,20030930,
600507.SH,方大特钢,20200416,5.48,5.42,5.49,5.42,5.49,-1.275,83668.6,45513.902,-0.07000000000000028,江西,特种钢,20030930,
600507.SH,方大特钢,20200415,5.53,5.49,5.54,5.47,5.52,-0.5435,84536.41,46512.789,-0.02999999999999936,江西,特种钢,20030930,
600507.SH,方大特钢,20200414,5.49,5.52,5.53,5.45,5.53,-0.1808,101202.04,55526.509,-0.010000000000000675,江西,特种钢,20030930,
600507.SH,方大特钢,20200413,5.43,5.53,5.57,5.32,5.48,0.9124,137043.82,74825.618,0.04999999999999982,江西,特种钢,20030930,
600507.SH,方大特钢,20200410,5.6,5.48,5.6,5.47,5.65,-3.0088,188079.3,103846.804,-0.16999999999999993,江西,特种钢,20030930,
600507.SH,方大特钢,20200409,5.54,5.65,5.98,5.54,5.54,1.9856,150877.98,85987.866,0.11000000000000032,江西,特种钢,20030930,
600507.SH,方大特钢,20200408,5.5467,5.54,5.5736,5.4863,5.54,0.0,105941.71,87356.067,0.0,江西,特种钢,20030930,
600507.SH,方大特钢,20200407,5.4393,5.54,5.587,5.4259,5.399,2.6116,167938.31,137458.615,0.14100000000000001,江西,特种钢,20030930,
600507.SH,方大特钢,20200403,5.4595,5.399,5.4863,5.352,5.4527,-0.9848,96445.81,77672.463,-0.05370000000000008,江西,特种钢,20030930,
600507.SH,方大特钢,20200402,5.4124,5.4527,5.4527,5.399,5.4057,0.8695,97398.1,78874.079,0.04699999999999971,江西,特种钢,20030930,
600507.SH,方大特钢,20200401,5.4259,5.4057,5.4662,5.3789,5.4259,-0.3723,81690.32,65940.536,-0.020199999999999996,江西,特种钢,20030930,
600507.SH,方大特钢,20200331,5.4259,5.4259,5.4326,5.3923,5.3722,0.9996,68376.43,55145.37,0.05370000000000008,江西,特种钢,20030930,
600507.SH,方大特钢,20200330,5.3587,5.3722,5.4393,5.2849,5.4124,-0.7427,75224.65,59906.584,-0.04019999999999957,江西,特种钢,20030930,
600507.SH,方大特钢,20200327,5.3923,5.4124,5.5065,5.3789,5.3722,0.7483,123812.44,100223.637,0.04019999999999957,江西,特种钢,20030930,
600507.SH,方大特钢,20200326,5.399,5.3722,5.4057,5.3453,5.446,-1.3551,64086.0,51301.279,-0.07379999999999942,江西,特种钢,20030930,
