数据由w0x7ce整理
股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,前收盘价,复权因子,成交量,成交额,波动,地区,行业,上市日期,退市日期
300767.SZ,震安科技,20200618,65.88,63.3,66.66,62.5,65.88,-3.9162,22632.1,143822.936,-2.5799999999999983,云南,橡胶,20190329,
300767.SZ,震安科技,20200617,68.23,65.88,68.38,63.5,68.5,-3.8248,34331.4,225540.171,-2.6200000000000045,云南,橡胶,20190329,
300767.SZ,震安科技,20200616,64.88,68.5,69.45,64.24,64.85,5.6284,26286.09,175851.235,3.6500000000000057,云南,橡胶,20190329,
300767.SZ,震安科技,20200615,62.89,64.85,68.23,59.88,62.26,4.16,51261.15,334375.774,2.5899999999999963,云南,橡胶,20190329,
300767.SZ,震安科技,20200612,55.4324,62.245,62.245,54.4346,56.5854,10.0019,18583.26,197907.678,5.6595999999999975,云南,橡胶,20190329,
300767.SZ,震安科技,20200611,54.9224,56.5854,59.6397,54.2129,54.2184,4.3657,20687.0,212921.439,2.3669999999999973,云南,橡胶,20190329,
300767.SZ,震安科技,20200610,53.7749,54.2184,56.541,52.8049,56.7794,-4.5104,21537.9,211540.952,-2.561,云南,橡胶,20190329,
300767.SZ,震安科技,20200609,65.0166,56.7794,65.0222,56.7794,63.0876,-9.9991,20043.62,211412.872,-6.308199999999999,云南,橡胶,20190329,
300767.SZ,震安科技,20200608,63.2539,63.0876,65.2328,62.5721,63.2483,-0.2541,9347.0,107363.835,-0.1606999999999985,云南,橡胶,20190329,
300767.SZ,震安科技,20200605,63.6752,63.2483,63.6752,60.9756,62.633,0.9824,8111.0,91188.005,0.6152999999999977,云南,橡胶,20190329,
300767.SZ,震安科技,20200604,62.1674,62.633,63.4701,61.8404,62.5333,0.1594,9707.47,109729.207,0.09970000000000567,云南,橡胶,20190329,
300767.SZ,震安科技,20200603,56.929,62.5333,62.5333,56.929,56.8459,10.0049,16722.87,184853.611,5.687399999999997,云南,橡胶,20190329,
300767.SZ,震安科技,20200602,58.265,56.8459,58.8359,56.4412,58.8415,-3.3915,9552.98,98340.159,-1.9956000000000031,云南,橡胶,20190329,
300767.SZ,震安科技,20200601,58.4146,58.8415,59.3126,56.6075,57.1508,2.9583,12889.97,134750.763,1.6907000000000068,云南,橡胶,20190329,
300767.SZ,震安科技,20200529,53.5976,57.1508,58.0931,52.6053,53.714,6.3983,12584.06,125336.724,3.436799999999998,云南,橡胶,20190329,
300767.SZ,震安科技,20200528,53.2151,53.714,53.98,51.5521,53.5477,0.3106,10887.9,104012.155,0.16629999999999967,云南,橡胶,20190329,
300767.SZ,震安科技,20200527,53.9191,53.5477,54.8115,52.3725,54.4401,-1.6392,15181.52,146545.093,-0.8924000000000021,云南,橡胶,20190329,
300767.SZ,震安科技,20200526,50.0111,54.4401,54.684,49.3681,49.7118,9.5114,19565.44,185907.079,4.728300000000004,云南,橡胶,20190329,
300767.SZ,震安科技,20200525,52.1064,49.7118,52.4667,49.0743,50.8537,-2.2455,15887.62,144204.065,-1.1419000000000068,云南,橡胶,20190329,
300767.SZ,震安科技,20200522,51.857,50.8537,54.5953,50.3936,51.0532,-0.3908,20543.29,192553.818,-0.19949999999999335,云南,橡胶,20190329,
300767.SZ,震安科技,20200521,55.1829,51.0532,56.4856,50.9978,54.7949,-6.8286,20398.0,196640.322,-3.7417000000000016,云南,橡胶,20190329,
300767.SZ,震安科技,20200520,60.4435,54.7949,61.5299,54.2849,59.6286,-8.1063,22133.2,227423.607,-4.8337,云南,橡胶,20190329,
300767.SZ,震安科技,20200519,58.204,59.6286,61.7627,57.1009,56.7738,5.0284,24333.25,260381.539,2.8547999999999973,云南,橡胶,20190329,
300767.SZ,震安科技,20200518,52.7993,56.7738,56.7738,51.1086,51.6131,9.9988,19643.01,193899.41,5.1606999999999985,云南,橡胶,20190329,
300767.SZ,震安科技,20200515,51.408,51.6131,53.1042,51.0255,50.8869,1.4271,14972.0,140408.664,0.7262000000000057,云南,橡胶,20190329,
300767.SZ,震安科技,20200514,52.1231,50.8869,53.9911,50.7317,52.9933,-3.9748,15634.0,146660.896,-2.1064000000000007,云南,橡胶,20190329,
300767.SZ,震安科技,20200513,53.7361,52.9933,54.878,52.633,53.8415,-1.5754,14843.9,142774.674,-0.8482000000000056,云南,橡胶,20190329,
300767.SZ,震安科技,20200512,49.3071,53.8415,53.8415,48.7084,48.9468,10.0,22487.06,210104.631,4.8947,云南,橡胶,20190329,
300767.SZ,震安科技,20200511,47.2783,48.9468,49.2239,46.9568,47.5,3.0459,15769.0,136992.399,1.4468000000000032,云南,橡胶,20190329,
300767.SZ,震安科技,20200508,46.3747,47.5,47.5998,45.5488,46.0089,3.2409,25710.73,216938.452,1.491100000000003,云南,橡胶,20190329,
300767.SZ,震安科技,20200507,43.2151,46.0089,47.561,42.9324,43.2373,6.4102,33901.14,281444.468,2.7715999999999994,云南,橡胶,20190329,
300767.SZ,震安科技,20200506,42.9601,43.2373,43.2871,42.4501,43.3093,-0.1662,10187.9,78732.354,-0.07200000000000273,云南,橡胶,20190329,
300767.SZ,震安科技,20200430,42.8825,43.3093,43.7084,42.6829,42.8769,1.0085,9805.0,76467.21,0.43240000000000123,云南,橡胶,20190329,
300767.SZ,震安科技,20200429,42.1231,42.8769,44.9002,41.8237,41.9623,2.1796,18990.99,149248.227,0.9146000000000001,云南,橡胶,20190329,
300767.SZ,震安科技,20200428,42.6829,41.9623,42.6829,38.3647,40.1497,4.5146,12889.48,95309.87,1.8125999999999962,云南,橡胶,20190329,
300767.SZ,震安科技,20200427,40.2439,40.1497,40.7262,38.8636,40.122,0.069,6405.0,46191.94,0.027700000000002944,云南,橡胶,20190329,
300767.SZ,震安科技,20200424,42.1286,40.122,42.5333,39.357,42.2173,-4.9631,11480.0,83984.043,-2.0953000000000017,云南,橡胶,20190329,
300767.SZ,震安科技,20200423,43.4035,42.2173,44.1741,42.2173,43.52,-2.9933,5925.82,45819.692,-1.3027000000000015,云南,橡胶,20190329,
300767.SZ,震安科技,20200422,42.9601,43.52,43.5588,42.2228,43.2483,0.6282,4516.49,35214.412,0.2717000000000027,云南,橡胶,20190329,
300767.SZ,震安科技,20200421,43.5144,43.2483,44.0133,42.7217,44.0687,-1.8616,4017.0,31372.556,-0.8203999999999994,云南,橡胶,20190329,
300767.SZ,震安科技,20200420,43.6031,44.0687,44.8947,43.4035,43.5089,1.2866,6629.49,52726.579,0.5598000000000027,云南,橡胶,20190329,
