数据由w0x7ce整理
股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,前收盘价,复权因子,成交量,成交额,波动,地区,行业,上市日期,退市日期
600995.SH,文山电力,20200618,7.69,7.78,7.82,7.62,7.69,1.1704,42033.05,32638.55,0.08999999999999986,云南,水力发电,20040615,
600995.SH,文山电力,20200617,7.67,7.69,7.7,7.62,7.62,0.9186,19044.33,14587.079,0.07000000000000028,云南,水力发电,20040615,
600995.SH,文山电力,20200616,7.59,7.62,7.65,7.58,7.57,0.6605,18689.05,14242.805,0.04999999999999982,云南,水力发电,20040615,
600995.SH,文山电力,20200615,7.6,7.57,7.62,7.55,7.62,-0.6562,22209.0,16842.119,-0.04999999999999982,云南,水力发电,20040615,
600995.SH,文山电力,20200612,7.55,7.62,7.65,7.5,7.6,0.2632,22209.3,16816.454,0.020000000000000462,云南,水力发电,20040615,
600995.SH,文山电力,20200611,7.66,7.6,7.69,7.59,7.69,-1.1704,33882.0,25885.075,-0.09000000000000075,云南,水力发电,20040615,
600995.SH,文山电力,20200610,7.77,7.69,7.77,7.68,7.77,-1.0296,23980.32,18477.327,-0.07999999999999918,云南,水力发电,20040615,
600995.SH,文山电力,20200609,7.72,7.77,7.77,7.7,7.72,0.6477,31544.83,24424.712,0.04999999999999982,云南,水力发电,20040615,
600995.SH,文山电力,20200608,7.75,7.72,7.76,7.71,7.73,-0.1294,22609.77,17462.477,-0.010000000000000675,云南,水力发电,20040615,
600995.SH,文山电力,20200605,7.68,7.73,7.73,7.65,7.68,0.651,19635.05,15122.457,0.05000000000000071,云南,水力发电,20040615,
600995.SH,文山电力,20200604,7.71,7.68,7.72,7.65,7.7,-0.2597,21056.65,16172.481,-0.020000000000000462,云南,水力发电,20040615,
600995.SH,文山电力,20200603,7.75,7.7,7.76,7.69,7.75,-0.6452,24494.0,18935.748,-0.04999999999999982,云南,水力发电,20040615,
600995.SH,文山电力,20200602,7.76,7.75,7.76,7.69,7.75,0.0,32057.88,24748.796,0.0,云南,水力发电,20040615,
600995.SH,文山电力,20200601,7.68,7.75,7.76,7.68,7.68,0.9115,51523.7,39796.483,0.07000000000000028,云南,水力发电,20040615,
600995.SH,文山电力,20200529,7.65,7.68,7.75,7.6,7.65,0.3922,26891.5,20656.383,0.02999999999999936,云南,水力发电,20040615,
600995.SH,文山电力,20200528,7.68,7.65,7.68,7.56,7.65,0.0,20443.8,15583.187,0.0,云南,水力发电,20040615,
600995.SH,文山电力,20200527,7.61,7.65,7.75,7.58,7.62,0.3937,31988.73,24542.303,0.03000000000000025,云南,水力发电,20040615,
600995.SH,文山电力,20200526,7.46,7.62,7.7,7.45,7.46,2.1448,41340.06,31430.695,0.16000000000000014,云南,水力发电,20040615,
600995.SH,文山电力,20200525,7.47,7.46,7.53,7.43,7.48,-0.2674,19955.8,14913.098,-0.020000000000000462,云南,水力发电,20040615,
600995.SH,文山电力,20200522,7.63,7.48,7.66,7.48,7.66,-2.3499,43437.78,32829.713,-0.17999999999999972,云南,水力发电,20040615,
600995.SH,文山电力,20200521,7.75,7.66,7.79,7.65,7.77,-1.4157,28081.11,21656.577,-0.10999999999999943,云南,水力发电,20040615,
