数据由w0x7ce整理
股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,前收盘价,复权因子,成交量,成交额,波动,地区,行业,上市日期,退市日期
688098.SH,申联生物,20200618,21.7,21.06,22.46,20.78,21.95,-4.0547,65687.92,141054.007,-0.8900000000000006,上海,生物制药,20191028,
688098.SH,申联生物,20200617,21.95,21.95,22.97,21.6,22.0,-0.2273,87290.07,194260.327,-0.05000000000000071,上海,生物制药,20191028,
688098.SH,申联生物,20200616,20.52,22.0,22.86,20.43,20.67,6.4344,94140.27,202518.35,1.3299999999999983,上海,生物制药,20191028,
688098.SH,申联生物,20200615,19.5,20.67,20.99,19.5,19.48,6.1088,65581.76,134187.918,1.1900000000000013,上海,生物制药,20191028,
688098.SH,申联生物,20200612,19.3,19.48,19.76,19.06,19.75,-1.3671,29294.93,57008.411,-0.2699999999999996,上海,生物制药,20191028,
688098.SH,申联生物,20200611,20.06,19.75,20.46,19.64,20.24,-2.4209,37376.22,74731.99,-0.48999999999999844,上海,生物制药,20191028,
688098.SH,申联生物,20200610,20.0,20.24,20.53,19.81,20.05,0.9476,38181.13,77141.209,0.18999999999999773,上海,生物制药,20191028,
688098.SH,申联生物,20200609,20.24,20.05,20.68,19.6,20.3,-1.2315,47187.23,94246.503,-0.25,上海,生物制药,20191028,
688098.SH,申联生物,20200608,21.77,20.3,21.97,20.03,21.69,-6.4085,73578.15,154970.928,-1.3900000000000006,上海,生物制药,20191028,
688098.SH,申联生物,20200605,20.7669,21.6833,22.4004,20.4781,20.9562,3.4696,81812.26,175405.177,0.7271000000000001,上海,生物制药,20191028,
688098.SH,申联生物,20200604,20.259,20.9562,21.3944,19.9203,20.249,3.4925,73004.98,151462.347,0.7072000000000003,上海,生物制药,20191028,
688098.SH,申联生物,20200603,19.6315,20.249,20.7072,19.4821,19.512,3.7772,71209.37,144597.839,0.7369999999999983,上海,生物制药,20191028,
688098.SH,申联生物,20200602,19.6912,19.512,19.6912,19.3227,19.751,-1.2101,30314.86,59394.522,-0.23900000000000077,上海,生物制药,20191028,
688098.SH,申联生物,20200601,19.7311,19.751,20.0598,19.4223,19.3028,2.3219,48161.31,95470.938,0.44819999999999993,上海,生物制药,20191028,
688098.SH,申联生物,20200529,18.4263,19.3028,19.7112,18.2371,18.5159,4.2499,41421.28,79787.502,0.7869000000000028,上海,生物制药,20191028,
688098.SH,申联生物,20200528,18.4363,18.5159,18.8546,17.8586,18.6155,-0.535,24892.91,45838.82,-0.09960000000000235,上海,生物制药,20191028,
688098.SH,申联生物,20200527,18.4064,18.6155,19.0438,18.2371,18.5458,0.3758,34183.4,64381.894,0.06970000000000098,上海,生物制药,20191028,
688098.SH,申联生物,20200526,17.5797,18.5458,18.6056,17.4303,17.3406,6.9502,33981.34,61989.113,1.2052000000000014,上海,生物制药,20191028,
688098.SH,申联生物,20200525,17.7888,17.3406,17.9283,17.241,17.8287,-2.7377,22950.99,40372.774,-0.48810000000000286,上海,生物制药,20191028,
688098.SH,申联生物,20200522,18.6255,17.8287,18.6255,17.6693,18.4263,-3.2432,30341.82,54963.699,-0.5975999999999999,上海,生物制药,20191028,
688098.SH,申联生物,20200521,19.4821,18.4263,19.6713,18.2968,19.4721,-5.3708,40126.05,76139.504,-1.0457999999999998,上海,生物制药,20191028,
688098.SH,申联生物,20200520,19.1235,19.4721,20.1793,18.9741,19.1733,1.5584,49415.39,97389.332,0.29879999999999995,上海,生物制药,20191028,
688098.SH,申联生物,20200519,18.9542,19.1733,19.2231,18.7251,18.8546,1.6903,29263.1,55822.947,0.31869999999999976,上海,生物制药,20191028,
688098.SH,申联生物,20200518,19.0239,18.8546,19.1135,18.7251,19.0139,-0.8378,26224.55,49795.094,-0.15929999999999822,上海,生物制药,20191028,
688098.SH,申联生物,20200515,18.7251,19.0139,19.3426,18.6753,18.6255,2.0853,32521.93,62201.988,0.38840000000000074,上海,生物制药,20191028,
688098.SH,申联生物,20200514,18.8048,18.6255,19.4024,18.5558,19.1135,-2.5532,41254.65,78728.261,-0.48799999999999955,上海,生物制药,20191028,
688098.SH,申联生物,20200513,17.9283,19.1135,19.3825,17.8486,18.1175,5.4974,57987.23,110009.517,0.9959999999999987,上海,生物制药,20191028,
688098.SH,申联生物,20200512,18.0876,18.1175,18.3267,17.6992,18.1873,-0.3838,27499.41,49800.458,-0.06980000000000075,上海,生物制药,20191028,
688098.SH,申联生物,20200511,18.0378,18.1873,18.506,18.0378,17.9283,1.4446,34637.84,63438.134,0.25900000000000034,上海,生物制药,20191028,
