数据由w0x7ce整理
股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,前收盘价,复权因子,成交量,成交额,波动,地区,行业,上市日期,退市日期
300043.SZ,星辉娱乐,20200618,4.48,4.28,4.63,4.27,4.39,-2.5057,787067.08,348906.044,-0.10999999999999943,广东,文教休闲,20100120,
300043.SZ,星辉娱乐,20200617,4.48,4.39,4.55,4.31,4.6,-4.5652,939678.83,415441.64,-0.20999999999999996,广东,文教休闲,20100120,
300043.SZ,星辉娱乐,20200616,4.61,4.6,4.74,4.26,4.72,-2.5424,1494644.84,671370.415,-0.1200000000000001,广东,文教休闲,20100120,
300043.SZ,星辉娱乐,20200615,5.18,4.72,5.23,4.71,4.75,-0.6316,1963341.3,992357.855,-0.03000000000000025,广东,文教休闲,20100120,
300043.SZ,星辉娱乐,20200612,4.33,4.75,4.75,4.22,4.32,9.9537,1857890.85,846322.183,0.4299999999999997,广东,文教休闲,20100120,
300043.SZ,星辉娱乐,20200611,4.32,4.32,4.32,4.32,3.93,9.9237,212798.01,91928.74,0.3900000000000001,广东,文教休闲,20100120,
300043.SZ,星辉娱乐,20200610,4.2,3.93,4.2,3.8,3.99,-1.5038,933864.18,374770.05,-0.06000000000000005,广东,文教休闲,20100120,
300043.SZ,星辉娱乐,20200609,3.64,3.99,3.99,3.64,3.63,9.9174,262116.07,101012.536,0.3600000000000003,广东,文教休闲,20100120,
300043.SZ,星辉娱乐,20200608,3.64,3.63,3.74,3.59,3.61,0.554,275259.06,100911.099,0.020000000000000018,广东,文教休闲,20100120,
300043.SZ,星辉娱乐,20200605,3.76,3.61,3.77,3.55,3.75,-3.7333,370060.89,134434.205,-0.14000000000000012,广东,文教休闲,20100120,
300043.SZ,星辉娱乐,20200604,3.6707,3.75,3.7798,3.6111,3.621,3.5626,375171.63,139904.152,0.129,广东,文教休闲,20100120,
300043.SZ,星辉娱乐,20200603,3.5913,3.621,3.7401,3.5318,3.5814,1.1057,332484.81,122053.91,0.03960000000000008,广东,文教休闲,20100120,
300043.SZ,星辉娱乐,20200602,3.5615,3.5814,3.6409,3.5318,3.5814,0.0,267641.01,96783.365,0.0,广东,文教休闲,20100120,
300043.SZ,星辉娱乐,20200601,3.3929,3.5814,3.6607,3.383,3.373,6.1785,400240.51,143224.979,0.2083999999999997,广东,文教休闲,20100120,
300043.SZ,星辉娱乐,20200529,3.2341,3.373,3.5516,3.2341,3.2639,3.3426,301655.04,103809.704,0.1091000000000002,广东,文教休闲,20100120,
300043.SZ,星辉娱乐,20200528,3.373,3.2639,3.3929,3.2143,3.3433,-2.3749,160970.73,53232.569,-0.07940000000000014,广东,文教休闲,20100120,
300043.SZ,星辉娱乐,20200527,3.3036,3.3433,3.383,3.2837,3.2837,1.815,245131.32,82382.282,0.0596000000000001,广东,文教休闲,20100120,
300043.SZ,星辉娱乐,20200526,3.1548,3.2837,3.2837,3.125,3.125,5.0784,198129.75,64535.598,0.15870000000000006,广东,文教休闲,20100120,
300043.SZ,星辉娱乐,20200525,3.2242,3.125,3.2242,3.0953,3.2143,-2.7782,141313.62,44622.839,-0.08930000000000016,广东,文教休闲,20100120,
300043.SZ,星辉娱乐,20200522,3.2441,3.2143,3.254,3.1746,3.2639,-1.5197,112976.37,36553.924,-0.049599999999999866,广东,文教休闲,20100120,
300043.SZ,星辉娱乐,20200521,3.2837,3.2639,3.3135,3.2143,3.2738,-0.3024,124150.87,40843.992,-0.00990000000000002,广东,文教休闲,20100120,
300043.SZ,星辉娱乐,20200520,3.3135,3.2738,3.3333,3.2341,3.3135,-1.1981,132574.22,43839.718,-0.039699999999999847,广东,文教休闲,20100120,
300043.SZ,星辉娱乐,20200519,3.3333,3.3135,3.3631,3.3036,3.2937,0.6011,137724.36,46207.71,0.01980000000000004,广东,文教休闲,20100120,
300043.SZ,星辉娱乐,20200518,3.4028,3.2937,3.4028,3.2738,3.3929,-2.9238,232429.84,77635.856,-0.09920000000000018,广东,文教休闲,20100120,
300043.SZ,星辉娱乐,20200515,3.4623,3.3929,3.4921,3.3631,3.4326,-1.1566,139065.26,48113.762,-0.039699999999999847,广东,文教休闲,20100120,
300043.SZ,星辉娱乐,20200514,3.4921,3.4326,3.5417,3.4226,3.4921,-1.7038,141354.27,49386.678,-0.05950000000000033,广东,文教休闲,20100120,
300043.SZ,星辉娱乐,20200513,3.4722,3.4921,3.5119,3.4524,3.4822,0.2843,127281.08,44683.699,0.00990000000000002,广东,文教休闲,20100120,
300043.SZ,星辉娱乐,20200512,3.5318,3.4822,3.5913,3.4326,3.5516,-1.954,164814.86,58052.741,-0.0693999999999999,广东,文教休闲,20100120,
300043.SZ,星辉娱乐,20200511,3.6111,3.5516,3.6409,3.502,3.5615,-0.278,212078.51,76328.415,-0.00990000000000002,广东,文教休闲,20100120,
300043.SZ,星辉娱乐,20200508,3.4623,3.5615,3.5913,3.4623,3.4425,3.4568,267431.98,95566.442,0.11900000000000022,广东,文教休闲,20100120,
300043.SZ,星辉娱乐,20200507,3.502,3.4425,3.5417,3.4226,3.502,-1.699,197173.74,69121.137,-0.059499999999999886,广东,文教休闲,20100120,
300043.SZ,星辉娱乐,20200506,3.4226,3.502,3.5714,3.4127,3.4623,1.1466,258620.96,90660.065,0.039699999999999847,广东,文教休闲,20100120,
300043.SZ,星辉娱乐,20200430,3.3433,3.4623,3.4822,3.3036,3.3135,4.4907,167525.89,57654.257,0.14880000000000004,广东,文教休闲,20100120,
300043.SZ,星辉娱乐,20200429,3.3036,3.3135,3.4425,3.254,3.2837,0.9075,155403.0,52408.116,0.029799999999999827,广东,文教休闲,20100120,
300043.SZ,星辉娱乐,20200428,3.5516,3.2837,3.5615,3.1945,3.5417,-7.2846,308898.85,103354.086,-0.258,广东,文教休闲,20100120,
300043.SZ,星辉娱乐,20200427,3.7401,3.5417,3.7401,3.5417,3.7401,-5.3047,218455.57,79209.872,-0.1983999999999999,广东,文教休闲,20100120,
300043.SZ,星辉娱乐,20200424,3.8988,3.7401,3.9385,3.7203,3.8988,-4.0705,138076.97,53020.47,-0.15870000000000006,广东,文教休闲,20100120,
300043.SZ,星辉娱乐,20200423,3.9782,3.8988,3.9782,3.8889,3.9782,-1.9959,97421.33,38509.112,-0.07940000000000014,广东,文教休闲,20100120,
300043.SZ,星辉娱乐,20200422,3.9683,3.9782,3.9782,3.9087,3.9385,1.008,90437.81,35963.475,0.03970000000000029,广东,文教休闲,20100120,
300043.SZ,星辉娱乐,20200421,4.008,3.9385,4.0377,3.879,4.0278,-2.2171,139881.84,55664.374,-0.08930000000000016,广东,文教休闲,20100120,
300043.SZ,星辉娱乐,20200420,3.9484,4.0278,4.0774,3.9484,4.0179,0.2464,83451.2,33895.716,0.00990000000000002,广东,文教休闲,20100120,
300043.SZ,星辉娱乐,20200417,4.1072,4.0179,4.1171,4.008,4.0873,-1.6979,129607.32,53147.419,-0.0693999999999999,广东,文教休闲,20100120,
300043.SZ,星辉娱乐,20200416,4.0377,4.0873,4.1369,4.0179,4.0774,0.2428,133010.19,54657.136,0.00990000000000002,广东,文教休闲,20100120,
300043.SZ,星辉娱乐,20200415,4.0278,4.0774,4.1072,4.0278,4.0675,0.2434,145940.28,59883.81,0.00990000000000002,广东,文教休闲,20100120,
300043.SZ,星辉娱乐,20200414,3.9187,4.0675,4.0972,3.8889,3.9087,4.0627,161173.77,64934.434,0.15879999999999983,广东,文教休闲,20100120,
300043.SZ,星辉娱乐,20200413,4.008,3.9087,4.008,3.879,4.0278,-2.9569,107721.0,42624.266,-0.11909999999999998,广东,文教休闲,20100120,
300043.SZ,星辉娱乐,20200410,4.1468,4.0278,4.1568,4.0179,4.1766,-3.5627,134942.2,55286.478,-0.1487999999999996,广东,文教休闲,20100120,
300043.SZ,星辉娱乐,20200409,4.0873,4.1766,4.1964,4.0873,4.0873,2.1848,147044.33,61634.424,0.08929999999999971,广东,文教休闲,20100120,
300043.SZ,星辉娱乐,20200408,4.0179,4.0873,4.127,4.008,4.0377,1.2284,152019.85,62470.719,0.049599999999999866,广东,文教休闲,20100120,
300043.SZ,星辉娱乐,20200407,4.008,4.0377,4.0476,3.9782,3.9385,2.5187,133449.0,54056.253,0.09920000000000018,广东,文教休闲,20100120,
300043.SZ,星辉娱乐,20200403,3.9881,3.9385,4.0278,3.9087,3.998,-1.4882,113710.32,45425.766,-0.05950000000000033,广东,文教休闲,20100120,
300043.SZ,星辉娱乐,20200402,3.8691,3.998,3.998,3.8294,3.8988,2.5444,113889.48,45059.071,0.09920000000000018,广东,文教休闲,20100120,
300043.SZ,星辉娱乐,20200401,3.8294,3.8988,3.9385,3.8294,3.8591,1.0287,97179.11,38102.327,0.039699999999999847,广东,文教休闲,20100120,
300043.SZ,星辉娱乐,20200331,3.9385,3.8591,3.9584,3.8591,3.8889,-0.7663,99367.37,39069.759,-0.029799999999999827,广东,文教休闲,20100120,
300043.SZ,星辉娱乐,20200330,3.9584,3.8889,3.9584,3.7996,3.998,-2.7289,144267.19,56214.644,-0.1091000000000002,广东,文教休闲,20100120,
300043.SZ,星辉娱乐,20200327,4.0972,3.998,4.0972,3.998,4.0179,-0.4953,118530.0,48300.092,-0.019899999999999807,广东,文教休闲,20100120,
300043.SZ,星辉娱乐,20200326,4.0774,4.0179,4.127,4.0179,4.0873,-1.6979,146594.0,60055.031,-0.0693999999999999,广东,文教休闲,20100120,
300043.SZ,星辉娱乐,20200325,4.0873,4.0873,4.1171,4.0179,3.998,2.2336,191276.2,78400.523,0.08929999999999971,广东,文教休闲,20100120,
300043.SZ,星辉娱乐,20200324,3.9484,3.998,4.0377,3.879,3.8889,2.8054,175318.96,69948.677,0.1091000000000002,广东,文教休闲,20100120,
300043.SZ,星辉娱乐,20200323,3.9584,3.8889,4.0179,3.879,4.0873,-4.8541,156594.84,62285.184,-0.1983999999999999,广东,文教休闲,20100120,
300043.SZ,星辉娱乐,20200320,4.0873,4.0873,4.1568,4.008,4.0675,0.4868,162985.02,66897.057,0.01980000000000004,广东,文教休闲,20100120,
300043.SZ,星辉娱乐,20200319,3.9782,4.0675,4.1072,3.9484,3.998,1.7384,215484.2,87815.739,0.06949999999999967,广东,文教休闲,20100120,
300043.SZ,星辉娱乐,20200318,4.1171,3.998,4.2163,3.998,4.1072,-2.6587,214028.25,88705.198,-0.10919999999999952,广东,文教休闲,20100120,
300043.SZ,星辉娱乐,20200317,4.1964,4.1072,4.2361,3.998,4.1468,-0.955,245489.57,101921.369,-0.03960000000000008,广东,文教休闲,20100120,
300043.SZ,星辉娱乐,20200316,4.4841,4.1468,4.5139,4.1072,4.4643,-7.112,275877.97,120396.341,-0.3174999999999999,广东,文教休闲,20100120,
300043.SZ,星辉娱乐,20200313,4.4246,4.4643,4.5338,4.2361,4.6429,-3.8467,342519.66,151340.091,-0.17860000000000031,广东,文教休闲,20100120,
300043.SZ,星辉娱乐,20200312,4.7024,4.6429,4.7222,4.5834,4.7619,-2.499,190459.2,89302.498,-0.11899999999999977,广东,文教休闲,20100120,
