数据由w0x7ce整理
股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,前收盘价,复权因子,成交量,成交额,波动,地区,行业,上市日期,退市日期
600722.SH,金牛化工,20200618,3.47,3.47,3.5,3.45,3.47,0.0,30522.9,10611.793,0.0,河北,化工原料,19960626,
600722.SH,金牛化工,20200617,3.47,3.47,3.51,3.44,3.47,0.0,41659.26,14449.464,0.0,河北,化工原料,19960626,
600722.SH,金牛化工,20200616,3.39,3.47,3.47,3.39,3.41,1.7595,43774.75,15074.965,0.06000000000000005,河北,化工原料,19960626,
600722.SH,金牛化工,20200615,3.34,3.41,3.46,3.33,3.36,1.4881,49301.07,16816.519,0.050000000000000266,河北,化工原料,19960626,
600722.SH,金牛化工,20200612,3.34,3.36,3.38,3.29,3.36,0.0,44687.3,14913.161,0.0,河北,化工原料,19960626,
600722.SH,金牛化工,20200611,3.41,3.36,3.42,3.35,3.4,-1.1765,41033.56,13874.079,-0.040000000000000036,河北,化工原料,19960626,
600722.SH,金牛化工,20200610,3.47,3.4,3.47,3.38,3.46,-1.7341,42191.0,14367.126,-0.06000000000000005,河北,化工原料,19960626,
600722.SH,金牛化工,20200609,3.45,3.46,3.49,3.44,3.46,0.0,47269.15,16345.556,0.0,河北,化工原料,19960626,
600722.SH,金牛化工,20200608,3.49,3.46,3.54,3.44,3.48,-0.5747,40098.94,13959.777,-0.020000000000000018,河北,化工原料,19960626,
600722.SH,金牛化工,20200605,3.53,3.48,3.55,3.46,3.53,-1.4164,50869.22,17777.267,-0.04999999999999982,河北,化工原料,19960626,
600722.SH,金牛化工,20200604,3.5,3.53,3.61,3.47,3.47,1.7291,77492.09,27362.73,0.05999999999999961,河北,化工原料,19960626,
600722.SH,金牛化工,20200603,3.54,3.47,3.56,3.47,3.53,-1.6997,60804.03,21372.237,-0.05999999999999961,河北,化工原料,19960626,
600722.SH,金牛化工,20200602,3.47,3.53,3.55,3.46,3.48,1.4368,71596.36,25182.385,0.04999999999999982,河北,化工原料,19960626,
600722.SH,金牛化工,20200601,3.45,3.48,3.5,3.4,3.44,1.1628,88683.79,30729.04,0.040000000000000036,河北,化工原料,19960626,
600722.SH,金牛化工,20200529,3.33,3.44,3.58,3.32,3.36,2.381,119226.71,41147.494,0.08000000000000007,河北,化工原料,19960626,
600722.SH,金牛化工,20200528,3.35,3.36,3.37,3.31,3.35,0.2985,34892.0,11650.794,0.009999999999999787,河北,化工原料,19960626,
600722.SH,金牛化工,20200527,3.35,3.35,3.38,3.33,3.37,-0.5935,38412.76,12862.29,-0.020000000000000018,河北,化工原料,19960626,
600722.SH,金牛化工,20200526,3.31,3.37,3.37,3.31,3.33,1.2012,55422.44,18503.007,0.040000000000000036,河北,化工原料,19960626,
600722.SH,金牛化工,20200525,3.23,3.33,3.46,3.19,3.2,4.0625,89940.74,29865.644,0.1299999999999999,河北,化工原料,19960626,
600722.SH,金牛化工,20200522,3.29,3.2,3.3,3.17,3.28,-2.439,49602.0,16018.028,-0.07999999999999963,河北,化工原料,19960626,
600722.SH,金牛化工,20200521,3.31,3.28,3.35,3.28,3.31,-0.9063,39901.03,13232.129,-0.03000000000000025,河北,化工原料,19960626,
600722.SH,金牛化工,20200520,3.35,3.31,3.36,3.29,3.36,-1.4881,38576.7,12818.291,-0.04999999999999982,河北,化工原料,19960626,
600722.SH,金牛化工,20200519,3.31,3.36,3.36,3.31,3.29,2.1277,37190.67,12400.321,0.06999999999999984,河北,化工原料,19960626,
600722.SH,金牛化工,20200518,3.32,3.29,3.33,3.26,3.29,0.0,35798.01,11780.842,0.0,河北,化工原料,19960626,
600722.SH,金牛化工,20200515,3.33,3.29,3.34,3.29,3.3,-0.303,37013.56,12278.05,-0.009999999999999787,河北,化工原料,19960626,
600722.SH,金牛化工,20200514,3.36,3.3,3.36,3.3,3.35,-1.4925,41570.0,13812.299,-0.050000000000000266,河北,化工原料,19960626,
600722.SH,金牛化工,20200513,3.35,3.35,3.39,3.34,3.37,-0.5935,31013.0,10401.581,-0.020000000000000018,河北,化工原料,19960626,
600722.SH,金牛化工,20200512,3.42,3.37,3.42,3.34,3.43,-1.7493,29207.0,9865.161,-0.06000000000000005,河北,化工原料,19960626,
600722.SH,金牛化工,20200511,3.45,3.43,3.47,3.39,3.43,0.0,36791.0,12622.111,0.0,河北,化工原料,19960626,
600722.SH,金牛化工,20200508,3.41,3.43,3.45,3.41,3.39,1.1799,35698.03,12233.791,0.040000000000000036,河北,化工原料,19960626,
600722.SH,金牛化工,20200507,3.41,3.39,3.5,3.39,3.4,-0.2941,59976.0,20609.878,-0.009999999999999787,河北,化工原料,19960626,
600722.SH,金牛化工,20200506,3.32,3.4,3.41,3.3,3.32,2.4096,63031.0,21226.216,0.08000000000000007,河北,化工原料,19960626,
600722.SH,金牛化工,20200430,3.25,3.32,3.35,3.24,3.23,2.7864,80498.0,26527.594,0.08999999999999986,河北,化工原料,19960626,
600722.SH,金牛化工,20200429,3.32,3.23,3.32,3.19,3.34,-3.2934,106667.86,34634.675,-0.10999999999999988,河北,化工原料,19960626,
600722.SH,金牛化工,20200428,3.73,3.34,3.74,3.34,3.71,-9.973,181798.78,62159.297,-0.3700000000000001,河北,化工原料,19960626,
600722.SH,金牛化工,20200427,3.76,3.71,3.79,3.71,3.79,-2.1108,35875.08,13447.631,-0.08000000000000007,河北,化工原料,19960626,
600722.SH,金牛化工,20200424,3.84,3.79,3.88,3.76,3.84,-1.3021,43329.43,16568.815,-0.04999999999999982,河北,化工原料,19960626,
