数据由w0x7ce整理
股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,前收盘价,复权因子,成交量,成交额,波动,地区,行业,上市日期,退市日期
603300.SH,华铁应急,20200618,5.93,5.94,5.94,5.86,5.9,0.678,34267.13,20288.542,0.040000000000000036,浙江,钢加工,20150529,
603300.SH,华铁应急,20200617,5.94,5.9,5.97,5.88,5.91,-0.1692,34145.4,20200.342,-0.009999999999999787,浙江,钢加工,20150529,
603300.SH,华铁应急,20200616,5.86,5.91,5.93,5.86,5.88,0.5102,37790.92,22316.564,0.03000000000000025,浙江,钢加工,20150529,
603300.SH,华铁应急,20200615,5.88,5.88,5.94,5.79,5.83,0.8576,35025.5,20615.425,0.04999999999999982,浙江,钢加工,20150529,
603300.SH,华铁应急,20200612,5.77,5.83,5.85,5.7,5.85,-0.3419,39838.4,23018.181,-0.019999999999999574,浙江,钢加工,20150529,
603300.SH,华铁应急,20200611,5.94,5.85,5.94,5.83,5.98,-2.1739,58411.59,34339.314,-0.13000000000000078,浙江,钢加工,20150529,
603300.SH,华铁应急,20200610,6.04,5.98,6.06,5.93,6.07,-1.4827,38096.2,22789.48,-0.08999999999999986,浙江,钢加工,20150529,
603300.SH,华铁应急,20200609,5.85,6.07,6.07,5.81,5.85,3.7607,89738.8,53602.217,0.22000000000000064,浙江,钢加工,20150529,
603300.SH,华铁应急,20200608,5.9,5.85,5.95,5.85,5.91,-1.0152,44880.6,26468.599,-0.0600000000000005,浙江,钢加工,20150529,
603300.SH,华铁应急,20200605,5.9,5.91,6.01,5.81,5.89,0.3396,76809.53,45583.442,0.020000000000000462,浙江,钢加工,20150529,
603300.SH,华铁应急,20200604,5.95,5.89,5.96,5.89,5.94,-0.8418,43003.0,25470.952,-0.05000000000000071,浙江,钢加工,20150529,
603300.SH,华铁应急,20200603,6.12,5.94,6.12,5.93,6.12,-2.9412,67255.0,40531.475,-0.17999999999999972,浙江,钢加工,20150529,
603300.SH,华铁应急,20200602,6.03,6.12,6.13,5.98,6.02,1.6611,56461.0,34209.261,0.10000000000000053,浙江,钢加工,20150529,
603300.SH,华铁应急,20200601,5.99,6.02,6.06,5.9,5.94,1.3468,56574.2,34002.303,0.07999999999999918,浙江,钢加工,20150529,
603300.SH,华铁应急,20200529,5.8,5.94,6.04,5.75,5.83,1.8868,63779.08,37640.656,0.11000000000000032,浙江,钢加工,20150529,
603300.SH,华铁应急,20200528,5.78,5.83,5.92,5.76,5.79,0.6908,52017.48,30405.286,0.040000000000000036,浙江,钢加工,20150529,
603300.SH,华铁应急,20200527,5.87,5.79,5.88,5.75,5.87,-1.3629,22935.41,13298.759,-0.08000000000000007,浙江,钢加工,20150529,
603300.SH,华铁应急,20200526,5.9,5.87,5.92,5.81,5.86,0.1706,34182.85,19968.04,0.009999999999999787,浙江,钢加工,20150529,
603300.SH,华铁应急,20200525,5.78,5.86,6.05,5.75,5.73,2.2688,69724.09,41325.534,0.1299999999999999,浙江,钢加工,20150529,
603300.SH,华铁应急,20200522,5.84,5.73,5.85,5.68,5.84,-1.8836,57413.95,33004.562,-0.10999999999999943,浙江,钢加工,20150529,
603300.SH,华铁应急,20200521,5.95,5.84,5.98,5.82,5.95,-1.8487,55027.8,32455.535,-0.11000000000000032,浙江,钢加工,20150529,
603300.SH,华铁应急,20200520,6.03,5.95,6.03,5.92,6.03,-1.3267,54763.8,32643.799,-0.08000000000000007,浙江,钢加工,20150529,
603300.SH,华铁应急,20200519,6.1,6.03,6.1,5.98,6.07,-0.659,48264.0,29102.268,-0.040000000000000036,浙江,钢加工,20150529,
603300.SH,华铁应急,20200518,6.01,6.07,6.08,5.95,5.96,1.8456,46751.2,28247.268,0.11000000000000032,浙江,钢加工,20150529,
603300.SH,华铁应急,20200515,6.01,5.96,6.06,5.96,6.01,-0.8319,43808.49,26329.197,-0.04999999999999982,浙江,钢加工,20150529,
603300.SH,华铁应急,20200514,6.15,6.01,6.15,6.0,6.13,-1.9576,40523.2,24482.517,-0.1200000000000001,浙江,钢加工,20150529,
603300.SH,华铁应急,20200513,6.14,6.13,6.15,6.06,6.11,0.3273,47933.4,29258.253,0.019999999999999574,浙江,钢加工,20150529,
603300.SH,华铁应急,20200512,6.18,6.11,6.18,6.0,6.17,-0.9724,60445.8,36722.666,-0.05999999999999961,浙江,钢加工,20150529,
603300.SH,华铁应急,20200511,6.28,6.17,6.3,6.14,6.27,-1.5949,55764.0,34694.087,-0.09999999999999964,浙江,钢加工,20150529,
603300.SH,华铁应急,20200508,6.27,6.27,6.34,6.24,6.27,0.0,40287.2,25301.101,0.0,浙江,钢加工,20150529,
603300.SH,华铁应急,20200507,6.19,6.27,6.33,6.14,6.17,1.6207,60954.8,38181.217,0.09999999999999964,浙江,钢加工,20150529,
603300.SH,华铁应急,20200506,6.07,6.17,6.19,6.03,6.07,1.6474,58894.6,36109.017,0.09999999999999964,浙江,钢加工,20150529,
603300.SH,华铁应急,20200430,5.98,6.07,6.1,5.95,5.91,2.7073,56865.2,34351.038,0.16000000000000014,浙江,钢加工,20150529,
603300.SH,华铁应急,20200429,6.15,5.91,6.15,5.91,6.13,-3.5889,112001.4,67335.69,-0.21999999999999975,浙江,钢加工,20150529,
603300.SH,华铁应急,20200428,6.52,6.13,6.53,6.03,6.51,-5.8372,142596.24,88240.624,-0.3799999999999999,浙江,钢加工,20150529,
603300.SH,华铁应急,20200427,6.62,6.51,6.65,6.48,6.62,-1.6616,64273.6,42146.839,-0.11000000000000032,浙江,钢加工,20150529,
603300.SH,华铁应急,20200424,6.66,6.62,6.76,6.57,6.69,-1.0463,60206.6,40106.908,-0.07000000000000028,浙江,钢加工,20150529,
603300.SH,华铁应急,20200423,6.55,6.69,6.81,6.49,6.53,2.4502,120016.2,79766.101,0.16000000000000014,浙江,钢加工,20150529,
603300.SH,华铁应急,20200422,6.58,6.53,6.58,6.45,6.58,-0.7599,74918.0,48767.502,-0.04999999999999982,浙江,钢加工,20150529,
603300.SH,华铁应急,20200421,6.67,6.58,6.7,6.55,6.7,-1.791,65973.0,43468.047,-0.1200000000000001,浙江,钢加工,20150529,
603300.SH,华铁应急,20200420,6.68,6.7,6.77,6.65,6.72,-0.2976,63433.35,42486.397,-0.019999999999999574,浙江,钢加工,20150529,
603300.SH,华铁应急,20200417,6.81,6.72,6.84,6.7,6.79,-1.0309,67986.8,45956.857,-0.07000000000000028,浙江,钢加工,20150529,
603300.SH,华铁应急,20200416,6.97,6.79,6.98,6.77,6.95,-2.3022,85646.6,58685.733,-0.16000000000000014,浙江,钢加工,20150529,
603300.SH,华铁应急,20200415,7.03,6.95,7.06,6.94,7.04,-1.2784,55763.8,39011.338,-0.08999999999999986,浙江,钢加工,20150529,
603300.SH,华铁应急,20200414,6.9,7.04,7.08,6.89,6.95,1.295,52408.87,36657.103,0.08999999999999986,浙江,钢加工,20150529,
603300.SH,华铁应急,20200413,7.07,6.95,7.12,6.92,7.0,-0.7143,45929.0,32084.795,-0.04999999999999982,浙江,钢加工,20150529,
603300.SH,华铁应急,20200410,7.21,7.0,7.24,7.0,7.21,-2.9126,72505.26,51598.838,-0.20999999999999996,浙江,钢加工,20150529,
603300.SH,华铁应急,20200409,7.03,7.21,7.23,7.0,6.99,3.1474,110602.2,79261.865,0.21999999999999975,浙江,钢加工,20150529,
603300.SH,华铁应急,20200408,7.0,6.99,7.04,6.95,7.0,-0.1429,66929.6,46848.889,-0.009999999999999787,浙江,钢加工,20150529,
603300.SH,华铁应急,20200407,7.0,7.0,7.06,6.94,6.91,1.3025,91611.6,64115.33,0.08999999999999986,浙江,钢加工,20150529,
603300.SH,华铁应急,20200403,6.89,6.91,7.0,6.77,6.89,0.2903,100866.4,69871.621,0.020000000000000462,浙江,钢加工,20150529,
603300.SH,华铁应急,20200402,6.89,6.89,6.9,6.75,6.87,0.2911,59184.54,40305.108,0.019999999999999574,浙江,钢加工,20150529,
603300.SH,华铁应急,20200401,6.9,6.87,7.01,6.82,6.91,-0.5789,52355.2,36159.996,-0.040000000000000036,浙江,钢加工,20150529,
603300.SH,华铁应急,20200331,7.12,6.91,7.13,6.9,7.07,-2.2631,62763.01,43860.392,-0.16000000000000014,浙江,钢加工,20150529,
603300.SH,华铁应急,20200330,7.05,7.07,7.12,6.9,7.15,-1.1189,80141.0,56209.899,-0.08000000000000007,浙江,钢加工,20150529,
603300.SH,华铁应急,20200327,7.15,7.15,7.38,6.86,7.15,0.0,173302.03,123089.25,0.0,浙江,钢加工,20150529,
603300.SH,华铁应急,20200326,7.3,7.15,7.3,7.05,7.32,-2.3224,99089.2,70955.802,-0.16999999999999993,浙江,钢加工,20150529,
603300.SH,华铁应急,20200325,7.35,7.32,7.39,7.25,7.28,0.5495,116669.4,85361.826,0.040000000000000036,浙江,钢加工,20150529,
603300.SH,华铁应急,20200324,7.33,7.28,7.39,7.22,7.22,0.831,83337.6,60687.637,0.0600000000000005,浙江,钢加工,20150529,
603300.SH,华铁应急,20200323,7.1,7.22,7.42,7.07,7.2,0.2778,147299.0,107280.95,0.019999999999999574,浙江,钢加工,20150529,
603300.SH,华铁应急,20200320,6.91,7.2,7.24,6.91,6.86,4.9563,158371.0,113240.547,0.33999999999999986,浙江,钢加工,20150529,
