数据由w0x7ce整理
股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,前收盘价,复权因子,成交量,成交额,波动,地区,行业,上市日期,退市日期
300514.SZ,友讯达,20200618,10.7,10.87,10.89,10.66,10.74,1.2104,22760.0,24571.04,0.129999999999999,深圳,通信设备,20170426,
300514.SZ,友讯达,20200617,10.74,10.74,10.8,10.64,10.82,-0.7394,21792.0,23334.513,-0.08000000000000007,深圳,通信设备,20170426,
300514.SZ,友讯达,20200616,10.51,10.82,10.98,10.51,10.46,3.4417,33529.65,36095.177,0.35999999999999943,深圳,通信设备,20170426,
300514.SZ,友讯达,20200615,10.51,10.46,10.66,10.45,10.57,-1.0407,14321.0,15111.387,-0.10999999999999943,深圳,通信设备,20170426,
300514.SZ,友讯达,20200612,10.48,10.57,10.63,10.4,10.6,-0.283,13051.0,13707.665,-0.02999999999999936,深圳,通信设备,20170426,
300514.SZ,友讯达,20200611,10.6723,10.6026,10.7818,10.5827,10.6325,-0.2812,13927.09,14925.882,-0.029899999999999594,深圳,通信设备,20170426,
300514.SZ,友讯达,20200610,10.7519,10.6325,10.8017,10.5827,10.7918,-1.4761,16860.0,18033.806,-0.1593,深圳,通信设备,20170426,
300514.SZ,友讯达,20200609,10.8714,10.7918,10.9112,10.6723,10.8714,-0.7322,16355.0,17734.305,-0.07959999999999923,深圳,通信设备,20170426,
300514.SZ,友讯达,20200608,10.8515,10.8714,10.9013,10.7519,10.7918,0.7376,23553.81,25625.018,0.07959999999999923,深圳,通信设备,20170426,
300514.SZ,友讯达,20200605,10.8316,10.7918,10.8913,10.6623,10.6922,0.9315,23408.73,25331.798,0.09960000000000058,深圳,通信设备,20170426,
300514.SZ,友讯达,20200604,10.7221,10.6922,10.8017,10.6424,10.7121,-0.1858,14303.62,15385.568,-0.019899999999999807,深圳,通信设备,20170426,
300514.SZ,友讯达,20200603,10.8017,10.7121,10.8714,10.6623,10.7918,-0.7385,25806.0,27874.314,-0.07970000000000077,深圳,通信设备,20170426,
300514.SZ,友讯达,20200602,10.7519,10.7918,10.9013,10.7022,10.742,0.4636,30259.03,32795.602,0.0497999999999994,深圳,通信设备,20170426,
300514.SZ,友讯达,20200601,10.503,10.742,10.7818,10.4931,10.3238,4.0508,26395.84,28288.623,0.41820000000000057,深圳,通信设备,20170426,
300514.SZ,友讯达,20200529,10.3537,10.3238,10.4931,10.3139,10.3836,-0.5759,11671.0,12176.508,-0.05979999999999919,深圳,通信设备,20170426,
300514.SZ,友讯达,20200528,10.4931,10.3836,10.5827,10.2442,10.4831,-0.9491,11202.0,11680.084,-0.09950000000000081,深圳,通信设备,20170426,
300514.SZ,友讯达,20200527,10.6325,10.4831,10.6723,10.4632,10.6026,-1.1271,15468.0,16388.482,-0.11950000000000038,深圳,通信设备,20170426,
300514.SZ,友讯达,20200526,10.4931,10.6026,10.7022,10.4134,10.3935,2.0118,18971.0,20174.64,0.20910000000000117,深圳,通信设备,20170426,
300514.SZ,友讯达,20200525,10.2442,10.3935,10.513,10.2243,10.2741,1.1621,13868.0,14424.759,0.11939999999999884,深圳,通信设备,20170426,
300514.SZ,友讯达,20200522,10.4234,10.2741,10.523,10.2243,10.3537,-0.7688,13260.0,13790.912,-0.07959999999999923,深圳,通信设备,20170426,
300514.SZ,友讯达,20200521,10.6026,10.3537,10.732,10.3139,10.6325,-2.6221,18449.0,19461.041,-0.2788000000000004,深圳,通信设备,20170426,
300514.SZ,友讯达,20200520,10.8216,10.6325,10.8714,10.5727,10.9013,-2.4658,16046.0,17260.149,-0.2688000000000006,深圳,通信设备,20170426,
300514.SZ,友讯达,20200519,10.7718,10.9013,10.9311,10.7619,10.742,1.483,12222.0,13333.394,0.1593,深圳,通信设备,20170426,
300514.SZ,友讯达,20200518,10.9112,10.742,11.0506,10.6026,10.9112,-1.5507,15362.0,16651.8,-0.16919999999999824,深圳,通信设备,20170426,
300514.SZ,友讯达,20200515,10.9212,10.9112,11.0207,10.8117,10.8814,0.2739,11426.21,12534.46,0.029799999999999827,深圳,通信设备,20170426,
300514.SZ,友讯达,20200514,10.9809,10.8814,11.0008,10.8117,10.9909,-0.9963,11334.0,12421.76,-0.1095000000000006,深圳,通信设备,20170426,
300514.SZ,友讯达,20200513,10.951,10.9909,11.0605,10.9112,11.0506,-0.5402,13042.84,14399.154,-0.05969999999999942,深圳,通信设备,20170426,
300514.SZ,友讯达,20200512,11.0307,11.0506,11.1701,10.8017,11.0904,-0.3589,15802.0,17412.17,-0.03980000000000139,深圳,通信设备,20170426,
300514.SZ,友讯达,20200511,11.2198,11.0904,11.2995,11.0008,11.1004,-0.0901,18966.0,21187.26,-0.009999999999999787,深圳,通信设备,20170426,
300514.SZ,友讯达,20200508,10.9709,11.1004,11.4886,10.9709,10.9212,1.6408,27482.0,30919.084,0.1791999999999998,深圳,通信设备,20170426,
300514.SZ,友讯达,20200507,11.2198,10.9212,11.2198,10.9013,11.0307,-0.9927,15977.0,17664.996,-0.10949999999999882,深圳,通信设备,20170426,
300514.SZ,友讯达,20200506,10.7818,11.0307,11.0506,10.513,10.7818,2.3085,23119.99,25309.3,0.248899999999999,深圳,通信设备,20170426,
300514.SZ,友讯达,20200430,10.284,10.7818,10.7918,10.2243,10.2143,5.5559,24796.04,26449.822,0.5675000000000008,深圳,通信设备,20170426,
300514.SZ,友讯达,20200429,10.3637,10.2143,10.5429,10.2143,10.4035,-1.8186,16803.0,17485.519,-0.1891999999999996,深圳,通信设备,20170426,
300514.SZ,友讯达,20200428,10.8814,10.4035,10.9809,9.9654,10.9411,-4.9136,35770.83,37568.003,-0.5376000000000012,深圳,通信设备,20170426,
300514.SZ,友讯达,20200427,10.9013,10.9411,11.0307,10.8714,10.9212,0.1822,13341.0,14659.148,0.019899999999999807,深圳,通信设备,20170426,
300514.SZ,友讯达,20200424,11.0904,10.9212,11.1302,10.9013,11.0904,-1.5256,23155.0,25621.845,-0.16920000000000002,深圳,通信设备,20170426,
300514.SZ,友讯达,20200423,11.3592,11.0904,11.3791,11.0605,11.3891,-2.6227,29702.0,33277.726,-0.2986999999999984,深圳,通信设备,20170426,
300514.SZ,友讯达,20200422,11.2597,11.3891,11.4488,11.0506,11.2597,1.1492,32514.0,36891.919,0.12939999999999863,深圳,通信设备,20170426,
300514.SZ,友讯达,20200421,11.1501,11.2597,11.4289,11.0406,11.1501,0.983,31926.99,36062.772,0.10960000000000036,深圳,通信设备,20170426,
300514.SZ,友讯达,20200420,11.0406,11.1501,11.1701,10.9809,11.0307,1.0824,19996.0,22298.219,0.11940000000000062,深圳,通信设备,20170426,
300514.SZ,友讯达,20200417,11.1701,11.0307,11.2696,11.0008,11.1103,-0.7165,23541.0,26389.698,-0.079600000000001,深圳,通信设备,20170426,
300514.SZ,友讯达,20200416,10.9809,11.1103,11.2298,10.9013,11.0307,0.7216,18433.99,20528.42,0.079600000000001,深圳,通信设备,20170426,
300514.SZ,友讯达,20200415,11.19,11.0307,11.2497,11.0108,11.2397,-1.8595,19618.0,21931.063,-0.20899999999999963,深圳,通信设备,20170426,
300514.SZ,友讯达,20200414,11.1103,11.2397,11.2397,11.0207,11.0307,1.8947,16841.45,18854.621,0.20899999999999963,深圳,通信设备,20170426,
300514.SZ,友讯达,20200413,11.3393,11.0307,11.399,10.961,11.2995,-2.3789,19347.0,21480.844,-0.2688000000000006,深圳,通信设备,20170426,
300514.SZ,友讯达,20200410,11.6181,11.2995,11.628,11.1701,11.6678,-3.1566,21820.0,24922.838,-0.3682999999999996,深圳,通信设备,20170426,
300514.SZ,友讯达,20200409,11.6081,11.6678,11.7475,11.5285,11.5882,0.6869,23338.0,27312.259,0.07959999999999923,深圳,通信设备,20170426,
300514.SZ,友讯达,20200408,11.3493,11.5882,11.6977,11.3094,11.409,1.5707,28931.0,33545.127,0.1791999999999998,深圳,通信设备,20170426,
300514.SZ,友讯达,20200407,11.2298,11.409,11.4787,11.2198,11.0406,3.3368,24889.0,28381.784,0.36840000000000117,深圳,通信设备,20170426,
300514.SZ,友讯达,20200403,11.2497,11.0406,11.3393,10.9709,11.3194,-2.463,23639.0,26443.679,-0.2788000000000004,深圳,通信设备,20170426,
300514.SZ,友讯达,20200402,10.8515,11.3194,11.3194,10.8515,10.9709,3.1766,25308.0,28309.921,0.3484999999999996,深圳,通信设备,20170426,
300514.SZ,友讯达,20200401,11.0108,10.9709,11.19,10.8814,10.9909,-0.182,23276.99,25856.422,-0.019999999999999574,深圳,通信设备,20170426,
300514.SZ,友讯达,20200331,11.2995,10.9909,11.3493,10.9709,10.9909,0.0,19785.14,22102.878,0.0,深圳,通信设备,20170426,
300514.SZ,友讯达,20200330,11.4289,10.9909,11.5384,10.8614,11.5782,-5.0725,35312.0,39321.122,-0.5873000000000008,深圳,通信设备,20170426,
300514.SZ,友讯达,20200327,11.8371,11.5782,11.8869,11.5285,11.6579,-0.6837,26445.0,31068.827,-0.079699999999999,深圳,通信设备,20170426,
300514.SZ,友讯达,20200326,11.8669,11.6579,11.9665,11.5384,12.0063,-2.9018,32829.9,38821.578,-0.3483999999999998,深圳,通信设备,20170426,
300514.SZ,友讯达,20200325,12.1557,12.0063,12.2253,11.8669,11.857,1.2592,40456.9,48886.094,0.1493000000000002,深圳,通信设备,20170426,
300514.SZ,友讯达,20200324,11.8769,11.857,11.9964,11.399,11.6181,2.0563,44334.45,52451.955,0.23889999999999922,深圳,通信设备,20170426,
300514.SZ,友讯达,20200323,11.7674,11.6181,12.1656,11.4986,12.1059,-4.0294,44032.0,52319.212,-0.4878,深圳,通信设备,20170426,
300514.SZ,友讯达,20200320,12.305,12.1059,12.4444,11.9565,12.2253,-0.9767,47998.15,58803.831,-0.11940000000000062,深圳,通信设备,20170426,
300514.SZ,友讯达,20200319,11.7773,12.2253,12.3946,11.7773,11.9964,1.9081,60810.0,73575.859,0.2289000000000012,深圳,通信设备,20170426,
300514.SZ,友讯达,20200318,12.9919,11.9964,13.1014,11.9565,12.753,-5.9327,91387.5,115692.408,-0.7566000000000006,深圳,通信设备,20170426,
300514.SZ,友讯达,20200317,13.0317,12.753,13.3404,12.5439,12.8426,-0.6977,88626.65,114899.411,-0.08959999999999901,深圳,通信设备,20170426,
