数据由w0x7ce整理
股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,前收盘价,复权因子,成交量,成交额,波动,地区,行业,上市日期,退市日期
600320.SH,振华重工,20200618,2.92,2.91,2.92,2.89,2.93,-0.6826,108935.7,31686.157,-0.020000000000000018,上海,工程机械,20001221,
600320.SH,振华重工,20200617,2.86,2.93,2.95,2.84,2.86,2.4476,272003.52,79029.949,0.07000000000000028,上海,工程机械,20001221,
600320.SH,振华重工,20200616,2.86,2.86,2.86,2.83,2.84,0.7042,196313.05,55908.811,0.020000000000000018,上海,工程机械,20001221,
600320.SH,振华重工,20200615,2.89,2.84,2.9,2.82,2.9,-2.069,250432.56,71469.481,-0.06000000000000005,上海,工程机械,20001221,
600320.SH,振华重工,20200612,2.93,2.9,2.94,2.86,2.96,-2.027,268815.21,77768.861,-0.06000000000000005,上海,工程机械,20001221,
600320.SH,振华重工,20200611,2.99,2.96,3.0,2.93,3.0,-1.3333,146628.26,43523.854,-0.040000000000000036,上海,工程机械,20001221,
600320.SH,振华重工,20200610,3.04,3.0,3.04,2.98,3.03,-0.9901,132292.15,39717.115,-0.029999999999999805,上海,工程机械,20001221,
600320.SH,振华重工,20200609,3.05,3.03,3.05,3.02,3.05,-0.6557,46560.46,14129.032,-0.020000000000000018,上海,工程机械,20001221,
600320.SH,振华重工,20200608,3.06,3.05,3.07,3.03,3.05,0.0,58610.68,17867.644,0.0,上海,工程机械,20001221,
600320.SH,振华重工,20200605,3.06,3.05,3.07,3.04,3.06,-0.3268,41069.02,12538.817,-0.010000000000000231,上海,工程机械,20001221,
600320.SH,振华重工,20200604,3.06,3.06,3.08,3.06,3.06,0.0,40656.89,12461.28,0.0,上海,工程机械,20001221,
600320.SH,振华重工,20200603,3.07,3.06,3.08,3.05,3.07,-0.3257,46938.9,14388.657,-0.009999999999999787,上海,工程机械,20001221,
600320.SH,振华重工,20200602,3.06,3.07,3.07,3.05,3.04,0.9868,42929.93,13145.08,0.029999999999999805,上海,工程机械,20001221,
600320.SH,振华重工,20200601,3.03,3.04,3.06,3.02,3.02,0.6623,65473.71,19932.514,0.020000000000000018,上海,工程机械,20001221,
600320.SH,振华重工,20200529,3.01,3.02,3.03,3.0,3.02,0.0,28713.4,8659.505,0.0,上海,工程机械,20001221,
600320.SH,振华重工,20200528,3.01,3.02,3.04,3.0,3.01,0.3322,35103.97,10596.281,0.010000000000000231,上海,工程机械,20001221,
600320.SH,振华重工,20200527,3.04,3.01,3.04,3.01,3.03,-0.6601,39138.83,11822.111,-0.020000000000000018,上海,工程机械,20001221,
600320.SH,振华重工,20200526,3.04,3.03,3.05,3.01,3.03,0.0,34802.23,10558.296,0.0,上海,工程机械,20001221,
600320.SH,振华重工,20200525,3.05,3.03,3.06,3.02,3.04,-0.3289,32398.86,9810.778,-0.010000000000000231,上海,工程机械,20001221,
600320.SH,振华重工,20200522,3.09,3.04,3.1,3.04,3.1,-1.9355,55321.21,16956.272,-0.06000000000000005,上海,工程机械,20001221,
600320.SH,振华重工,20200521,3.13,3.1,3.15,3.1,3.13,-0.9585,38972.0,12163.44,-0.029999999999999805,上海,工程机械,20001221,
600320.SH,振华重工,20200520,3.14,3.13,3.16,3.12,3.14,-0.3185,40199.65,12608.624,-0.010000000000000231,上海,工程机械,20001221,
600320.SH,振华重工,20200519,3.16,3.14,3.17,3.14,3.15,-0.3175,30259.5,9533.015,-0.009999999999999787,上海,工程机械,20001221,
600320.SH,振华重工,20200518,3.13,3.15,3.16,3.13,3.13,0.639,49239.9,15501.742,0.020000000000000018,上海,工程机械,20001221,
600320.SH,振华重工,20200515,3.13,3.13,3.15,3.13,3.13,0.0,24545.09,7701.845,0.0,上海,工程机械,20001221,
600320.SH,振华重工,20200514,3.13,3.13,3.15,3.13,3.14,-0.3185,35345.43,11091.793,-0.010000000000000231,上海,工程机械,20001221,
600320.SH,振华重工,20200513,3.16,3.14,3.16,3.13,3.15,-0.3175,44773.79,14061.364,-0.009999999999999787,上海,工程机械,20001221,
600320.SH,振华重工,20200512,3.18,3.15,3.18,3.14,3.18,-0.9434,46920.71,14791.097,-0.03000000000000025,上海,工程机械,20001221,
600320.SH,振华重工,20200511,3.15,3.18,3.18,3.15,3.16,0.6329,56688.69,17959.825,0.020000000000000018,上海,工程机械,20001221,
600320.SH,振华重工,20200508,3.15,3.16,3.17,3.15,3.15,0.3175,50185.21,15836.72,0.010000000000000231,上海,工程机械,20001221,
600320.SH,振华重工,20200507,3.16,3.15,3.17,3.14,3.15,0.0,54711.19,17265.12,0.0,上海,工程机械,20001221,
600320.SH,振华重工,20200506,3.15,3.15,3.16,3.13,3.16,-0.3165,74093.54,23290.068,-0.010000000000000231,上海,工程机械,20001221,
600320.SH,振华重工,20200430,3.14,3.16,3.17,3.13,3.13,0.9585,79880.05,25125.559,0.03000000000000025,上海,工程机械,20001221,
600320.SH,振华重工,20200429,3.2,3.13,3.21,3.12,3.24,-3.3951,226657.19,71676.939,-0.11000000000000032,上海,工程机械,20001221,
600320.SH,振华重工,20200428,3.28,3.24,3.31,3.2,3.32,-2.4096,113581.24,36918.742,-0.07999999999999963,上海,工程机械,20001221,
600320.SH,振华重工,20200427,3.25,3.32,3.38,3.24,3.28,1.2195,200127.13,66556.816,0.040000000000000036,上海,工程机械,20001221,
600320.SH,振华重工,20200424,3.22,3.28,3.3,3.2,3.23,1.548,119937.59,38953.558,0.04999999999999982,上海,工程机械,20001221,
600320.SH,振华重工,20200423,3.24,3.23,3.27,3.21,3.23,0.0,88204.33,28576.719,0.0,上海,工程机械,20001221,
600320.SH,振华重工,20200422,3.21,3.23,3.25,3.2,3.22,0.3106,62796.4,20210.489,0.009999999999999787,上海,工程机械,20001221,
600320.SH,振华重工,20200421,3.25,3.22,3.25,3.21,3.26,-1.227,44069.0,14207.864,-0.03999999999999959,上海,工程机械,20001221,
600320.SH,振华重工,20200420,3.26,3.26,3.28,3.22,3.25,0.3077,64850.42,21021.043,0.009999999999999787,上海,工程机械,20001221,
600320.SH,振华重工,20200417,3.24,3.25,3.27,3.23,3.23,0.6192,47723.17,15507.586,0.020000000000000018,上海,工程机械,20001221,
600320.SH,振华重工,20200416,3.25,3.23,3.26,3.21,3.25,-0.6154,72162.42,23339.251,-0.020000000000000018,上海,工程机械,20001221,
600320.SH,振华重工,20200415,3.27,3.25,3.28,3.25,3.27,-0.6116,44731.71,14600.897,-0.020000000000000018,上海,工程机械,20001221,
600320.SH,振华重工,20200414,3.3,3.27,3.31,3.25,3.29,-0.6079,56392.47,18457.242,-0.020000000000000018,上海,工程机械,20001221,
600320.SH,振华重工,20200413,3.24,3.29,3.32,3.23,3.25,1.2308,74742.61,24480.435,0.040000000000000036,上海,工程机械,20001221,
600320.SH,振华重工,20200410,3.3,3.25,3.3,3.24,3.29,-1.2158,56648.72,18496.233,-0.040000000000000036,上海,工程机械,20001221,
