数据由w0x7ce整理
股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,前收盘价,复权因子,成交量,成交额,波动,地区,行业,上市日期,退市日期
000069.SZ,华侨城A,20200618,6.19,6.3,6.36,6.16,6.19,1.7771,609001.5,382760.571,0.10999999999999943,深圳,旅游景点,19970910,
000069.SZ,华侨城A,20200617,6.18,6.19,6.23,6.13,6.17,0.3241,376090.31,232945.35,0.020000000000000462,深圳,旅游景点,19970910,
000069.SZ,华侨城A,20200616,6.08,6.17,6.19,6.07,6.03,2.3217,342747.52,210174.752,0.13999999999999968,深圳,旅游景点,19970910,
000069.SZ,华侨城A,20200615,6.07,6.03,6.14,6.02,6.1,-1.1475,357691.67,217392.656,-0.0699999999999994,深圳,旅游景点,19970910,
000069.SZ,华侨城A,20200612,6.06,6.1,6.1,5.99,6.12,-0.3268,340295.23,206318.295,-0.020000000000000462,深圳,旅游景点,19970910,
000069.SZ,华侨城A,20200611,6.09,6.12,6.31,6.06,6.07,0.8237,785066.7,485937.437,0.04999999999999982,深圳,旅游景点,19970910,
000069.SZ,华侨城A,20200610,6.08,6.07,6.09,6.02,6.08,-0.1645,272228.5,164757.622,-0.009999999999999787,深圳,旅游景点,19970910,
000069.SZ,华侨城A,20200609,6.04,6.08,6.12,6.03,6.04,0.6623,367268.58,223365.125,0.040000000000000036,深圳,旅游景点,19970910,
000069.SZ,华侨城A,20200608,6.06,6.04,6.07,5.98,6.02,0.3322,368699.32,222328.183,0.020000000000000462,深圳,旅游景点,19970910,
000069.SZ,华侨城A,20200605,6.04,6.02,6.07,5.98,6.05,-0.4959,236583.72,142179.288,-0.03000000000000025,深圳,旅游景点,19970910,
000069.SZ,华侨城A,20200604,6.08,6.05,6.09,6.02,6.03,0.3317,359588.92,217384.97,0.019999999999999574,深圳,旅游景点,19970910,
000069.SZ,华侨城A,20200603,6.12,6.03,6.18,6.01,6.09,-0.9852,552478.1,337161.937,-0.05999999999999961,深圳,旅游景点,19970910,
000069.SZ,华侨城A,20200602,6.0,6.09,6.12,5.99,6.01,1.3311,607694.53,368795.386,0.08000000000000007,深圳,旅游景点,19970910,
000069.SZ,华侨城A,20200601,5.86,6.01,6.03,5.85,5.84,2.911,639436.01,381701.834,0.16999999999999993,深圳,旅游景点,19970910,
000069.SZ,华侨城A,20200529,5.86,5.84,5.9,5.82,5.86,-0.3413,286434.13,167778.408,-0.020000000000000462,深圳,旅游景点,19970910,
000069.SZ,华侨城A,20200528,5.88,5.86,5.96,5.82,5.88,-0.3401,385870.76,227392.85,-0.019999999999999574,深圳,旅游景点,19970910,
000069.SZ,华侨城A,20200527,5.91,5.88,5.91,5.83,5.9,-0.339,309026.24,181335.064,-0.020000000000000462,深圳,旅游景点,19970910,
000069.SZ,华侨城A,20200526,5.89,5.9,5.91,5.85,5.88,0.3401,354398.36,208232.642,0.020000000000000462,深圳,旅游景点,19970910,
000069.SZ,华侨城A,20200525,5.83,5.88,5.95,5.78,5.82,1.0309,378501.63,222000.539,0.05999999999999961,深圳,旅游景点,19970910,
000069.SZ,华侨城A,20200522,5.93,5.82,5.94,5.79,5.93,-1.855,472540.93,276149.402,-0.10999999999999943,深圳,旅游景点,19970910,
000069.SZ,华侨城A,20200521,6.08,5.93,6.09,5.9,6.07,-2.3064,523520.53,313145.626,-0.14000000000000057,深圳,旅游景点,19970910,
000069.SZ,华侨城A,20200520,6.08,6.07,6.11,6.0,6.07,0.0,375880.99,227693.364,0.0,深圳,旅游景点,19970910,
000069.SZ,华侨城A,20200519,6.15,6.07,6.16,6.05,6.11,-0.6547,323672.63,197089.506,-0.040000000000000036,深圳,旅游景点,19970910,
000069.SZ,华侨城A,20200518,6.13,6.11,6.16,6.05,6.13,-0.3263,330645.76,202484.022,-0.019999999999999574,深圳,旅游景点,19970910,
000069.SZ,华侨城A,20200515,6.11,6.13,6.19,6.06,6.08,0.8224,468781.8,287343.348,0.04999999999999982,深圳,旅游景点,19970910,
000069.SZ,华侨城A,20200514,6.17,6.08,6.17,6.04,6.2,-1.9355,416297.4,253804.13,-0.1200000000000001,深圳,旅游景点,19970910,
000069.SZ,华侨城A,20200513,6.25,6.2,6.27,6.16,6.27,-1.1164,446060.05,276302.09,-0.0699999999999994,深圳,旅游景点,19970910,
000069.SZ,华侨城A,20200512,6.38,6.27,6.39,6.26,6.4,-2.0313,457749.32,288703.435,-0.13000000000000078,深圳,旅游景点,19970910,
000069.SZ,华侨城A,20200511,6.5,6.4,6.51,6.37,6.47,-1.0819,469279.68,301662.376,-0.0699999999999994,深圳,旅游景点,19970910,
000069.SZ,华侨城A,20200508,6.38,6.47,6.5,6.34,6.37,1.5699,509219.96,327730.865,0.09999999999999964,深圳,旅游景点,19970910,
000069.SZ,华侨城A,20200507,6.35,6.37,6.48,6.29,6.35,0.315,503149.22,319807.378,0.020000000000000462,深圳,旅游景点,19970910,
000069.SZ,华侨城A,20200506,6.41,6.35,6.5,6.32,6.52,-2.6074,501166.43,319076.916,-0.16999999999999993,深圳,旅游景点,19970910,
000069.SZ,华侨城A,20200430,6.42,6.52,6.56,6.4,6.43,1.3997,338052.17,219822.749,0.08999999999999986,深圳,旅游景点,19970910,
000069.SZ,华侨城A,20200429,6.34,6.43,6.44,6.28,6.34,1.4196,378524.66,240157.493,0.08999999999999986,深圳,旅游景点,19970910,
000069.SZ,华侨城A,20200428,6.36,6.34,6.41,6.25,6.51,-2.6114,402687.62,255492.814,-0.16999999999999993,深圳,旅游景点,19970910,
000069.SZ,华侨城A,20200427,6.39,6.51,6.56,6.36,6.33,2.8436,331380.52,215030.611,0.17999999999999972,深圳,旅游景点,19970910,
000069.SZ,华侨城A,20200424,6.37,6.33,6.42,6.29,6.33,0.0,224712.64,142659.707,0.0,深圳,旅游景点,19970910,
000069.SZ,华侨城A,20200423,6.27,6.33,6.43,6.24,6.24,1.4423,284221.92,180893.118,0.08999999999999986,深圳,旅游景点,19970910,
000069.SZ,华侨城A,20200422,6.2,6.24,6.26,6.12,6.22,0.3215,200236.81,124077.33,0.020000000000000462,深圳,旅游景点,19970910,
000069.SZ,华侨城A,20200421,6.37,6.22,6.37,6.2,6.38,-2.5078,220555.03,138313.491,-0.16000000000000014,深圳,旅游景点,19970910,
000069.SZ,华侨城A,20200420,6.37,6.38,6.39,6.28,6.35,0.4724,213006.11,135208.616,0.03000000000000025,深圳,旅游景点,19970910,
000069.SZ,华侨城A,20200417,6.34,6.35,6.4,6.34,6.32,0.4747,247066.32,157490.065,0.02999999999999936,深圳,旅游景点,19970910,
000069.SZ,华侨城A,20200416,6.33,6.32,6.35,6.29,6.34,-0.3155,191440.12,120900.174,-0.019999999999999574,深圳,旅游景点,19970910,
000069.SZ,华侨城A,20200415,6.4,6.34,6.4,6.32,6.38,-0.627,185734.15,118029.44,-0.040000000000000036,深圳,旅游景点,19970910,
000069.SZ,华侨城A,20200414,6.35,6.38,6.41,6.31,6.34,0.6309,191202.58,121716.283,0.040000000000000036,深圳,旅游景点,19970910,
000069.SZ,华侨城A,20200413,6.42,6.34,6.42,6.33,6.42,-1.2461,149889.3,95343.272,-0.08000000000000007,深圳,旅游景点,19970910,
000069.SZ,华侨城A,20200410,6.41,6.42,6.55,6.36,6.38,0.627,276855.7,178419.909,0.040000000000000036,深圳,旅游景点,19970910,
