数据由w0x7ce整理
股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,前收盘价,复权因子,成交量,成交额,波动,地区,行业,上市日期,退市日期
603679.SH,华体科技,20200618,39.93,40.49,40.5,39.73,39.95,1.3517,6604.28,26508.581,0.5399999999999991,四川,电气设备,20170621,
603679.SH,华体科技,20200617,40.0,39.95,40.3,39.71,39.9,0.1253,6241.37,24908.977,0.05000000000000426,四川,电气设备,20170621,
603679.SH,华体科技,20200616,39.56,39.9,40.46,39.56,39.28,1.5784,6063.95,24221.477,0.6199999999999974,四川,电气设备,20170621,
603679.SH,华体科技,20200615,40.4,39.28,40.41,39.28,40.36,-2.6759,11041.79,43919.903,-1.0799999999999983,四川,电气设备,20170621,
603679.SH,华体科技,20200612,39.63,40.36,40.6,39.55,40.56,-0.4931,7563.2,30390.972,-0.20000000000000284,四川,电气设备,20170621,
603679.SH,华体科技,20200611,40.66,40.56,41.15,40.2,40.63,-0.1723,11246.75,45741.566,-0.07000000000000028,四川,电气设备,20170621,
603679.SH,华体科技,20200610,41.19,40.63,41.2,40.46,41.1,-1.1436,7992.0,32491.614,-0.46999999999999886,四川,电气设备,20170621,
603679.SH,华体科技,20200609,41.37,41.1,41.38,40.64,41.56,-1.1068,7806.02,31983.873,-0.46000000000000085,四川,电气设备,20170621,
603679.SH,华体科技,20200608,41.37,41.56,42.41,41.1,41.02,1.3164,10773.5,44865.618,0.5399999999999991,四川,电气设备,20170621,
603679.SH,华体科技,20200605,41.57,41.02,41.57,40.9,41.66,-1.5362,8444.76,34695.08,-0.6399999999999935,四川,电气设备,20170621,
603679.SH,华体科技,20200604,42.25,41.66,42.56,41.65,42.5,-1.9765,8158.76,34176.586,-0.8400000000000034,四川,电气设备,20170621,
603679.SH,华体科技,20200603,43.15,42.5,43.15,42.14,42.42,0.1886,10105.45,43040.683,0.0799999999999983,四川,电气设备,20170621,
603679.SH,华体科技,20200602,42.7,42.42,43.35,41.9,43.0,-1.3488,10442.75,44283.016,-0.5799999999999983,四川,电气设备,20170621,
603679.SH,华体科技,20200601,41.69,43.0,43.46,41.69,41.9,2.6253,9279.69,39712.678,1.1000000000000014,四川,电气设备,20170621,
603679.SH,华体科技,20200529,41.08,41.9,42.16,40.86,41.56,0.8181,6923.27,28862.309,0.3399999999999963,四川,电气设备,20170621,
603679.SH,华体科技,20200528,41.44,41.56,42.08,40.5,41.44,0.2896,6654.0,27397.308,0.12000000000000455,四川,电气设备,20170621,
603679.SH,华体科技,20200527,42.0,41.44,42.69,41.36,42.11,-1.5911,6960.0,29088.373,-0.6700000000000017,四川,电气设备,20170621,
603679.SH,华体科技,20200526,41.26,42.11,42.19,41.26,41.11,2.4325,6037.67,25227.41,1.0,四川,电气设备,20170621,
603679.SH,华体科技,20200525,42.29,41.11,42.3,41.01,42.28,-2.7673,8960.28,37068.58,-1.1700000000000017,四川,电气设备,20170621,
603679.SH,华体科技,20200522,43.03,42.28,43.48,41.85,43.23,-2.1975,9940.76,42372.724,-0.9499999999999957,四川,电气设备,20170621,
603679.SH,华体科技,20200521,44.0,43.23,44.23,43.17,43.76,-1.2112,7940.0,34732.313,-0.5300000000000011,四川,电气设备,20170621,
603679.SH,华体科技,20200520,45.0,43.76,45.28,43.37,44.87,-2.4738,13412.11,59283.357,-1.1099999999999994,四川,电气设备,20170621,
603679.SH,华体科技,20200519,45.46,44.87,45.46,44.75,44.95,-0.178,7715.61,34690.632,-0.0800000000000054,四川,电气设备,20170621,
603679.SH,华体科技,20200518,46.28,44.95,46.28,44.88,46.28,-2.8738,11903.7,54107.242,-1.3299999999999983,四川,电气设备,20170621,
603679.SH,华体科技,20200515,46.2,46.28,46.6,45.51,46.06,0.4776,10309.45,47489.367,0.21999999999999886,四川,电气设备,20170621,
603679.SH,华体科技,20200514,46.25,46.06,47.17,46.0,46.74,-1.4549,10498.2,48862.262,-0.6799999999999997,四川,电气设备,20170621,
603679.SH,华体科技,20200513,45.8,46.74,46.87,45.25,45.69,2.2981,15895.11,73701.908,1.0500000000000043,四川,电气设备,20170621,
603679.SH,华体科技,20200512,46.09,45.69,46.34,44.55,45.43,0.5723,12525.0,56878.05,0.259999999999998,四川,电气设备,20170621,
603679.SH,华体科技,20200511,47.55,45.43,47.55,45.4,46.72,-2.7611,14845.99,68284.73,-1.2899999999999991,四川,电气设备,20170621,
603679.SH,华体科技,20200508,46.22,46.72,47.59,45.86,45.17,3.4315,16966.03,79209.679,1.5499999999999972,四川,电气设备,20170621,
603679.SH,华体科技,20200507,46.02,45.17,46.94,45.13,45.9,-1.5904,14101.87,64983.813,-0.7299999999999969,四川,电气设备,20170621,
603679.SH,华体科技,20200506,45.24,45.9,46.1,44.99,45.94,-0.0871,13482.92,61558.139,-0.03999999999999915,四川,电气设备,20170621,
603679.SH,华体科技,20200430,44.07,45.94,46.1,43.97,44.07,4.2432,14607.79,66010.579,1.8699999999999974,四川,电气设备,20170621,
603679.SH,华体科技,20200429,43.03,44.07,44.64,42.9,43.63,1.0085,9203.93,40119.295,0.4399999999999977,四川,电气设备,20170621,
603679.SH,华体科技,20200428,42.61,43.63,44.3,40.8,43.0,1.4651,10692.08,45586.669,0.6300000000000026,四川,电气设备,20170621,
