数据由w0x7ce整理
股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,前收盘价,复权因子,成交量,成交额,波动,地区,行业,上市日期,退市日期
300498.SZ,温氏股份,20200618,21.1,21.48,21.58,21.03,21.05,2.0428,416214.36,891293.568,0.4299999999999997,广东,农业综合,20151102,
300498.SZ,温氏股份,20200617,21.09,21.05,21.35,20.8,21.08,-0.1423,319552.94,671801.989,-0.029999999999997584,广东,农业综合,20151102,
300498.SZ,温氏股份,20200616,21.11,21.08,21.2,20.74,21.02,0.2854,306167.12,641599.462,0.05999999999999872,广东,农业综合,20151102,
300498.SZ,温氏股份,20200615,20.8,21.02,21.43,20.68,20.46,2.737,550160.08,1163052.514,0.5599999999999987,广东,农业综合,20151102,
300498.SZ,温氏股份,20200612,20.4,20.46,20.77,20.3,20.95,-2.3389,391278.41,804994.679,-0.48999999999999844,广东,农业综合,20151102,
300498.SZ,温氏股份,20200611,21.75,20.95,21.75,20.89,21.89,-4.2942,577936.78,1223210.878,-0.9400000000000013,广东,农业综合,20151102,
300498.SZ,温氏股份,20200610,22.0751,21.8905,22.4203,21.7861,22.0189,-0.5831,286356.95,785485.31,-0.12839999999999918,广东,农业综合,20151102,
300498.SZ,温氏股份,20200609,22.1072,22.0189,22.1554,21.8503,22.0751,-0.2546,222908.23,609858.319,-0.05620000000000047,广东,农业综合,20151102,
300498.SZ,温氏股份,20200608,21.738,22.0751,22.1153,21.6336,21.6015,2.1924,301234.24,824585.72,0.4735999999999976,广东,农业综合,20151102,
300498.SZ,温氏股份,20200605,21.7299,21.6015,21.7299,21.3607,21.8022,-0.9205,212873.92,570174.932,-0.20069999999999766,广东,农业综合,20151102,
300498.SZ,温氏股份,20200604,21.8423,21.8022,22.1153,21.754,21.6978,0.4812,227802.69,620966.054,0.10439999999999827,广东,农业综合,20151102,
300498.SZ,温氏股份,20200603,22.0751,21.6978,22.1554,21.6898,21.9547,-1.1701,240976.29,653409.544,-0.25689999999999813,广东,农业综合,20151102,
300498.SZ,温氏股份,20200602,21.6336,21.9547,22.1153,21.6095,21.5614,1.8241,338632.3,924834.611,0.3933,广东,农业综合,20151102,
300498.SZ,温氏股份,20200601,21.2082,21.5614,21.5935,21.0476,21.2162,1.6271,298450.5,793286.788,0.3451999999999984,广东,农业综合,20151102,
300498.SZ,温氏股份,20200529,20.9995,21.2162,21.2483,20.8951,20.9834,1.1094,203544.97,534718.547,0.232800000000001,广东,农业综合,20151102,
300498.SZ,温氏股份,20200528,21.3205,20.9834,21.449,20.8871,21.3848,-1.877,207750.1,546098.418,-0.40139999999999887,广东,农业综合,20151102,
300498.SZ,温氏股份,20200527,21.5132,21.3848,21.6176,21.2724,21.5212,-0.6338,187379.6,499849.641,-0.13640000000000185,广东,农业综合,20151102,
300498.SZ,温氏股份,20200526,21.8664,21.5212,21.8905,21.2242,21.5533,-0.1489,233154.94,622171.65,-0.032099999999999795,广东,农业综合,20151102,
300498.SZ,温氏股份,20200525,21.4971,21.5533,21.7701,21.2884,21.4008,0.7126,179651.06,482831.181,0.15249999999999986,广东,农业综合,20151102,
300498.SZ,温氏股份,20200522,21.7942,21.4008,22.0831,21.3607,21.8825,-2.2013,281015.79,757814.436,-0.4817,广东,农业综合,20151102,
300498.SZ,温氏股份,20200521,22.6531,21.8825,22.7494,21.7219,22.5568,-2.9893,369790.26,1017577.523,-0.6742999999999988,广东,农业综合,20151102,
300498.SZ,温氏股份,20200520,22.6772,22.5568,22.8457,22.5006,22.7173,-0.7065,168528.75,474105.818,-0.16050000000000253,广东,农业综合,20151102,
300498.SZ,温氏股份,20200519,23.231,22.7173,23.2953,22.621,23.1427,-1.8382,249433.31,709299.751,-0.4253999999999998,广东,农业综合,20151102,
300498.SZ,温氏股份,20200518,22.5568,23.1427,23.2632,22.5568,22.5407,2.6707,279624.02,799804.474,0.6020000000000003,广东,农业综合,20151102,
300498.SZ,温氏股份,20200515,22.8939,22.5407,22.9822,22.4283,22.7976,-1.1269,290211.78,818162.744,-0.25689999999999813,广东,农业综合,20151102,
300498.SZ,温氏股份,20200514,23.4719,22.7976,23.52,22.7334,23.6244,-3.4998,390963.88,1121704.988,-0.8268000000000022,广东,农业综合,20151102,
300498.SZ,温氏股份,20200513,23.793,23.6244,23.809,23.6003,23.817,-0.8087,190176.07,560373.925,-0.19259999999999877,广东,农业综合,20151102,
300498.SZ,温氏股份,20200512,23.809,23.817,23.9856,23.7448,23.793,0.1009,167343.77,496732.014,0.02400000000000091,广东,农业综合,20151102,
300498.SZ,温氏股份,20200511,24.1622,23.793,24.2826,23.6886,24.2425,-1.8542,327457.64,975892.409,-0.44950000000000045,广东,农业综合,20151102,
300498.SZ,温氏股份,20200508,24.5636,24.2425,24.5636,24.2024,24.3549,-0.4615,256818.76,778911.601,-0.11240000000000094,广东,农业综合,20151102,
300498.SZ,温氏股份,20200507,24.2987,24.3549,24.6679,24.098,24.2987,0.2313,203337.29,618586.898,0.05620000000000047,广东,农业综合,20151102,
300498.SZ,温氏股份,20200506,23.9615,24.2987,24.4592,23.9214,24.2666,0.1323,231262.05,697561.858,0.032099999999999795,广东,农业综合,20151102,
300498.SZ,温氏股份,20200430,24.1542,24.2666,24.3228,24.0258,24.1462,0.4986,215712.48,649702.638,0.12040000000000006,广东,农业综合,20151102,
300498.SZ,温氏股份,20200429,23.801,24.1462,24.1462,23.6003,23.7689,1.5874,208002.73,618967.173,0.37730000000000175,广东,农业综合,20151102,
300498.SZ,温氏股份,20200428,24.4833,23.7689,24.5315,23.6404,24.5716,-3.2668,458009.5,1364100.613,-0.8027000000000015,广东,农业综合,20151102,
300498.SZ,温氏股份,20200427,25.1094,24.5716,25.2459,24.5475,24.8927,-1.2899,314915.05,973559.783,-0.3211000000000013,广东,农业综合,20151102,
300498.SZ,温氏股份,20200424,24.9489,24.8927,25.1496,24.5716,24.4833,1.6722,338254.21,1047195.402,0.40940000000000154,广东,农业综合,20151102,
300498.SZ,温氏股份,20200423,24.7883,24.4833,25.0292,24.4432,24.7883,-1.2304,279525.92,858538.934,-0.3049999999999997,广东,农业综合,20151102,
300498.SZ,温氏股份,20200422,24.0177,24.7883,24.9489,24.0177,24.1622,2.5912,331313.67,1016257.623,0.626100000000001,广东,农业综合,20151102,
300498.SZ,温氏股份,20200421,24.5636,24.1622,24.7,24.098,24.692,-2.1456,276412.56,833840.757,-0.5298000000000016,广东,农业综合,20151102,
300498.SZ,温氏股份,20200420,24.7241,24.692,24.8606,24.5234,24.7161,-0.0975,196880.37,605627.543,-0.024100000000000676,广东,农业综合,20151102,
300498.SZ,温氏股份,20200417,24.7161,24.7161,24.8686,24.3709,24.4833,0.9509,296963.24,912369.328,0.232800000000001,广东,农业综合,20151102,
300498.SZ,温氏股份,20200416,24.8124,24.4833,25.1094,24.3228,24.9328,-1.8028,343075.11,1048300.314,-0.44950000000000045,广东,农业综合,20151102,
300498.SZ,温氏股份,20200415,25.1335,24.9328,25.3181,24.8044,25.1335,-0.7985,232315.4,723598.859,-0.2007000000000012,广东,农业综合,20151102,
300498.SZ,温氏股份,20200414,25.1335,25.1335,25.2058,24.7482,24.981,0.6105,245352.31,764546.77,0.15249999999999986,广东,农业综合,20151102,
300498.SZ,温氏股份,20200413,25.1255,24.981,25.2058,24.7322,26.2092,-4.6861,329691.31,1025763.798,-1.2281999999999975,广东,农业综合,20151102,
300498.SZ,温氏股份,20200410,26.0888,26.2092,26.458,25.9924,26.2252,-0.061,230270.14,750719.338,-0.01600000000000179,广东,农业综合,20151102,
300498.SZ,温氏股份,20200409,26.3216,26.2252,26.4741,25.8239,26.1771,0.1837,244443.48,798169.314,0.048100000000001586,广东,农业综合,20151102,
300498.SZ,温氏股份,20200408,26.4741,26.1771,26.7952,25.9603,26.4661,-1.092,329599.43,1077889.69,-0.2890000000000015,广东,农业综合,20151102,
