数据由w0x7ce整理
股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,前收盘价,复权因子,成交量,成交额,波动,地区,行业,上市日期,退市日期
002377.SZ,国创高新,20200618,3.83,3.85,3.86,3.82,3.85,0.0,54551.4,20947.727,0.0,湖北,房产服务,20100323,
002377.SZ,国创高新,20200617,3.86,3.85,3.87,3.8,3.86,-0.2591,67026.0,25648.506,-0.009999999999999787,湖北,房产服务,20100323,
002377.SZ,国创高新,20200616,3.83,3.86,3.88,3.81,3.82,1.0471,82742.01,31913.414,0.040000000000000036,湖北,房产服务,20100323,
002377.SZ,国创高新,20200615,3.87,3.82,3.92,3.82,3.92,-2.551,104402.0,40399.647,-0.10000000000000009,湖北,房产服务,20100323,
002377.SZ,国创高新,20200612,3.86,3.92,3.93,3.82,3.98,-1.5075,125092.0,48641.749,-0.06000000000000005,湖北,房产服务,20100323,
002377.SZ,国创高新,20200611,4.02,3.98,4.03,3.91,4.16,-4.3269,273184.42,108331.769,-0.18000000000000016,湖北,房产服务,20100323,
002377.SZ,国创高新,20200610,4.16,4.16,4.16,4.12,3.78,10.0529,212163.13,88252.695,0.38000000000000034,湖北,房产服务,20100323,
002377.SZ,国创高新,20200609,3.76,3.78,3.79,3.74,3.76,0.5319,32984.28,12427.752,0.020000000000000018,湖北,房产服务,20100323,
002377.SZ,国创高新,20200608,3.81,3.76,3.82,3.74,3.83,-1.8277,65548.59,24693.243,-0.07000000000000028,湖北,房产服务,20100323,
002377.SZ,国创高新,20200605,3.88,3.83,3.98,3.83,3.8,0.7895,124738.0,48573.664,0.03000000000000025,湖北,房产服务,20100323,
002377.SZ,国创高新,20200604,3.86,3.8,3.87,3.79,3.87,-1.8088,59217.0,22617.765,-0.07000000000000028,湖北,房产服务,20100323,
002377.SZ,国创高新,20200603,3.8,3.87,3.88,3.8,3.79,2.1108,70494.02,27058.142,0.08000000000000007,湖北,房产服务,20100323,
002377.SZ,国创高新,20200602,3.74,3.79,3.82,3.73,3.74,1.3369,68189.25,25770.693,0.04999999999999982,湖北,房产服务,20100323,
002377.SZ,国创高新,20200601,3.66,3.74,3.75,3.65,3.66,2.1858,56117.25,20855.045,0.08000000000000007,湖北,房产服务,20100323,
002377.SZ,国创高新,20200529,3.66,3.66,3.7,3.63,3.67,-0.2725,41437.25,15232.663,-0.009999999999999787,湖北,房产服务,20100323,
002377.SZ,国创高新,20200528,3.73,3.67,3.75,3.6,3.72,-1.3441,48115.0,17753.922,-0.050000000000000266,湖北,房产服务,20100323,
002377.SZ,国创高新,20200527,3.75,3.72,3.75,3.71,3.74,-0.5348,39871.11,14862.774,-0.020000000000000018,湖北,房产服务,20100323,
002377.SZ,国创高新,20200526,3.74,3.74,3.76,3.73,3.72,0.5376,44065.0,16490.762,0.020000000000000018,湖北,房产服务,20100323,
002377.SZ,国创高新,20200525,3.75,3.72,3.8,3.71,3.78,-1.5873,38528.0,14450.899,-0.05999999999999961,湖北,房产服务,20100323,
002377.SZ,国创高新,20200522,3.91,3.78,3.91,3.75,3.93,-3.8168,68835.0,26336.882,-0.15000000000000036,湖北,房产服务,20100323,
002377.SZ,国创高新,20200521,3.88,3.93,3.96,3.84,3.87,1.5504,77175.0,30088.965,0.06000000000000005,湖北,房产服务,20100323,
002377.SZ,国创高新,20200520,3.85,3.87,3.93,3.83,3.84,0.7813,50203.0,19486.002,0.03000000000000025,湖北,房产服务,20100323,
002377.SZ,国创高新,20200519,3.79,3.84,3.86,3.79,3.79,1.3193,38278.02,14679.594,0.04999999999999982,湖北,房产服务,20100323,
002377.SZ,国创高新,20200518,3.81,3.79,3.84,3.76,3.82,-0.7853,41622.0,15817.605,-0.029999999999999805,湖北,房产服务,20100323,
002377.SZ,国创高新,20200515,3.85,3.82,3.86,3.78,3.84,-0.5208,47240.0,18056.877,-0.020000000000000018,湖北,房产服务,20100323,
002377.SZ,国创高新,20200514,3.91,3.84,3.91,3.83,3.92,-2.0408,61257.11,23657.863,-0.08000000000000007,湖北,房产服务,20100323,
002377.SZ,国创高新,20200513,3.88,3.92,3.94,3.85,3.9,0.5128,45792.03,17846.15,0.020000000000000018,湖北,房产服务,20100323,
002377.SZ,国创高新,20200512,3.92,3.9,3.93,3.86,3.92,-0.5102,60283.12,23468.638,-0.020000000000000018,湖北,房产服务,20100323,
002377.SZ,国创高新,20200511,4.02,3.92,4.03,3.9,4.02,-2.4876,103214.2,40812.644,-0.09999999999999964,湖北,房产服务,20100323,
002377.SZ,国创高新,20200508,4.04,4.02,4.07,4.0,4.02,0.0,93258.4,37582.574,0.0,湖北,房产服务,20100323,
002377.SZ,国创高新,20200507,4.12,4.02,4.15,4.02,4.17,-3.5971,142531.2,58287.868,-0.15000000000000036,湖北,房产服务,20100323,
002377.SZ,国创高新,20200506,3.99,4.17,4.19,3.97,4.05,2.963,189460.86,77683.111,0.1200000000000001,湖北,房产服务,20100323,
002377.SZ,国创高新,20200430,3.99,4.05,4.12,3.89,3.94,2.7919,161487.86,64596.195,0.10999999999999988,湖北,房产服务,20100323,
002377.SZ,国创高新,20200429,3.86,3.94,4.07,3.81,3.84,2.6042,126260.0,49671.718,0.10000000000000009,湖北,房产服务,20100323,
002377.SZ,国创高新,20200428,3.95,3.84,3.99,3.71,3.94,-2.5381,95045.16,36391.427,-0.10000000000000009,湖北,房产服务,20100323,
002377.SZ,国创高新,20200427,3.92,3.94,3.97,3.85,3.93,0.2545,85126.0,33398.841,0.009999999999999787,湖北,房产服务,20100323,
002377.SZ,国创高新,20200424,4.07,3.93,4.07,3.92,4.11,-4.3796,151205.98,60322.067,-0.18000000000000016,湖北,房产服务,20100323,
002377.SZ,国创高新,20200423,4.27,4.11,4.28,4.08,4.26,-3.5211,195558.0,81378.832,-0.14999999999999947,湖北,房产服务,20100323,
002377.SZ,国创高新,20200422,4.22,4.26,4.3,4.18,4.27,-0.2342,124167.0,52800.973,-0.009999999999999787,湖北,房产服务,20100323,
002377.SZ,国创高新,20200421,4.32,4.27,4.39,4.23,4.35,-1.8391,155845.0,66953.264,-0.08000000000000007,湖北,房产服务,20100323,
002377.SZ,国创高新,20200420,4.3,4.35,4.42,4.22,4.28,1.6355,136501.06,59295.177,0.0699999999999994,湖北,房产服务,20100323,
002377.SZ,国创高新,20200417,4.25,4.28,4.36,4.23,4.26,0.4695,128467.26,55248.347,0.020000000000000462,湖北,房产服务,20100323,
002377.SZ,国创高新,20200416,4.21,4.26,4.29,4.19,4.28,-0.4673,102996.85,43741.072,-0.020000000000000462,湖北,房产服务,20100323,
002377.SZ,国创高新,20200415,4.41,4.28,4.43,4.23,4.47,-4.2506,217870.58,94050.979,-0.1899999999999995,湖北,房产服务,20100323,
002377.SZ,国创高新,20200414,4.45,4.47,4.48,4.39,4.45,0.4494,139513.0,61910.408,0.019999999999999574,湖北,房产服务,20100323,
002377.SZ,国创高新,20200413,4.45,4.45,4.52,4.37,4.58,-2.8384,191008.23,84877.308,-0.1299999999999999,湖北,房产服务,20100323,
002377.SZ,国创高新,20200410,4.41,4.58,4.74,4.34,4.45,2.9213,394487.22,179601.42,0.1299999999999999,湖北,房产服务,20100323,
