数据由w0x7ce整理
股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,前收盘价,复权因子,成交量,成交额,波动,地区,行业,上市日期,退市日期
601398.SH,工商银行,20200618,5.2,5.19,5.22,5.16,5.26,-1.3308,2109655.06,1095065.086,-0.0699999999999994,北京,银行,20061027,
601398.SH,工商银行,20200617,5.28,5.26,5.3,5.25,5.3,-0.7547,879844.68,463475.83,-0.040000000000000036,北京,银行,20061027,
601398.SH,工商银行,20200616,5.27,5.3,5.31,5.26,5.24,1.145,1230379.83,650847.977,0.05999999999999961,北京,银行,20061027,
601398.SH,工商银行,20200615,5.24,5.24,5.31,5.23,5.22,0.3831,2160776.01,1137899.837,0.020000000000000462,北京,银行,20061027,
601398.SH,工商银行,20200612,5.23,5.22,5.32,5.2,5.27,-0.9488,3797260.25,2002673.521,-0.04999999999999982,北京,银行,20061027,
601398.SH,工商银行,20200611,5.27,5.27,5.3,5.24,5.27,0.0,2019545.47,1065079.808,0.0,北京,银行,20061027,
601398.SH,工商银行,20200610,5.27,5.27,5.28,5.25,5.26,0.1901,1301161.67,685774.219,0.009999999999999787,北京,银行,20061027,
601398.SH,工商银行,20200609,5.24,5.26,5.28,5.23,5.24,0.3817,1186765.21,624176.016,0.019999999999999574,北京,银行,20061027,
601398.SH,工商银行,20200608,5.22,5.24,5.26,5.2,5.21,0.5758,1709294.14,894672.989,0.03000000000000025,北京,银行,20061027,
601398.SH,工商银行,20200605,5.19,5.21,5.22,5.16,5.18,0.5792,1098657.57,569906.514,0.03000000000000025,北京,银行,20061027,
601398.SH,工商银行,20200604,5.2,5.18,5.21,5.17,5.19,-0.1927,763941.15,396059.493,-0.010000000000000675,北京,银行,20061027,
601398.SH,工商银行,20200603,5.2,5.19,5.24,5.18,5.19,0.0,1345467.79,700101.34,0.0,北京,银行,20061027,
601398.SH,工商银行,20200602,5.15,5.19,5.19,5.13,5.16,0.5814,1528291.99,788749.046,0.03000000000000025,北京,银行,20061027,
601398.SH,工商银行,20200601,5.13,5.16,5.16,5.12,5.12,0.7813,1050078.87,540140.879,0.040000000000000036,北京,银行,20061027,
601398.SH,工商银行,20200529,5.14,5.12,5.15,5.1,5.17,-0.9671,1257614.11,644333.222,-0.04999999999999982,北京,银行,20061027,
601398.SH,工商银行,20200528,5.12,5.17,5.18,5.12,5.12,0.9766,1457287.39,751332.007,0.04999999999999982,北京,银行,20061027,
601398.SH,工商银行,20200527,5.08,5.12,5.13,5.08,5.08,0.7874,1195940.05,611685.99,0.040000000000000036,北京,银行,20061027,
601398.SH,工商银行,20200526,5.1,5.08,5.11,5.08,5.09,-0.1965,925221.25,471204.943,-0.009999999999999787,北京,银行,20061027,
601398.SH,工商银行,20200525,5.06,5.09,5.1,5.04,5.05,0.7921,1055064.93,535413.169,0.040000000000000036,北京,银行,20061027,
601398.SH,工商银行,20200522,5.1,5.05,5.11,5.05,5.1,-0.9804,1433770.84,727859.693,-0.04999999999999982,北京,银行,20061027,
601398.SH,工商银行,20200521,5.12,5.1,5.13,5.1,5.12,-0.3906,810031.05,414491.659,-0.020000000000000462,北京,银行,20061027,
601398.SH,工商银行,20200520,5.11,5.12,5.12,5.1,5.12,0.0,867648.68,443325.188,0.0,北京,银行,20061027,
