数据由w0x7ce整理
股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,前收盘价,复权因子,成交量,成交额,波动,地区,行业,上市日期,退市日期
002837.SZ,英维克,20200618,27.91,29.71,30.33,27.6,27.95,6.297,95957.78,279113.464,1.7600000000000016,深圳,专用机械,20161229,
002837.SZ,英维克,20200617,28.0,27.95,28.02,27.32,27.65,1.085,34562.76,95585.829,0.3000000000000007,深圳,专用机械,20161229,
002837.SZ,英维克,20200616,26.99,27.65,28.33,26.84,26.65,3.7523,59402.88,164252.921,1.0,深圳,专用机械,20161229,
002837.SZ,英维克,20200615,26.95,26.65,27.66,26.61,26.9,-0.9294,31714.98,85681.743,-0.25,深圳,专用机械,20161229,
002837.SZ,英维克,20200612,26.03,26.9,27.15,25.5,26.9,0.0,20808.94,55338.339,0.0,深圳,专用机械,20161229,
002837.SZ,英维克,20200611,26.71,26.9,27.2,26.63,26.9,0.0,22191.0,59707.682,0.0,深圳,专用机械,20161229,
002837.SZ,英维克,20200610,27.27,26.9,27.42,26.51,27.25,-1.2844,23273.03,62331.739,-0.3500000000000014,深圳,专用机械,20161229,
002837.SZ,英维克,20200609,27.51,27.25,27.79,26.95,27.52,-0.9811,32299.08,88009.838,-0.2699999999999996,深圳,专用机械,20161229,
002837.SZ,英维克,20200608,26.52,27.52,28.55,26.52,26.46,4.006,46144.54,128272.896,1.0599999999999987,深圳,专用机械,20161229,
002837.SZ,英维克,20200605,26.3,26.46,26.86,25.71,26.54,-0.3014,26691.71,70689.017,-0.0799999999999983,深圳,专用机械,20161229,
002837.SZ,英维克,20200604,27.86,26.54,28.11,26.46,27.92,-4.9427,43555.89,116984.419,-1.3800000000000026,深圳,专用机械,20161229,
002837.SZ,英维克,20200603,28.13,27.92,28.49,27.63,28.1,-0.6406,38315.33,107333.482,-0.17999999999999972,深圳,专用机械,20161229,
002837.SZ,英维克,20200602,27.01,28.1,29.35,26.66,27.09,3.7283,52395.09,146767.869,1.0100000000000016,深圳,专用机械,20161229,
002837.SZ,英维克,20200601,25.61,27.09,27.1,25.61,25.6,5.8203,47085.15,125211.235,1.4899999999999984,深圳,专用机械,20161229,
002837.SZ,英维克,20200529,25.1,25.6,25.9,25.1,25.43,0.6685,27611.83,70648.918,0.1700000000000017,深圳,专用机械,20161229,
002837.SZ,英维克,20200528,25.981,25.4309,26.0937,24.9272,25.9678,-2.0676,17158.0,65893.558,-0.5368999999999993,深圳,专用机械,20161229,
002837.SZ,英维克,20200527,25.8485,25.9678,26.1136,25.4641,26.107,-0.5332,15605.24,60670.803,-0.13919999999999888,深圳,专用机械,20161229,
002837.SZ,英维克,20200526,25.1194,26.107,26.1136,24.9206,24.7284,5.575,26983.25,104881.713,1.3785999999999987,深圳,专用机械,20161229,
002837.SZ,英维克,20200525,24.7748,24.7284,24.8808,24.3241,25.0863,-1.4267,13267.58,49263.87,-0.3579000000000008,深圳,专用机械,20161229,
002837.SZ,英维克,20200522,25.2387,25.0863,25.8352,24.4898,25.2851,-0.7862,22488.88,85108.522,-0.19879999999999853,深圳,专用机械,20161229,
002837.SZ,英维克,20200521,26.1799,25.2851,26.1799,25.2387,25.981,-2.6785,23445.25,90532.903,-0.6959000000000017,深圳,专用机械,20161229,
002837.SZ,英维克,20200520,26.5113,25.981,26.8426,25.6364,26.5378,-2.0981,22965.58,90907.835,-0.5567999999999991,深圳,专用机械,20161229,
002837.SZ,英维克,20200519,26.445,26.5378,27.0746,26.1534,26.4317,0.4014,30342.54,121713.318,0.10610000000000142,深圳,专用机械,20161229,
002837.SZ,英维克,20200518,28.4996,26.4317,28.6255,26.107,28.7316,-8.0048,57785.13,235148.155,-2.299900000000001,深圳,专用机械,20161229,
002837.SZ,英维克,20200515,29.1491,28.7316,29.3546,28.4996,29.1491,-1.4323,22873.94,99608.356,-0.4175000000000004,深圳,专用机械,20161229,
002837.SZ,英维克,20200514,29.1359,29.1491,29.4805,28.8442,29.222,-0.2495,19719.41,86701.46,-0.07290000000000063,深圳,专用机械,20161229,
002837.SZ,英维克,20200513,29.2684,29.222,29.5601,28.831,29.8252,-2.0225,25632.24,112762.421,-0.6031999999999975,深圳,专用机械,20161229,
002837.SZ,英维克,20200512,29.2287,29.8252,29.8252,28.5195,29.3215,1.7179,27942.15,123242.968,0.5036999999999985,深圳,专用机械,20161229,
