数据由w0x7ce整理
股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,前收盘价,复权因子,成交量,成交额,波动,地区,行业,上市日期,退市日期
601677.SH,明泰铝业,20200618,8.9,9.05,9.07,8.86,8.9,1.6854,67570.3,60866.283,0.15000000000000036,河南,铝,20110919,
601677.SH,明泰铝业,20200617,8.87,8.9,8.91,8.82,8.87,0.3382,40861.35,36248.693,0.030000000000001137,河南,铝,20110919,
601677.SH,明泰铝业,20200616,8.79,8.87,8.87,8.76,8.76,1.2557,38626.12,34057.019,0.10999999999999943,河南,铝,20110919,
601677.SH,明泰铝业,20200615,8.7,8.76,8.85,8.68,8.75,0.1143,31368.98,27525.179,0.009999999999999787,河南,铝,20110919,
601677.SH,明泰铝业,20200612,8.7,8.75,8.79,8.65,8.8,-0.5682,35771.05,31257.449,-0.05000000000000071,河南,铝,20110919,
601677.SH,明泰铝业,20200611,8.77,8.8,8.82,8.7,8.74,0.6865,53319.51,46718.717,0.0600000000000005,河南,铝,20110919,
601677.SH,明泰铝业,20200610,8.77,8.74,8.82,8.72,8.8,-0.6818,28266.0,24741.952,-0.0600000000000005,河南,铝,20110919,
601677.SH,明泰铝业,20200609,8.75,8.8,8.8,8.67,8.79,0.1138,46745.48,40805.662,0.010000000000001563,河南,铝,20110919,
601677.SH,明泰铝业,20200608,8.92,8.79,8.92,8.71,8.86,-0.7901,45468.26,40073.692,-0.07000000000000028,河南,铝,20110919,
601677.SH,明泰铝业,20200605,8.9311,8.8619,8.9311,8.8124,8.8916,-0.334,28255.0,25289.254,-0.02970000000000006,河南,铝,20110919,
601677.SH,明泰铝业,20200604,8.9212,8.8916,8.9311,8.8124,8.8817,0.1115,32026.8,28697.473,0.00990000000000002,河南,铝,20110919,
601677.SH,明泰铝业,20200603,8.9509,8.8817,8.9608,8.8817,8.9311,-0.5531,35537.83,32043.392,-0.04940000000000033,河南,铝,20110919,
601677.SH,明泰铝业,20200602,8.8223,8.9311,8.9509,8.7927,8.8421,1.0065,39432.43,35410.161,0.08900000000000041,河南,铝,20110919,
601677.SH,明泰铝业,20200601,8.763,8.8421,8.8619,8.7135,8.7135,1.4759,40420.0,36049.67,0.1286000000000005,河南,铝,20110919,
601677.SH,明泰铝业,20200529,8.6245,8.7135,8.7333,8.6047,8.6938,0.2266,25477.55,22392.235,0.019700000000000273,河南,铝,20110919,
601677.SH,明泰铝业,20200528,8.6641,8.6938,8.7234,8.6047,8.5949,1.1507,36801.99,32276.515,0.09889999999999866,河南,铝,20110919,
601677.SH,明泰铝业,20200527,8.6839,8.5949,8.6839,8.5553,8.6839,-1.0249,33129.13,28855.667,-0.08899999999999864,河南,铝,20110919,
601677.SH,明泰铝业,20200526,8.5949,8.6839,8.6839,8.5553,8.5454,1.6208,35295.9,30715.252,0.13849999999999874,河南,铝,20110919,
601677.SH,明泰铝业,20200525,8.5553,8.5454,8.6344,8.4959,8.5751,-0.3464,26543.0,22955.364,-0.02970000000000006,河南,铝,20110919,
601677.SH,明泰铝业,20200522,8.7036,8.5751,8.7234,8.5454,8.7135,-1.5883,39537.79,34382.343,-0.13839999999999897,河南,铝,20110919,
601677.SH,明泰铝业,20200521,8.8322,8.7135,8.8718,8.7036,8.8026,-1.0122,38576.8,34225.673,-0.08910000000000018,河南,铝,20110919,
601677.SH,明泰铝业,20200520,8.9608,8.8026,8.9707,8.7828,8.9707,-1.8739,51579.0,46162.528,-0.1681000000000008,河南,铝,20110919,
601677.SH,明泰铝业,20200519,8.9806,8.9707,9.03,8.9509,8.9311,0.4434,33277.0,30217.611,0.03960000000000008,河南,铝,20110919,
601677.SH,明泰铝业,20200518,8.9509,8.9311,8.9905,8.8718,8.9509,-0.2212,37781.0,34162.379,-0.01980000000000004,河南,铝,20110919,
601677.SH,明泰铝业,20200515,9.0201,8.9509,9.03,8.9311,9.0004,-0.55,47563.03,43130.043,-0.0495000000000001,河南,铝,20110919,
601677.SH,明泰铝业,20200514,9.0498,9.0004,9.0597,8.9905,9.0993,-1.0869,39350.93,35881.089,-0.09889999999999866,河南,铝,20110919,
601677.SH,明泰铝业,20200513,9.0004,9.0993,9.0993,8.9806,9.0597,0.4371,42837.83,39189.161,0.03960000000000008,河南,铝,20110919,
601677.SH,明泰铝业,20200512,9.1487,9.0597,9.1487,9.0103,9.1289,-0.758,42676.83,39064.783,-0.06920000000000037,河南,铝,20110919,
601677.SH,明泰铝业,20200511,9.1092,9.1289,9.1982,9.0696,9.0696,0.6538,64003.21,59147.992,0.05930000000000035,河南,铝,20110919,
601677.SH,明泰铝业,20200508,9.0498,9.0696,9.1289,9.0201,9.03,0.4385,55585.19,50961.981,0.03960000000000008,河南,铝,20110919,
601677.SH,明泰铝业,20200507,9.1191,9.03,9.1784,9.0201,9.1289,-1.0834,52980.0,48587.997,-0.09890000000000043,河南,铝,20110919,
601677.SH,明泰铝业,20200506,9.03,9.1289,9.1487,8.9806,9.1191,0.1075,63536.4,58325.933,0.009800000000000253,河南,铝,20110919,
601677.SH,明泰铝业,20200430,9.0597,9.1191,9.1685,9.03,9.0498,0.7658,66189.23,60958.719,0.06930000000000014,河南,铝,20110919,
601677.SH,明泰铝业,20200429,9.3169,9.0498,9.4257,8.9707,9.4158,-3.8871,117425.24,108593.985,-0.36600000000000144,河南,铝,20110919,
601677.SH,明泰铝业,20200428,9.9894,9.4158,9.9894,9.2081,10.1872,-7.5722,123145.87,117863.581,-0.7713999999999999,河南,铝,20110919,
601677.SH,明泰铝业,20200427,9.94,10.1872,10.3059,9.94,9.9499,2.3849,53143.55,54459.147,0.23730000000000118,河南,铝,20110919,
601677.SH,明泰铝业,20200424,10.0883,9.9499,10.0883,9.9004,10.0685,-1.1779,34437.35,34718.177,-0.1186000000000007,河南,铝,20110919,
601677.SH,明泰铝业,20200423,10.0586,10.0685,10.1081,10.0092,10.0685,0.0,26962.0,27394.357,0.0,河南,铝,20110919,
601677.SH,明泰铝业,20200422,10.0488,10.0685,10.0784,9.9795,10.0784,-0.0982,35307.13,35775.63,-0.00990000000000002,河南,铝,20110919,
601677.SH,明泰铝业,20200421,10.1674,10.0784,10.1674,9.9894,10.1576,-0.7797,40102.01,40744.452,-0.07920000000000016,河南,铝,20110919,
601677.SH,明泰铝业,20200420,10.0982,10.1576,10.1674,9.9993,10.0982,0.5882,46786.0,47716.713,0.05940000000000012,河南,铝,20110919,
601677.SH,明泰铝业,20200417,10.207,10.0982,10.2268,10.0784,10.1971,-0.9699,46688.01,47826.838,-0.09890000000000043,河南,铝,20110919,
601677.SH,明泰铝业,20200416,10.0982,10.1971,10.1971,10.0685,10.1279,0.6833,31030.95,31856.458,0.06920000000000037,河南,铝,20110919,
601677.SH,明泰铝业,20200415,10.1971,10.1279,10.2664,10.0586,10.1971,-0.6786,31860.17,32764.54,-0.06920000000000037,河南,铝,20110919,
601677.SH,明泰铝业,20200414,10.0092,10.1971,10.1971,10.0092,9.9993,1.9781,37993.85,38931.484,0.19780000000000086,河南,铝,20110919,
601677.SH,明泰铝业,20200413,10.0784,9.9993,10.1279,9.9597,10.1081,-1.0764,32113.19,32513.345,-0.10880000000000045,河南,铝,20110919,
601677.SH,明泰铝业,20200410,10.2367,10.1081,10.2664,10.0092,10.2367,-1.2563,37203.8,38084.482,-0.1286000000000005,河南,铝,20110919,
601677.SH,明泰铝业,20200409,10.3356,10.2367,10.3356,10.207,10.2861,-0.4803,46248.4,47924.019,-0.049399999999998556,河南,铝,20110919,
601677.SH,明泰铝业,20200408,10.1872,10.2861,10.3059,10.1773,10.2466,0.3855,75764.47,78509.459,0.039499999999998536,河南,铝,20110919,
601677.SH,明泰铝业,20200407,10.2367,10.2466,10.3356,10.207,10.0982,1.4696,53202.39,55210.069,0.14840000000000053,河南,铝,20110919,
601677.SH,明泰铝业,20200403,10.2169,10.0982,10.2367,10.0488,10.207,-1.0659,31059.0,31830.89,-0.10880000000000045,河南,铝,20110919,
601677.SH,明泰铝业,20200402,10.0685,10.207,10.2268,9.9894,10.0685,1.3756,36048.85,36930.582,0.1385000000000005,河南,铝,20110919,
601677.SH,明泰铝业,20200401,10.0883,10.0685,10.2367,10.0092,10.0982,-0.2941,48802.59,50009.297,-0.02970000000000006,河南,铝,20110919,
601677.SH,明泰铝业,20200331,10.2169,10.0982,10.296,10.0586,10.207,-1.0659,48010.66,49309.475,-0.10880000000000045,河南,铝,20110919,
601677.SH,明泰铝业,20200330,9.8806,10.207,10.3455,9.7323,10.0092,1.9762,99337.64,100901.307,0.19780000000000086,河南,铝,20110919,
601677.SH,明泰铝业,20200327,10.0488,10.0092,10.1081,9.9894,9.9499,0.596,44094.92,44725.866,0.05930000000000035,河南,铝,20110919,
601677.SH,明泰铝业,20200326,10.0685,9.9499,10.0685,9.94,10.1279,-1.7575,39997.14,40394.618,-0.17800000000000082,河南,铝,20110919,
601677.SH,明泰铝业,20200325,10.1477,10.1279,10.1872,10.0586,9.9894,1.3865,59446.6,60801.584,0.1385000000000005,河南,铝,20110919,
601677.SH,明泰铝业,20200324,10.029,9.9894,10.0784,9.7817,9.8411,1.5069,61993.07,62397.703,0.148299999999999,河南,铝,20110919,
601677.SH,明泰铝业,20200323,9.9894,9.8411,10.0191,9.8213,10.1081,-2.6414,54051.74,54150.779,-0.26699999999999946,河南,铝,20110919,
601677.SH,明泰铝业,20200320,10.0883,10.1081,10.1576,9.94,10.0092,0.9881,45443.0,46181.179,0.09890000000000043,河南,铝,20110919,
601677.SH,明泰铝业,20200319,10.0389,10.0092,10.1279,9.8411,10.0784,-0.6866,56131.76,56531.169,-0.06920000000000037,河南,铝,20110919,
601677.SH,明泰铝业,20200318,10.3356,10.0784,10.4444,10.0784,10.296,-2.1134,64465.0,67079.253,-0.21759999999999913,河南,铝,20110919,
601677.SH,明泰铝业,20200317,10.3158,10.296,10.4048,10.0685,10.3158,-0.1919,45956.45,47687.036,-0.01980000000000004,河南,铝,20110919,
601677.SH,明泰铝业,20200316,10.7114,10.3158,10.7114,10.2762,10.6125,-2.7958,56767.0,60176.499,-0.2967000000000013,河南,铝,20110919,
601677.SH,明泰铝业,20200313,10.4345,10.6125,10.7312,10.296,10.9587,-3.1591,82173.53,87392.027,-0.3461999999999996,河南,铝,20110919,
601677.SH,明泰铝业,20200312,11.018,10.9587,11.107,10.8796,11.1862,-2.0338,59601.39,66103.381,-0.22749999999999915,河南,铝,20110919,
601677.SH,明泰铝业,20200311,11.2752,11.1862,11.4631,11.1862,11.2356,-0.4397,54667.75,62632.206,-0.04940000000000033,河南,铝,20110919,
601677.SH,明泰铝业,20200310,10.8895,11.2356,11.2455,10.8895,11.0873,1.3376,62811.81,70600.209,0.148299999999999,河南,铝,20110919,
601677.SH,明泰铝业,20200309,11.384,11.0873,11.4631,11.0576,11.6312,-4.6762,78983.82,89938.607,-0.5438999999999989,河南,铝,20110919,
601677.SH,明泰铝业,20200306,11.7104,11.6312,11.7697,11.5224,11.8686,-2.0002,66459.28,78131.129,-0.23740000000000094,河南,铝,20110919,
601677.SH,明泰铝业,20200305,11.8983,11.8686,11.9378,11.6906,11.7994,0.5865,83304.15,99615.801,0.06920000000000037,河南,铝,20110919,
601677.SH,明泰铝业,20200304,11.6708,11.7994,12.0664,11.6115,11.7895,0.084,105493.43,125984.563,0.00990000000000002,河南,铝,20110919,
601677.SH,明泰铝业,20200303,11.6312,11.7895,11.7895,11.4532,11.5521,2.055,136997.74,161035.341,0.23740000000000094,河南,铝,20110919,
601677.SH,明泰铝业,20200302,10.9587,11.5521,11.651,10.9587,10.929,5.7013,111695.97,128052.088,0.6230999999999991,河南,铝,20110919,
601677.SH,明泰铝业,20200228,11.3543,10.929,11.4136,10.8895,11.6411,-6.1171,103777.63,117181.803,-0.7120999999999995,河南,铝,20110919,
601677.SH,明泰铝业,20200227,11.3741,11.6411,11.7499,11.2653,11.3147,2.8847,107543.09,125955.792,0.3263999999999996,河南,铝,20110919,
601677.SH,明泰铝业,20200226,11.1169,11.3147,11.5521,11.0279,11.2455,0.6154,95863.43,109996.597,0.06920000000000037,河南,铝,20110919,
601677.SH,明泰铝业,20200225,11.2059,11.2455,11.3246,10.9389,11.4433,-1.7285,79466.47,89757.841,-0.19780000000000086,河南,铝,20110919,
601677.SH,明泰铝业,20200224,11.473,11.4433,11.473,11.2455,11.4928,-0.4307,69819.11,80207.867,-0.0495000000000001,河南,铝,20110919,
601677.SH,明泰铝业,20200221,11.4928,11.4928,11.6016,11.3642,11.4928,0.0,86444.36,100135.374,0.0,河南,铝,20110919,
601677.SH,明泰铝业,20200220,11.295,11.4928,11.5224,11.295,11.295,1.7512,71018.36,81906.828,0.19780000000000086,河南,铝,20110919,
601677.SH,明泰铝业,20200219,11.5027,11.295,11.6214,11.2752,11.3543,-0.5223,76767.7,88931.861,-0.05930000000000035,河南,铝,20110919,
601677.SH,明泰铝业,20200218,11.2455,11.3543,11.4334,11.1367,11.1961,1.413,60714.61,69399.093,0.15820000000000078,河南,铝,20110919,
601677.SH,明泰铝业,20200217,10.8796,11.1961,11.2455,10.8796,10.8796,2.9091,61584.51,69354.111,0.31649999999999956,河南,铝,20110919,
601677.SH,明泰铝业,20200214,10.8202,10.8796,11.0081,10.7905,10.84,0.3653,41781.05,46035.559,0.03960000000000008,河南,铝,20110919,
601677.SH,明泰铝业,20200213,10.9587,10.84,11.0477,10.7807,10.9884,-1.3505,42519.15,46788.79,-0.14840000000000053,河南,铝,20110919,
601677.SH,明泰铝业,20200212,10.9587,10.9884,10.9982,10.8301,10.9191,0.6347,33677.01,37206.732,0.06930000000000014,河南,铝,20110919,
601677.SH,明泰铝业,20200211,10.8598,10.9191,11.0972,10.7411,10.84,0.7297,55993.88,62038.983,0.07910000000000039,河南,铝,20110919,
601677.SH,明泰铝业,20200210,10.4345,10.84,10.9092,10.4048,10.5334,2.9107,66605.98,72354.887,0.30659999999999954,河南,铝,20110919,
601677.SH,明泰铝业,20200207,10.3949,10.5334,10.573,10.2861,10.4938,0.3774,60092.51,63213.454,0.03960000000000008,河南,铝,20110919,
601677.SH,明泰铝业,20200206,10.2762,10.4938,10.5334,10.1971,10.2664,2.215,77600.37,81461.211,0.22739999999999938,河南,铝,20110919,
601677.SH,明泰铝业,20200205,10.1872,10.2664,10.5037,10.1576,10.1477,1.1697,66994.2,69765.101,0.11870000000000047,河南,铝,20110919,
601677.SH,明泰铝业,20200204,9.6927,10.1477,10.3356,9.6927,10.1279,0.1955,75879.8,77551.868,0.01980000000000004,河南,铝,20110919,
601677.SH,明泰铝业,20200203,10.1279,10.1279,10.1477,10.1279,11.2554,-10.0174,21205.0,21714.281,-1.1274999999999995,河南,铝,20110919,
601677.SH,明泰铝业,20200123,11.4829,11.2554,11.6609,11.1763,11.6609,-3.4774,69705.64,80206.071,-0.40549999999999997,河南,铝,20110919,
601677.SH,明泰铝业,20200122,11.6214,11.6609,11.74,11.4235,11.6016,0.5111,54116.16,63495.109,0.05930000000000035,河南,铝,20110919,
601677.SH,明泰铝业,20200121,11.8686,11.6016,11.8686,11.5521,11.8785,-2.3311,74194.3,87446.952,-0.27690000000000126,河南,铝,20110919,
