数据由w0x7ce整理
股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,前收盘价,复权因子,成交量,成交额,波动,地区,行业,上市日期,退市日期
603613.SH,国联股份,20200618,90.78,90.3,90.96,87.51,90.1,0.222,21055.16,187620.937,0.20000000000000284,北京,互联网,20190730,
603613.SH,国联股份,20200617,89.88,90.1,90.9,88.48,89.18,1.0316,15497.17,139284.428,0.9199999999999875,北京,互联网,20190730,
603613.SH,国联股份,20200616,93.5,89.18,93.83,88.19,90.97,-1.9677,26552.79,239133.637,-1.789999999999992,北京,互联网,20190730,
603613.SH,国联股份,20200615,90.2,90.97,92.91,88.91,90.2,0.8537,23076.79,209875.954,0.769999999999996,北京,互联网,20190730,
603613.SH,国联股份,20200612,84.57,90.2,92.23,84.11,87.15,3.4997,27913.8,249174.394,3.049999999999997,北京,互联网,20190730,
603613.SH,国联股份,20200611,89.47,87.15,90.88,86.85,89.1,-2.1886,29861.47,265166.562,-1.9499999999999886,北京,互联网,20190730,
603613.SH,国联股份,20200610,84.0,89.1,90.9,83.01,83.6,6.5789,28329.71,247874.812,5.5,北京,互联网,20190730,
603613.SH,国联股份,20200609,83.4,83.6,84.2,82.4,83.4,0.2398,14315.56,119334.265,0.19999999999998863,北京,互联网,20190730,
603613.SH,国联股份,20200608,82.3,83.4,84.77,81.5,82.25,1.3982,26316.36,218282.758,1.1500000000000057,北京,互联网,20190730,
603613.SH,国联股份,20200605,75.1,82.25,82.89,75.01,75.89,8.3806,47347.45,377086.589,6.359999999999999,北京,互联网,20190730,
603613.SH,国联股份,20200604,75.09,75.89,76.76,74.57,75.35,0.7167,15233.19,115424.58,0.5400000000000063,北京,互联网,20190730,
603613.SH,国联股份,20200603,75.0,75.35,76.79,74.01,75.3,0.0664,19632.63,148043.034,0.04999999999999716,北京,互联网,20190730,
603613.SH,国联股份,20200602,77.37,75.3,77.8,74.45,76.88,-2.0552,23964.29,181395.465,-1.5799999999999983,北京,互联网,20190730,
603613.SH,国联股份,20200601,74.42,76.88,77.45,73.35,74.72,2.8908,29665.63,226597.133,2.1599999999999966,北京,互联网,20190730,
603613.SH,国联股份,20200529,68.05,74.72,74.75,67.95,67.95,9.9632,42135.34,303178.558,6.769999999999996,北京,互联网,20190730,
603613.SH,国联股份,20200528,66.54,67.95,68.2,64.5,66.82,1.6911,22445.65,149019.346,1.1300000000000097,北京,互联网,20190730,
603613.SH,国联股份,20200527,70.94,66.82,70.94,66.54,70.53,-5.2602,27636.49,187681.87,-3.710000000000008,北京,互联网,20190730,
603613.SH,国联股份,20200526,68.3,70.53,70.66,66.71,66.7,5.7421,24862.2,172840.925,3.8299999999999983,北京,互联网,20190730,
603613.SH,国联股份,20200525,68.64,66.7,68.65,65.65,67.75,-1.5498,20105.96,134028.554,-1.0499999999999972,北京,互联网,20190730,
603613.SH,国联股份,20200522,69.57,67.75,71.12,67.55,69.66,-2.7419,27370.48,189628.35,-1.9099999999999966,北京,互联网,20190730,
603613.SH,国联股份,20200521,74.68,69.66,76.37,69.32,74.68,-6.722,32355.25,233128.304,-5.02000000000001,北京,互联网,20190730,
603613.SH,国联股份,20200520,79.7176,74.6556,79.7176,73.3471,79.7521,-6.3904,25777.0,283945.255,-5.096499999999992,北京,互联网,20190730,
603613.SH,国联股份,20200519,78.9325,79.7521,80.5785,77.8306,78.2231,1.9547,17070.88,196221.405,1.5289999999999964,北京,互联网,20190730,
603613.SH,国联股份,20200518,78.2576,78.2231,78.6501,75.9298,77.6722,0.7093,14047.83,158418.803,0.5508999999999986,北京,互联网,20190730,
603613.SH,国联股份,20200515,81.8251,77.6722,82.3003,77.259,81.3636,-4.5369,25702.59,294193.403,-3.6914000000000016,北京,互联网,20190730,
603613.SH,国联股份,20200514,81.7355,81.3636,82.5758,80.5647,82.0868,-0.881,23259.27,275912.905,-0.7231999999999914,北京,互联网,20190730,
603613.SH,国联股份,20200513,74.6006,82.0868,82.1006,73.7672,74.635,9.9843,33315.39,383284.685,7.4517999999999915,北京,互联网,20190730,
603613.SH,国联股份,20200512,73.6088,74.635,75.3099,71.6253,73.5468,1.4796,13057.66,139929.407,1.0882000000000005,北京,互联网,20190730,
603613.SH,国联股份,20200511,72.6584,73.5468,76.095,72.4105,72.6584,1.2227,16909.39,182034.033,0.8884000000000043,北京,互联网,20190730,
603613.SH,国联股份,20200508,72.3003,72.6584,74.2424,71.7631,72.0317,0.87,12606.32,133340.881,0.6266999999999996,北京,互联网,20190730,
