数据由w0x7ce整理
股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,前收盘价,复权因子,成交量,成交额,波动,地区,行业,上市日期,退市日期
603066.SH,音飞储存,20200618,9.67,9.68,9.83,9.55,9.7,-0.2062,51310.0,49724.93,-0.019999999999999574,江苏,仓储物流,20150611,
603066.SH,音飞储存,20200617,9.45,9.7,9.74,9.4,9.49,2.2129,68004.0,65546.636,0.20999999999999908,江苏,仓储物流,20150611,
603066.SH,音飞储存,20200616,9.28,9.49,9.54,9.25,9.28,2.2629,45995.76,43334.236,0.21000000000000085,江苏,仓储物流,20150611,
603066.SH,音飞储存,20200615,9.3,9.28,9.48,9.22,9.43,-1.5907,41979.2,39206.241,-0.15000000000000036,江苏,仓储物流,20150611,
603066.SH,音飞储存,20200612,9.05,9.43,9.68,9.05,9.33,1.0718,59634.0,55729.84,0.09999999999999964,江苏,仓储物流,20150611,
603066.SH,音飞储存,20200611,9.49,9.33,9.52,9.22,9.41,-0.8502,49240.43,46049.333,-0.08000000000000007,江苏,仓储物流,20150611,
603066.SH,音飞储存,20200610,9.62,9.41,9.63,9.38,9.71,-3.0896,56269.0,53231.613,-0.3000000000000007,江苏,仓储物流,20150611,
603066.SH,音飞储存,20200609,9.26,9.71,9.75,9.16,9.21,5.4289,107020.37,102431.872,0.5,江苏,仓储物流,20150611,
603066.SH,音飞储存,20200608,9.35,9.21,9.41,9.15,9.44,-2.4364,72761.37,67130.442,-0.22999999999999865,江苏,仓储物流,20150611,
603066.SH,音飞储存,20200605,9.81,9.44,9.86,9.41,10.21,-7.5416,163574.0,157672.377,-0.7700000000000014,江苏,仓储物流,20150611,
603066.SH,音飞储存,20200604,9.43,10.21,10.35,9.41,9.41,8.5016,171103.39,169598.502,0.8000000000000007,江苏,仓储物流,20150611,
603066.SH,音飞储存,20200603,9.56,9.41,9.61,9.37,9.58,-1.7745,80403.0,76076.022,-0.16999999999999993,江苏,仓储物流,20150611,
603066.SH,音飞储存,20200602,9.34,9.58,9.71,9.33,9.39,2.0234,95010.25,90714.113,0.1899999999999995,江苏,仓储物流,20150611,
603066.SH,音飞储存,20200601,9.26,9.39,9.45,9.15,9.27,1.2945,83182.25,77508.628,0.120000000000001,江苏,仓储物流,20150611,
603066.SH,音飞储存,20200529,9.08,9.27,9.29,9.08,9.19,0.8705,69719.25,64165.146,0.08000000000000007,江苏,仓储物流,20150611,
603066.SH,音飞储存,20200528,8.85,9.19,9.2,8.85,8.85,3.8418,72613.12,65800.83,0.33999999999999986,江苏,仓储物流,20150611,
603066.SH,音飞储存,20200527,8.85,8.85,8.92,8.73,8.85,0.0,27616.0,24362.271,0.0,江苏,仓储物流,20150611,
603066.SH,音飞储存,20200526,8.52,8.85,8.94,8.49,8.49,4.2403,45589.12,39978.323,0.35999999999999943,江苏,仓储物流,20150611,
603066.SH,音飞储存,20200525,8.65,8.49,8.7,8.46,8.67,-2.0761,26686.0,22780.245,-0.17999999999999972,江苏,仓储物流,20150611,
603066.SH,音飞储存,20200522,8.83,8.67,8.88,8.55,8.79,-1.3652,28329.22,24651.922,-0.11999999999999922,江苏,仓储物流,20150611,
603066.SH,音飞储存,20200521,8.86,8.79,8.94,8.77,8.84,-0.5656,27415.0,24233.107,-0.05000000000000071,江苏,仓储物流,20150611,
603066.SH,音飞储存,20200520,9.1,8.84,9.1,8.82,9.13,-3.1763,48339.23,43062.804,-0.2900000000000009,江苏,仓储物流,20150611,
603066.SH,音飞储存,20200519,9.1,9.13,9.2,9.08,9.12,0.1096,33297.0,30409.444,0.010000000000001563,江苏,仓储物流,20150611,
603066.SH,音飞储存,20200518,9.25,9.12,9.25,9.08,9.25,-1.4054,49685.23,45437.244,-0.13000000000000078,江苏,仓储物流,20150611,
603066.SH,音飞储存,20200515,8.98,9.25,9.25,8.88,8.83,4.7565,69406.25,63235.714,0.41999999999999993,江苏,仓储物流,20150611,
603066.SH,音飞储存,20200514,8.99,8.83,9.03,8.82,9.07,-2.6461,31600.0,28166.292,-0.2400000000000002,江苏,仓储物流,20150611,
603066.SH,音飞储存,20200513,8.88,9.07,9.11,8.86,8.94,1.4541,32478.0,29205.416,0.13000000000000078,江苏,仓储物流,20150611,
603066.SH,音飞储存,20200512,9.0,8.94,9.04,8.76,9.04,-1.1062,43052.0,38257.955,-0.09999999999999964,江苏,仓储物流,20150611,
603066.SH,音飞储存,20200511,9.15,9.04,9.22,8.94,9.07,-0.3308,40232.0,36489.604,-0.030000000000001137,江苏,仓储物流,20150611,
603066.SH,音飞储存,20200508,9.06,9.07,9.19,8.9,9.03,0.443,39456.1,35826.377,0.040000000000000924,江苏,仓储物流,20150611,
603066.SH,音飞储存,20200507,9.02,9.03,9.23,8.91,9.05,-0.221,46284.48,42061.564,-0.02000000000000135,江苏,仓储物流,20150611,
603066.SH,音飞储存,20200506,8.65,9.05,9.06,8.63,8.82,2.6077,50626.48,45137.135,0.23000000000000043,江苏,仓储物流,20150611,
603066.SH,音飞储存,20200430,8.5,8.82,8.96,8.5,8.41,4.8751,51937.97,45451.567,0.41000000000000014,江苏,仓储物流,20150611,
603066.SH,音飞储存,20200429,8.5,8.41,8.65,8.39,8.6,-2.2093,43263.23,36698.517,-0.1899999999999995,江苏,仓储物流,20150611,
603066.SH,音飞储存,20200428,9.26,8.6,9.26,8.36,9.24,-6.9264,86438.23,75160.757,-0.6400000000000006,江苏,仓储物流,20150611,
603066.SH,音飞储存,20200427,9.55,9.24,9.65,9.24,9.55,-3.2461,65400.5,61449.251,-0.3100000000000005,江苏,仓储物流,20150611,
603066.SH,音飞储存,20200424,9.78,9.55,9.94,9.4,9.82,-2.7495,91150.13,87516.022,-0.2699999999999996,江苏,仓储物流,20150611,
603066.SH,音飞储存,20200423,10.6,9.82,10.77,9.8,10.25,-4.1951,160481.0,162929.535,-0.4299999999999997,江苏,仓储物流,20150611,
603066.SH,音飞储存,20200422,9.57,10.25,10.28,9.54,9.68,5.8884,167941.48,167950.581,0.5700000000000003,江苏,仓储物流,20150611,
603066.SH,音飞储存,20200421,9.09,9.68,9.89,8.94,9.1,6.3736,111775.78,105374.992,0.5800000000000001,江苏,仓储物流,20150611,
603066.SH,音飞储存,20200420,9.07,9.1,9.14,9.03,9.05,0.5525,39827.0,36088.921,0.049999999999998934,江苏,仓储物流,20150611,
603066.SH,音飞储存,20200417,9.2,9.05,9.22,8.99,9.05,0.0,53702.0,48919.867,0.0,江苏,仓储物流,20150611,
603066.SH,音飞储存,20200416,9.0,9.05,9.17,8.95,9.1,-0.5495,38398.0,34717.627,-0.049999999999998934,江苏,仓储物流,20150611,
603066.SH,音飞储存,20200415,9.3,9.1,9.3,9.05,9.28,-1.9397,44738.9,40983.409,-0.17999999999999972,江苏,仓储物流,20150611,
603066.SH,音飞储存,20200414,8.96,9.28,9.28,8.96,8.96,3.5714,44243.0,40550.081,0.3199999999999985,江苏,仓储物流,20150611,
603066.SH,音飞储存,20200413,8.95,8.96,9.13,8.81,9.0,-0.4444,30214.0,27116.866,-0.03999999999999915,江苏,仓储物流,20150611,
603066.SH,音飞储存,20200410,9.27,9.0,9.28,8.92,9.29,-3.1216,52496.0,47754.369,-0.28999999999999915,江苏,仓储物流,20150611,
603066.SH,音飞储存,20200409,9.4,9.29,9.44,9.19,9.27,0.2157,57162.0,53064.622,0.019999999999999574,江苏,仓储物流,20150611,
603066.SH,音飞储存,20200408,9.18,9.27,9.36,9.13,9.26,0.108,53541.0,49469.081,0.009999999999999787,江苏,仓储物流,20150611,
603066.SH,音飞储存,20200407,9.0,9.26,9.27,8.92,8.83,4.8698,70764.59,64761.169,0.4299999999999997,江苏,仓储物流,20150611,
603066.SH,音飞储存,20200403,8.98,8.83,9.11,8.78,8.95,-1.3408,55215.0,49252.237,-0.11999999999999922,江苏,仓储物流,20150611,
603066.SH,音飞储存,20200402,8.64,8.95,8.95,8.57,8.67,3.2295,56326.0,49511.842,0.27999999999999936,江苏,仓储物流,20150611,
603066.SH,音飞储存,20200401,8.66,8.67,8.87,8.47,8.67,0.0,58930.0,51255.955,0.0,江苏,仓储物流,20150611,
603066.SH,音飞储存,20200331,8.73,8.67,8.9,8.56,8.63,0.4635,63127.0,54891.384,0.03999999999999915,江苏,仓储物流,20150611,
603066.SH,音飞储存,20200330,8.9,8.63,8.9,8.52,9.0,-4.1111,59342.41,51295.132,-0.3699999999999992,江苏,仓储物流,20150611,
603066.SH,音飞储存,20200327,9.07,9.0,9.15,8.93,8.98,0.2227,47486.0,43026.54,0.019999999999999574,江苏,仓储物流,20150611,
603066.SH,音飞储存,20200326,9.24,8.98,9.25,8.94,9.26,-3.0238,63595.0,57765.621,-0.27999999999999936,江苏,仓储物流,20150611,
603066.SH,音飞储存,20200325,9.25,9.26,9.45,9.08,9.0,2.8889,90173.95,83458.05,0.2599999999999998,江苏,仓储物流,20150611,
603066.SH,音飞储存,20200324,8.89,9.0,9.04,8.69,8.72,3.211,80180.43,71397.906,0.27999999999999936,江苏,仓储物流,20150611,
603066.SH,音飞储存,20200323,9.09,8.72,9.2,8.64,9.46,-7.8224,90300.0,80868.317,-0.7400000000000002,江苏,仓储物流,20150611,
603066.SH,音飞储存,20200320,9.5,9.46,9.7,9.36,9.46,0.0,90506.77,86183.722,0.0,江苏,仓储物流,20150611,
603066.SH,音飞储存,20200319,9.14,9.46,9.54,8.95,9.15,3.388,88922.13,82093.655,0.3100000000000005,江苏,仓储物流,20150611,
603066.SH,音飞储存,20200318,9.42,9.15,9.68,9.01,9.4,-2.6596,102371.99,96744.5,-0.25,江苏,仓储物流,20150611,
603066.SH,音飞储存,20200317,9.25,9.4,9.42,8.88,9.05,3.8674,105000.54,96855.753,0.34999999999999964,江苏,仓储物流,20150611,
603066.SH,音飞储存,20200316,10.01,9.05,10.15,9.02,9.94,-8.9537,149321.21,142577.007,-0.8899999999999988,江苏,仓储物流,20150611,
603066.SH,音飞储存,20200313,9.61,9.94,10.19,9.32,10.12,-1.7787,152058.07,147914.947,-0.17999999999999972,江苏,仓储物流,20150611,
603066.SH,音飞储存,20200312,10.26,10.12,10.4,9.93,10.62,-4.7081,172784.67,175934.372,-0.5,江苏,仓储物流,20150611,
603066.SH,音飞储存,20200311,11.18,10.62,11.46,10.6,11.09,-4.2381,228301.76,250520.732,-0.47000000000000064,江苏,仓储物流,20150611,
603066.SH,音飞储存,20200310,11.1,11.09,12.0,11.09,12.32,-9.9838,346788.5,388905.195,-1.2300000000000004,江苏,仓储物流,20150611,
603066.SH,音飞储存,20200309,12.5,12.32,13.41,12.21,12.19,1.0664,491448.54,626581.541,0.13000000000000078,江苏,仓储物流,20150611,
603066.SH,音飞储存,20200306,12.19,12.19,12.19,12.04,11.08,10.0181,102938.6,125432.403,1.1099999999999994,江苏,仓储物流,20150611,
603066.SH,音飞储存,20200305,11.08,11.08,11.08,11.08,10.07,10.0298,7379.0,8175.932,1.0099999999999998,江苏,仓储物流,20150611,
603066.SH,音飞储存,20200304,10.07,10.07,10.07,10.07,9.15,10.0546,10035.0,10105.245,0.9199999999999999,江苏,仓储物流,20150611,
603066.SH,音飞储存,20200228,9.5,9.15,10.01,9.08,10.09,-9.3162,322738.38,305467.22,-0.9399999999999995,江苏,仓储物流,20150611,
603066.SH,音飞储存,20200227,9.32,10.09,10.09,9.02,9.17,10.0327,330263.83,321974.666,0.9199999999999999,江苏,仓储物流,20150611,
603066.SH,音飞储存,20200226,8.6,9.17,9.4,8.47,8.72,5.1606,199161.52,180374.691,0.4499999999999993,江苏,仓储物流,20150611,
603066.SH,音飞储存,20200225,8.64,8.72,8.76,8.3,8.88,-1.8018,127511.36,109332.35,-0.16000000000000014,江苏,仓储物流,20150611,
603066.SH,音飞储存,20200224,8.88,8.88,8.89,8.64,8.87,0.1127,108066.68,94820.468,0.010000000000001563,江苏,仓储物流,20150611,
603066.SH,音飞储存,20200221,8.84,8.87,9.02,8.73,8.92,-0.5605,106870.18,94907.51,-0.05000000000000071,江苏,仓储物流,20150611,
603066.SH,音飞储存,20200220,8.66,8.92,8.98,8.63,8.8,1.3636,124819.13,110309.705,0.11999999999999922,江苏,仓储物流,20150611,
603066.SH,音飞储存,20200219,9.18,8.8,9.47,8.8,9.17,-4.0349,190171.64,173582.225,-0.3699999999999992,江苏,仓储物流,20150611,
603066.SH,音飞储存,20200218,9.25,9.17,9.4,9.02,9.45,-2.963,203086.17,186157.574,-0.27999999999999936,江苏,仓储物流,20150611,
603066.SH,音飞储存,20200217,9.15,9.45,9.75,8.82,9.16,3.1659,230135.23,215587.455,0.28999999999999915,江苏,仓储物流,20150611,
603066.SH,音飞储存,20200214,8.42,9.16,9.2,8.42,8.63,6.1414,259094.37,232887.966,0.5299999999999994,江苏,仓储物流,20150611,
603066.SH,音飞储存,20200213,8.11,8.63,9.0,8.06,8.18,5.5012,244118.06,210718.922,0.45000000000000107,江苏,仓储物流,20150611,
603066.SH,音飞储存,20200212,7.97,8.18,8.2,7.78,8.02,1.995,117332.45,94009.765,0.16000000000000014,江苏,仓储物流,20150611,
603066.SH,音飞储存,20200211,8.44,8.02,8.58,7.96,8.4,-4.5238,191785.65,156955.872,-0.3800000000000008,江苏,仓储物流,20150611,
603066.SH,音飞储存,20200210,7.66,8.4,8.4,7.65,7.64,9.9476,240248.75,197821.604,0.7600000000000007,江苏,仓储物流,20150611,
603066.SH,音飞储存,20200207,7.65,7.64,7.78,7.5,7.75,-1.4194,69244.5,52745.627,-0.11000000000000032,江苏,仓储物流,20150611,
603066.SH,音飞储存,20200206,7.52,7.75,7.89,7.43,7.78,-0.3856,96956.7,74877.984,-0.03000000000000025,江苏,仓储物流,20150611,
603066.SH,音飞储存,20200205,7.38,7.78,7.99,7.2,7.48,4.0107,112285.15,86715.537,0.2999999999999998,江苏,仓储物流,20150611,
603066.SH,音飞储存,20200204,6.12,7.48,7.48,6.12,6.8,10.0,96151.63,65223.571,0.6800000000000006,江苏,仓储物流,20150611,
603066.SH,音飞储存,20200203,6.8,6.8,6.8,6.8,7.56,-10.0529,6436.0,4376.48,-0.7599999999999998,江苏,仓储物流,20150611,
603066.SH,音飞储存,20200123,7.81,7.56,7.82,7.52,7.86,-3.8168,23916.0,18359.813,-0.3000000000000007,江苏,仓储物流,20150611,
603066.SH,音飞储存,20200122,7.86,7.86,7.98,7.71,7.89,-0.3802,22620.65,17696.208,-0.02999999999999936,江苏,仓储物流,20150611,
603066.SH,音飞储存,20200121,8.06,7.89,8.06,7.86,8.05,-1.9876,20023.88,15917.527,-0.16000000000000103,江苏,仓储物流,20150611,
603066.SH,音飞储存,20200120,7.88,8.05,8.07,7.86,7.86,2.4173,30007.94,23994.646,0.1900000000000004,江苏,仓储物流,20150611,
603066.SH,音飞储存,20200117,7.86,7.86,8.08,7.86,7.86,0.0,30180.0,24055.988,0.0,江苏,仓储物流,20150611,
603066.SH,音飞储存,20200116,8.0,7.86,8.0,7.85,7.99,-1.627,23162.0,18313.602,-0.1299999999999999,江苏,仓储物流,20150611,
603066.SH,音飞储存,20200115,8.1,7.99,8.14,7.97,8.11,-1.4797,19218.17,15410.376,-0.11999999999999922,江苏,仓储物流,20150611,
603066.SH,音飞储存,20200114,8.04,8.11,8.14,8.0,8.04,0.8706,28235.0,22809.552,0.07000000000000028,江苏,仓储物流,20150611,
603066.SH,音飞储存,20200113,8.0,8.04,8.06,7.9,8.01,0.3745,19615.65,15657.168,0.02999999999999936,江苏,仓储物流,20150611,
603066.SH,音飞储存,20200110,8.07,8.01,8.11,8.01,8.08,-0.8663,20262.0,16309.787,-0.07000000000000028,江苏,仓储物流,20150611,
603066.SH,音飞储存,20200109,8.11,8.08,8.26,8.02,8.1,-0.2469,41542.98,33603.396,-0.019999999999999574,江苏,仓储物流,20150611,
603066.SH,音飞储存,20200108,8.0,8.1,8.1,7.91,8.07,0.3717,40236.52,32174.621,0.02999999999999936,江苏,仓储物流,20150611,
603066.SH,音飞储存,20200107,8.08,8.07,8.09,7.97,8.08,-0.1238,30473.32,24495.169,-0.009999999999999787,江苏,仓储物流,20150611,
603066.SH,音飞储存,20200106,7.71,8.08,8.24,7.7,7.79,3.7227,93698.03,75877.697,0.29000000000000004,江苏,仓储物流,20150611,
603066.SH,音飞储存,20200103,7.83,7.79,7.83,7.69,7.8,-0.1282,36791.58,28551.837,-0.009999999999999787,江苏,仓储物流,20150611,
603066.SH,音飞储存,20200102,7.68,7.8,7.81,7.68,7.68,1.5625,33551.67,26064.158,0.1200000000000001,江苏,仓储物流,20150611,
603066.SH,音飞储存,20191231,7.65,7.68,7.72,7.58,7.63,0.6553,15542.69,11886.553,0.04999999999999982,江苏,仓储物流,20150611,
603066.SH,音飞储存,20191230,7.64,7.63,7.67,7.42,7.67,-0.5215,18905.26,14353.488,-0.040000000000000036,江苏,仓储物流,20150611,
603066.SH,音飞储存,20191227,7.7,7.67,7.74,7.64,7.68,-0.1302,24457.0,18792.712,-0.009999999999999787,江苏,仓储物流,20150611,
603066.SH,音飞储存,20191226,7.69,7.68,7.75,7.58,7.65,0.3922,23550.0,18008.252,0.02999999999999936,江苏,仓储物流,20150611,
603066.SH,音飞储存,20191225,7.55,7.65,7.8,7.48,7.53,1.5936,43006.91,33085.309,0.1200000000000001,江苏,仓储物流,20150611,
603066.SH,音飞储存,20191224,7.43,7.53,7.55,7.42,7.42,1.4825,21183.04,15852.266,0.11000000000000032,江苏,仓储物流,20150611,
603066.SH,音飞储存,20191223,7.6,7.42,7.62,7.41,7.6,-2.3684,23122.0,17361.063,-0.17999999999999972,江苏,仓储物流,20150611,
603066.SH,音飞储存,20191220,7.72,7.6,7.77,7.6,7.75,-1.9355,24483.0,18767.018,-0.15000000000000036,江苏,仓储物流,20150611,
603066.SH,音飞储存,20191219,7.71,7.75,7.78,7.66,7.74,0.1292,24478.0,18925.702,0.009999999999999787,江苏,仓储物流,20150611,
603066.SH,音飞储存,20191218,7.87,7.74,7.87,7.71,7.84,-1.2755,43631.0,33850.144,-0.09999999999999964,江苏,仓储物流,20150611,
603066.SH,音飞储存,20191217,7.89,7.84,7.91,7.78,7.89,-0.6337,50007.0,39190.772,-0.04999999999999982,江苏,仓储物流,20150611,
